step,obs/extra/box_pose_6d_from_bimanual_center_0,obs/extra/box_pose_6d_from_bimanual_center_1,obs/extra/box_pose_6d_from_bimanual_center_2,obs/extra/box_pose_6d_from_bimanual_center_3,obs/extra/box_pose_6d_from_bimanual_center_4,obs/extra/box_pose_6d_from_bimanual_center_5,obs/extra/box_pose_6d_from_bimanual_center_6,obs/extra/box_pose_6d_from_bimanual_center_7,obs/extra/box_pose_6d_from_bimanual_center_8
10,0.3260219097137451,0.01977589540183544,-0.031000006943941116,0.33171743154525757,0.943378746509552,-3.2101581837196136e-08,-0.943378746509552,0.33171743154525757,1.5904680594758247e-06
11,0.3260219097137451,0.019775904715061188,-0.031000006943941116,0.3317173719406128,0.9433788061141968,7.453736117213339e-08,-0.9433788061141968,0.3317173719406128,1.901669293147279e-06
12,0.3260219097137451,0.01977589726448059,-0.031000006943941116,0.33171743154525757,0.943378746509552,5.9350782066758256e-08,-0.943378746509552,0.33171743154525757,1.8355278825765708e-06
13,0.3260219097137451,0.01977589912712574,-0.031000006943941116,0.3317173719406128,0.9433788061141968,3.041566642991711e-08,-0.9433788061141968,0.3317173719406128,1.7840386590251e-06
14,0.3260219097137451,0.019775891676545143,-0.031000006943941116,0.33171743154525757,0.943378746509552,2.3041025087877642e-08,-0.943378746509552,0.33171743154525757,1.7188008314406034e-06
15,0.3260219097137451,0.01977589540183544,-0.031000006943941116,0.3317173719406128,0.9433788061141968,1.0704696684626924e-08,-0.9433788061141968,0.3317173719406128,1.6646215499349637e-06
16,0.3260219097137451,0.019775910302996635,-0.031000006943941116,0.33171743154525757,0.943378746509552,-2.183566039093421e-08,-0.943378746509552,0.33171743154525757,1.630881342862267e-06
17,0.3260219097137451,0.019775910302996635,-0.031000006943941116,0.3317173719406128,0.9433788061141968,-3.155247796371441e-08,-0.9433788061141968,0.3317173719406128,1.5723132946732221e-06
18,0.3260219097137451,0.019775906577706337,-0.031000006943941116,0.33171743154525757,0.943378746509552,6.3729146404512e-08,-0.943378746509552,0.33171743154525757,1.8688126601773547e-06
19,0.3260219097137451,0.01977589912712574,-0.031000006943941116,0.33171743154525757,0.943378746509552,4.479716153582558e-08,-0.943378746509552,0.33171743154525757,1.8081882444676012e-06
20,0.3260219097137451,0.01977589912712574,-0.031000006943941116,0.3317173719406128,0.9433788061141968,2.7651939404904624e-08,-0.9433788061141968,0.3317173719406128,1.7568534076417563e-06
21,0.3260219097137451,0.01977590098977089,-0.031000006943941116,0.33171743154525757,0.943378746509552,3.6594087760022376e-09,-0.943378746509552,0.33171743154525757,1.7041900264302967e-06
22,0.3260219097137451,0.01977589912712574,-0.031000006943941116,0.3317173719406128,0.9433788061141968,1.5039633982638634e-09,-0.9433788061141968,0.3317173719406128,1.642451252337196e-06
23,0.3260219097137451,0.019775893539190292,-0.031000006943941116,0.33171743154525757,0.943378746509552,-3.296236172900535e-08,-0.943378746509552,0.33171743154525757,1.5808814168849494e-06
24,0.3260219097137451,0.01977590098977089,-0.031000006943941116,0.331717312335968,0.9433788657188416,-3.358258027219563e-08,-0.9433788657188416,0.331717312335968,1.5304253793146927e-06
25,0.3260219097137451,0.01977590098977089,-0.031000006943941116,0.3317173719406128,0.9433788061141968,7.082736175334503e-08,-0.9433788061141968,0.3317173719406128,1.8350547179579735e-06
26,0.3260219097137451,0.01977590285241604,-0.031000006943941116,0.3317173719406128,0.9433788061141968,3.1151959234421156e-08,-0.9433788061141968,0.3317173719406128,1.7889949504024116e-06
27,0.3260219097137451,0.01977589540183544,-0.031000006943941116,0.33171743154525757,0.943378746509552,2.3586437691847095e-08,-0.943378746509552,0.33171743154525757,1.7236932308151154e-06
28,0.3260219097137451,0.01977589726448059,-0.031000006943941116,0.3317173719406128,0.9433788061141968,-1.1205544270254109e-09,-0.9433788061141968,0.3317173719406128,1.6755396927692345e-06
29,0.3260219097137451,0.01977589912712574,-0.031000006943941116,0.33171743154525757,0.943378746509552,-1.4004740478412714e-08,-0.943378746509552,0.33171743154525757,1.6177383486137842e-06
30,0.3260219097137451,0.019775906577706337,-0.031000006943941116,0.3317173719406128,0.9433788061141968,-2.9698984604920042e-08,-0.9433788061141968,0.3317173719406128,1.5695238744228845e-06
31,0.3260219097137451,0.01977589912712574,-0.031000006943941116,0.33171743154525757,0.943378746509552,6.888592452014564e-08,-0.943378746509552,0.33171743154525757,1.8635225842444925e-06
32,0.3260219097137451,0.01977590098977089,-0.031000006943941116,0.33171743154525757,0.943378746509552,4.809214715351118e-08,-0.943378746509552,0.33171743154525757,1.81313669145311e-06
33,0.3260219097137451,0.01977590098977089,-0.031000006943941116,0.3317173719406128,0.9433788061141968,3.883417676320278e-08,-0.9433788061141968,0.3317173719406128,1.759367933118483e-06
34,0.3260219097137451,0.01977590098977089,-0.031000006943941116,0.33171743154525757,0.943378746509552,1.4321813068818301e-08,-0.943378746509552,0.33171743154525757,1.7062925508071203e-06
35,0.3260219097137451,0.01977589540183544,-0.031000006943941116,0.3317173719406128,0.9433788061141968,-4.0392369449193666e-09,-0.9433788061141968,0.3317173719406128,1.6442438663943904e-06
36,0.3260219097137451,0.019775889813899994,-0.031000006943941116,0.33171743154525757,0.943378746509552,-4.183311830274761e-08,-0.943378746509552,0.33171743154525757,1.5852388060011435e-06
37,0.3260219097137451,0.019775906577706337,-0.031000006943941116,0.3317173719406128,0.9433788061141968,-4.34028528673025e-08,-0.9433788061141968,0.3317173719406128,1.5455757420568261e-06
38,0.3260219097137451,0.01977590098977089,-0.031000006943941116,0.33171743154525757,0.943378746509552,6.701685606458341e-08,-0.943378746509552,0.33171743154525757,1.8398138763586758e-06
39,0.3260219097137451,0.01977590098977089,-0.031000006943941116,0.3317173719406128,0.9433788061141968,3.814972515669979e-08,-0.9433788061141968,0.3317173719406128,1.7883055534184678e-06
40,0.3260219097137451,0.01977589540183544,-0.031000006943941116,0.33171743154525757,0.943378746509552,1.9551350760593778e-08,-0.943378746509552,0.33171743154525757,1.7280351585213793e-06
41,0.3260219097137451,0.01977589726448059,-0.031000006943941116,0.3317173719406128,0.9433788061141968,6.216738235309549e-09,-0.9433788061141968,0.3317173719406128,1.6747094377933536e-06
42,0.3260219097137451,0.01977589912712574,-0.031000006943941116,0.33171743154525757,0.943378746509552,-2.5832775918388506e-08,-0.943378746509552,0.33171743154525757,1.6246369796135696e-06
43,0.3260219097137451,0.019775904715061188,-0.031000006943941116,0.3317173719406128,0.9433788061141968,-4.1500815228801e-08,-0.9433788061141968,0.3317173719406128,1.5763906731081079e-06
44,0.3260219097137451,0.01977589726448059,-0.031000006943941116,0.33171743154525757,0.943378746509552,6.486618531198474e-08,-0.943378746509552,0.33171743154525757,1.8677990283322288e-06
45,0.3260219097137451,0.01977589912712574,-0.031000006943941116,0.33171743154525757,0.943378746509552,4.410122755871271e-08,-0.943378746509552,0.33171743154525757,1.8174453089159215e-06
46,0.3260219097137451,0.01977590285241604,-0.031000006943941116,0.3317173719406128,0.9433788061141968,3.5272368137384547e-08,-0.9433788061141968,0.3317173719406128,1.7640436453802977e-06
47,0.3260219097137451,0.01977589726448059,-0.031000006943941116,0.33171743154525757,0.943378746509552,9.081304597202688e-09,-0.943378746509552,0.33171743154525757,1.7030274648277555e-06
48,0.3260219097137451,0.01977589726448059,-0.031000006943941116,0.3317173719406128,0.9433788061141968,-4.421281563082857e-09,-0.9433788061141968,0.3317173719406128,1.6463225165352924e-06
49,0.3260219097137451,0.019775891676545143,-0.031000006943941116,0.33171743154525757,0.943378746509552,-2.3202346710604616e-08,-0.943378746509552,0.33171743154525757,1.5796219940966694e-06
50,0.3260219097137451,0.019775910302996635,-0.031000006943941116,0.3317173719406128,0.9433788061141968,7.788288058918624e-08,-0.9433788061141968,0.3317173719406128,1.9017604699911317e-06
51,0.3260219097137451,0.019775893539190292,-0.031000006943941116,0.33171743154525757,0.943378746509552,6.060082569092629e-08,-0.943378746509552,0.33171743154525757,1.8273192381457193e-06
52,0.3260219097137451,0.01977590098977089,-0.031000006943941116,0.3317173719406128,0.9433788061141968,3.323669162114129e-08,-0.9433788061141968,0.3317173719406128,1.7835932339949068e-06
53,0.3260219097137451,0.01977589540183544,-0.031000006943941116,0.33171743154525757,0.943378746509552,6.8523604568326846e-09,-0.943378746509552,0.33171743154525757,1.7259001197089674e-06
54,0.3260219097137451,0.019775891676545143,-0.031000006943941116,0.3317173719406128,0.9433788061141968,4.06902289640243e-09,-0.9433788061141968,0.3317173719406128,1.658661517467408e-06
55,0.3260219097137451,0.01977589540183544,-0.031000006943941116,0.33171743154525757,0.943378746509552,-1.2547388905659318e-08,-0.943378746509552,0.33171743154525757,1.6002293250494404e-06
56,0.3260219097137451,0.019775906577706337,-0.031000006943941116,0.3317173719406128,0.9433788061141968,-4.1980801057661665e-08,-0.9433788061141968,0.3317173719406128,1.5648363387299469e-06
57,0.3260219097137451,0.01977589912712574,-0.031000006943941116,0.33171743154525757,0.943378746509552,6.779748673579888e-08,-0.943378746509552,0.33171743154525757,1.8536748029873706e-06
58,0.3260219097137451,0.01977589726448059,-0.031000006943941116,0.3317173719406128,0.9433788061141968,4.220067140181527e-08,-0.9433788061141968,0.3317173719406128,1.8029850252787583e-06
59,0.3260219097137451,0.01977589726448059,-0.031000006943941116,0.33171743154525757,0.943378746509552,1.6867375052243005e-08,-0.943378746509552,0.33171743154525757,1.7478347444921383e-06
60,0.3260219097137451,0.019775893539190292,-0.031000006943941116,0.33171743154525757,0.943378746509552,6.151026354928035e-09,-0.943378746509552,0.33171743154525757,1.686515588517068e-06
61,0.3260219097137451,0.019775891676545143,-0.031000006943941116,0.3317173719406128,0.9433788061141968,-1.1624821993905243e-08,-0.9433788061141968,0.3317173719406128,1.6297861975544947e-06
62,0.3260219097137451,0.01977589726448059,-0.031000006943941116,0.33171743154525757,0.943378746509552,-2.749817440417246e-08,-0.943378746509552,0.33171743154525757,1.576815748194349e-06
63,0.3260219097137451,0.01977590285241604,-0.031000006943941116,0.3317173719406128,0.9433788061141968,7.80333451189108e-08,-0.9433788061141968,0.3317173719406128,1.8854950667446246e-06
64,0.3260219097137451,0.01977590285241604,-0.031000006943941116,0.33171743154525757,0.943378746509552,5.6754174693196546e-08,-0.943378746509552,0.33171743154525757,1.8298287614015862e-06
65,0.3260219097137451,0.01977590285241604,-0.031000006943941116,0.3317173719406128,0.9433788061141968,3.900408174217773e-08,-0.9433788061141968,0.3317173719406128,1.773254552972503e-06
66,0.3260219097137451,0.019775906577706337,-0.031000006943941116,0.33171743154525757,0.943378746509552,7.932158041512594e-09,-0.943378746509552,0.33171743154525757,1.7252261841349537e-06
67,0.3260219097137451,0.019775891676545143,-0.031000006943941116,0.3317173719406128,0.9433788061141968,6.041205757867374e-09,-0.9433788061141968,0.3317173719406128,1.647187218623003e-06
68,0.3260219097137451,0.019775912165641785,-0.031000006943941116,0.33171743154525757,0.943378746509552,-2.1509777070605196e-08,-0.943378746509552,0.33171743154525757,1.6188212157430826e-06
69,0.3260219097137451,0.019775908440351486,-0.031000006943941116,0.3317173719406128,0.9433788061141968,-3.617248367504544e-08,-0.9433788061141968,0.3317173719406128,1.5597843230352737e-06
70,0.3260219097137451,0.01977590098977089,-0.031000006943941116,0.33171743154525757,0.943378746509552,5.4621807521471055e-08,-0.943378746509552,0.33171743154525757,1.8562672039479367e-06
71,0.3260219097137451,0.01977589726448059,-0.031000006943941116,0.3317173719406128,0.9433788061141968,4.014873766777782e-08,-0.9433788061141968,0.3317173719406128,1.8004332105192589e-06
72,0.3260219097137451,0.01977589540183544,-0.031000006943941116,0.33171743154525757,0.943378746509552,2.600188508949941e-08,-0.943378746509552,0.33171743154525757,1.7401732748112408e-06
73,0.3260219097137451,0.01977589912712574,-0.031000006943941116,0.33171743154525757,0.943378746509552,1.7490606296632905e-08,-0.943378746509552,0.33171743154525757,1.6872642163434648e-06
74,0.3260219097137451,0.01977589912712574,-0.031000006943941116,0.3317173719406128,0.9433788061141968,-2.2491693840720473e-08,-0.9433788061141968,0.3317173719406128,1.6408354213126586e-06
75,0.3260219097137451,0.019775887951254845,-0.031000006943941116,0.33171743154525757,0.943378746509552,-2.352209094169666e-08,-0.943378746509552,0.33171743154525757,1.5640425772289746e-06
76,0.3260219097137451,0.019775908440351486,-0.031000006943941116,0.3317173719406128,0.9433788061141968,8.259201678129102e-08,-0.9433788061141968,0.3317173719406128,1.8915939108410385e-06
77,0.3260219097137451,0.01977590098977089,-0.031000006943941116,0.33171743154525757,0.943378746509552,5.970503025309881e-08,-0.943378746509552,0.33171743154525757,1.8280513813806465e-06
78,0.3260219097137451,0.01977589912712574,-0.031000006943941116,0.3317173719406128,0.9433788061141968,4.1938509554029224e-08,-0.9433788061141968,0.3317173719406128,1.7713332454150077e-06
79,0.3260219097137451,0.01977590285241604,-0.031000006943941116,0.33171743154525757,0.943378746509552,2.963463430205593e-08,-0.943378746509552,0.33171743154525757,1.7156610283564078e-06
80,0.3260219097137451,0.019775891676545143,-0.031000006943941116,0.3317173719406128,0.9433788061141968,-1.0046961484988515e-08,-0.9433788061141968,0.3317173719406128,1.6527619663975202e-06
81,0.3260219097137451,0.019775910302996635,-0.031000006943941116,0.33171743154525757,0.943378746509552,-1.854908759924001e-08,-0.943378746509552,0.33171743154525757,1.6167625744856196e-06
82,0.3260219097137451,0.019775906577706337,-0.031000006943941116,0.3317173719406128,0.9433788061141968,-3.319394537015796e-08,-0.9433788061141968,0.3317173719406128,1.557725113343622e-06
83,0.3260219097137451,0.01977589912712574,-0.031000006943941116,0.33171743154525757,0.943378746509552,5.75906824451522e-08,-0.943378746509552,0.33171743154525757,1.8542608586358256e-06
84,0.3260219097137451,0.019775893539190292,-0.031000006943941116,0.3317173719406128,0.9433788061141968,5.096956812167264e-08,-0.9433788061141968,0.3317173719406128,1.795844582375139e-06
85,0.3260219097137451,0.019775891676545143,-0.031000006943941116,0.33171743154525757,0.943378746509552,2.5691178962006234e-08,-0.943378746509552,0.33171743154525757,1.7408019630238414e-06
86,0.3260219097137451,0.01977589540183544,-0.031000006943941116,0.33171743154525757,0.943378746509552,1.7206616576004308e-08,-0.943378746509552,0.33171743154525757,1.6878382211871212e-06
87,0.3260219097137451,0.01977589540183544,-0.031000006943941116,0.3317173719406128,0.9433788061141968,-4.008712028991113e-09,-0.9433788061141968,0.3317173719406128,1.6336482531187357e-06
88,0.3260219097137451,0.01977589912712574,-0.031000006943941116,0.33171743154525757,0.943378746509552,-1.9918616089853458e-08,-0.943378746509552,0.33171743154525757,1.5805946986802155e-06
89,0.3260219097137451,0.019775908440351486,-0.031000006943941116,0.3317173719406128,0.9433788061141968,7.881499897166577e-08,-0.9433788061141968,0.3317173719406128,1.8944667772302637e-06
90,0.3260219097137451,0.01977590098977089,-0.031000006943941116,0.33171743154525757,0.943378746509552,5.5940120091690915e-08,-0.943378746509552,0.33171743154525757,1.8309719962417148e-06
91,0.3260219097137451,0.01977590098977089,-0.031000006943941116,0.3317173719406128,0.9433788061141968,2.7050479189938414e-08,-0.9433788061141968,0.3317173719406128,1.7794898212741828e-06
92,0.3260219097137451,0.01977589912712574,-0.031000006943941116,0.33171743154525757,0.943378746509552,2.4723135538806673e-08,-0.943378746509552,0.33171743154525757,1.719549572953838e-06
93,0.3260219097137451,0.01977589540183544,-0.031000006943941116,0.3317173719406128,0.9433788061141968,2.9988886929288583e-09,-0.9433788061141968,0.3317173719406128,1.6600388335064054e-06
94,0.3260219097137451,0.019775889813899994,-0.031000006943941116,0.33171743154525757,0.943378746509552,-1.5908312889223453e-08,-0.943378746509552,0.33171743154525757,1.593372758179612e-06
95,0.3260219097137451,0.01977590098977089,-0.031000006943941116,0.3317173719406128,0.9433788061141968,8.012472818563765e-08,-0.9433788061141968,0.3317173719406128,1.910117816805723e-06
96,0.3260219097137451,0.01977589540183544,-0.031000006943941116,0.33171743154525757,0.943378746509552,6.154726861495874e-08,-0.943378746509552,0.33171743154525757,1.8465252651367337e-06
97,0.3260219097137451,0.01977590098977089,-0.031000006943941116,0.3317173719406128,0.9433788061141968,3.824272098995607e-08,-0.9433788061141968,0.3317173719406128,1.8042434248854988e-06
98,0.3260219097137451,0.01977590098977089,-0.031000006943941116,0.33171743154525757,0.943378746509552,3.182248065058957e-08,-0.943378746509552,0.33171743154525757,1.7415250113117509e-06
99,0.3260219097137451,0.019775889813899994,-0.031000006943941116,0.33171743154525757,0.943378746509552,1.946580141520826e-08,-0.943378746509552,0.33171743154525757,1.6724943634471856e-06
100,0.3260219097137451,0.01977589540183544,-0.031000006943941116,0.3317173719406128,0.9433788061141968,-1.4927197256042746e-08,-0.9433788061141968,0.3317173719406128,1.631814939173637e-06
101,0.3260219097137451,0.019775893539190292,-0.031000006943941116,0.33171743154525757,0.943378746509552,-3.2513696623936994e-08,-0.943378746509552,0.33171743154525757,1.570933818584308e-06
102,0.3260219097137451,0.019775906577706337,-0.031000006943941116,0.3317173719406128,0.9433788061141968,7.527314238586769e-08,-0.9433788061141968,0.3317173719406128,1.8880803054344142e-06
103,0.3260219097137451,0.019775891676545143,-0.031000006943941116,0.33171743154525757,0.943378746509552,4.225699967719265e-08,-0.943378746509552,0.33171743154525757,1.8187765817856416e-06
104,0.3260219097137451,0.01977590285241604,-0.031000006943941116,0.3317173719406128,0.9433788061141968,4.294543387572958e-08,-0.9433788061141968,0.3317173719406128,1.7707025108393282e-06
105,0.3260219097137451,0.019775891676545143,-0.031000006943941116,0.3317173719406128,0.9433788061141968,1.0909276149106972e-08,-0.9433788061141968,0.3317173719406128,1.7121068367487169e-06
106,0.3260219097137451,0.019775893539190292,-0.031000006943941116,0.33171725273132324,0.9433788657188416,-9.235351150493898e-09,-0.9433788657188416,0.33171725273132324,1.6605074506514939e-06
107,0.3260219097137451,0.01977590098977089,-0.031000006943941116,0.33171743154525757,0.943378746509552,-2.0616369056369876e-08,-0.943378746509552,0.33171743154525757,1.6091812540253159e-06
108,0.3260219097137451,0.019775904715061188,-0.031000006943941116,0.3317173719406128,0.9433788061141968,-3.293434147622065e-08,-0.9433788061141968,0.3317173719406128,1.5584428183501586e-06
109,0.3260219097137451,0.01977589912712574,-0.031000006943941116,0.33171743154525757,0.943378746509552,6.562345333804842e-08,-0.943378746509552,0.33171743154525757,1.8524594906921266e-06
110,0.3260219097137451,0.01977589726448059,-0.031000006943941116,0.3317173719406128,0.9433788061141968,3.993813280089853e-08,-0.9433788061141968,0.3317173719406128,1.8016206695392611e-06
111,0.3260219097137451,0.01977589540183544,-0.031000006943941116,0.33171743154525757,0.943378746509552,2.5841188744379906e-08,-0.943378746509552,0.33171743154525757,1.741438381941407e-06
112,0.3260219097137451,0.01977589912712574,-0.031000006943941116,0.33171743154525757,0.943378746509552,1.7356398984702537e-08,-0.943378746509552,0.33171743154525757,1.688528072918416e-06
113,0.3260219097137451,0.01977589912712574,-0.031000006943941116,0.3317173719406128,0.9433788061141968,-2.2537737009997727e-08,-0.9433788061141968,0.3317173719406128,1.6420656265836442e-06
114,0.3260219097137451,0.019775887951254845,-0.031000006943941116,0.33171743154525757,0.943378746509552,-2.3544259875052376e-08,-0.943378746509552,0.33171743154525757,1.5652531146770343e-06
115,0.3260219097137451,0.019775910302996635,-0.031000006943941116,0.3317173719406128,0.9433788061141968,7.140852886777793e-08,-0.9433788061141968,0.3317173719406128,1.897922743410163e-06
116,0.3260219097137451,0.019775893539190292,-0.031000006943941116,0.33171743154525757,0.943378746509552,4.9726111228665104e-08,-0.943378746509552,0.33171743154525757,1.8235439256386599e-06
117,0.3260219097137451,0.01977589912712574,-0.031000006943941116,0.3317173719406128,0.9433788061141968,2.5823002403058126e-08,-0.9433788061141968,0.3317173719406128,1.7773247691366123e-06
118,0.3260219097137451,0.01977589912712574,-0.031000006943941116,0.33171743154525757,0.943378746509552,1.2427449291863013e-08,-0.943378746509552,0.33171743154525757,1.7225743249582592e-06
119,0.3260219097137451,0.01977589726448059,-0.031000006943941116,0.3317173719406128,0.9433788061141968,2.327795067813554e-09,-0.9433788061141968,0.3317173719406128,1.6667272575432435e-06
120,0.3260219097137451,0.019775912165641785,-0.031000006943941116,0.33171743154525757,0.943378746509552,-2.2374990749085555e-08,-0.943378746509552,0.33171743154525757,1.630462747925776e-06
121,0.3260219097137451,0.019775904715061188,-0.031000006943941116,0.3317173719406128,0.9433788061141968,-3.429557082768042e-08,-0.9433788061141968,0.3317173719406128,1.5634157080057776e-06
122,0.3260219097137451,0.01977589726448059,-0.031000006943941116,0.33171743154525757,0.943378746509552,6.429809218388982e-08,-0.943378746509552,0.33171743154525757,1.8573491615825333e-06
123,0.3260219097137451,0.01977589540183544,-0.031000006943941116,0.3317173719406128,0.9433788061141968,5.422624127504605e-08,-0.9433788061141968,0.3317173719406128,1.8015309706242988e-06
124,0.3260219097137451,0.01977589540183544,-0.031000006943941116,0.33171743154525757,0.943378746509552,1.7740262592269573e-08,-0.943378746509552,0.33171743154525757,1.7515526451461483e-06
125,0.3260219097137451,0.019775891676545143,-0.031000006943941116,0.33171743154525757,0.943378746509552,1.4753879895579303e-08,-0.943378746509552,0.33171743154525757,1.6877692132766242e-06
126,0.3260219097137451,0.019775891676545143,-0.031000006943941116,0.3317173719406128,0.9433788061141968,-6.422738785261117e-09,-0.9433788061141968,0.3317173719406128,1.6335691270796815e-06
127,0.3260219097137451,0.01977589726448059,-0.031000006943941116,0.33171743154525757,0.943378746509552,-2.2283018097368767e-08,-0.943378746509552,0.33171743154525757,1.5805766224730178e-06
128,0.3260219097137451,0.019775904715061188,-0.031000006943941116,0.3317173719406128,0.9433788061141968,7.984107952552222e-08,-0.9433788061141968,0.3317173719406128,1.8919008653028868e-06
129,0.3260219097137451,0.01977589726448059,-0.031000006943941116,0.33171743154525757,0.943378746509552,5.6866724662540946e-08,-0.943378746509552,0.33171743154525757,1.8283187728229677e-06
130,0.3260219097137451,0.01977590285241604,-0.031000006943941116,0.3317173719406128,0.9433788061141968,4.0738999729228453e-08,-0.9433788061141968,0.3317173719406128,1.7795699704947765e-06
131,0.3260219097137451,0.01977590098977089,-0.031000006943941116,0.33171743154525757,0.943378746509552,1.571964958202443e-08,-0.943378746509552,0.33171743154525757,1.7210998066730099e-06
132,0.3260219097137451,0.01977589912712574,-0.031000006943941116,0.3317173719406128,0.9433788061141968,5.511538336833155e-09,-0.9433788061141968,0.3317173719406128,1.665313220655662e-06
133,0.3260219097137451,0.01977590098977089,-0.031000006943941116,0.33171743154525757,0.943378746509552,-2.3163522655522684e-08,-0.943378746509552,0.33171743154525757,1.6127169146784581e-06
134,0.3260219097137451,0.019775906577706337,-0.031000006943941116,0.3317173719406128,0.9433788061141968,-4.6644977658161224e-08,-0.9433788061141968,0.3317173719406128,1.5670445918658515e-06
135,0.3260219097137451,0.01977589912712574,-0.031000006943941116,0.33171743154525757,0.943378746509552,5.529466307052644e-08,-0.943378746509552,0.33171743154525757,1.8584322560855071e-06
136,0.3260219097137451,0.01977589540183544,-0.031000006943941116,0.3317173719406128,0.9433788061141968,4.8654847262241674e-08,-0.9433788061141968,0.3317173719406128,1.8000309864873998e-06
137,0.3260219097137451,0.019775893539190292,-0.031000006943941116,0.33171743154525757,0.943378746509552,2.3294546735996846e-08,-0.943378746509552,0.33171743154525757,1.7449460756324697e-06
138,0.3260219097137451,0.01977589726448059,-0.031000006943941116,0.33171743154525757,0.943378746509552,1.4828572147962404e-08,-0.943378746509552,0.33171743154525757,1.6920445204959833e-06
139,0.3260219097137451,0.019775889813899994,-0.031000006943941116,0.3317173719406128,0.9433788061141968,-8.06483146931214e-09,-0.9433788061141968,0.3317173719406128,1.629970711292117e-06
140,0.3260219097137451,0.019775887951254845,-0.031000006943941116,0.33171743154525757,0.943378746509552,-2.5706697215355234e-08,-0.943378746509552,0.33171743154525757,1.569155301694991e-06
141,0.3260219097137451,0.01977589726448059,-0.031000006943941116,0.3317173719406128,0.9433788061141968,6.53335021638668e-08,-0.9433788061141968,0.3317173719406128,1.885505980681046e-06
142,0.3260219097137451,0.019775904715061188,-0.031000006943941116,0.33171743154525757,0.943378746509552,4.957536248184624e-08,-0.943378746509552,0.33171743154525757,1.8357480939812376e-06
143,0.3260219097137451,0.019775886088609695,-0.031000006943941116,0.33171743154525757,0.943378746509552,3.8371865684894146e-08,-0.943378746509552,0.33171743154525757,1.758933422024711e-06
144,0.3260219097137451,0.01977589540183544,-0.031000006943941116,0.3317173719406128,0.9433788061141968,3.127167147454202e-08,-0.9433788061141968,0.3317173719406128,1.7171203126054024e-06
145,0.3260219097137451,0.01977590098977089,-0.031000006943941116,0.33171743154525757,0.943378746509552,3.3787159736675676e-09,-0.943378746509552,0.33171743154525757,1.669742914600647e-06
146,0.3260219097137451,0.019775891676545143,-0.031000006943941116,0.3317173719406128,0.9433788061141968,-2.0508027276378016e-08,-0.9433788061141968,0.3317173719406128,1.6051329794208868e-06
147,0.3260219097137451,0.01977589540183544,-0.031000006943941116,0.33171743154525757,0.943378746509552,-3.6934409308742033e-08,-0.943378746509552,0.33171743154525757,1.550147999296314e-06
148,0.3260219097137451,0.01977589726448059,-0.031000006943941116,0.3317173719406128,0.9433788061141968,6.766624238707664e-08,-0.9433788061141968,0.3317173719406128,1.8563878256827593e-06
149,0.3260219097137451,0.01977590098977089,-0.031000006943941116,0.33171743154525757,0.943378746509552,3.9656242734054103e-08,-0.943378746509552,0.33171743154525757,1.809178684197832e-06
150,0.3260219097137451,0.01977590098977089,-0.031000006943941116,0.3317173719406128,0.9433788061141968,3.419143368432742e-08,-0.9433788061141968,0.3317173719406128,1.7532565834699199e-06
