step,obs/extra/box_pose_6d_from_bimanual_center_0,obs/extra/box_pose_6d_from_bimanual_center_1,obs/extra/box_pose_6d_from_bimanual_center_2,obs/extra/box_pose_6d_from_bimanual_center_3,obs/extra/box_pose_6d_from_bimanual_center_4,obs/extra/box_pose_6d_from_bimanual_center_5,obs/extra/box_pose_6d_from_bimanual_center_6,obs/extra/box_pose_6d_from_bimanual_center_7,obs/extra/box_pose_6d_from_bimanual_center_8
25,0.34822773933410645,-0.008448123931884766,-0.0310000479221344,0.542266309261322,-0.8402066826820374,-5.145263912709197e-07,0.8402066826820374,0.542266309261322,2.62192912714454e-07
26,0.34822773933410645,-0.008448600769042969,-0.03100002184510231,0.5422654747962952,-0.8402072191238403,-1.8950177604892815e-07,0.8402072191238403,0.5422654747962952,2.861249299712654e-07
27,0.34822773933410645,-0.008448123931884766,-0.031000029295682907,0.5422658920288086,-0.8402069807052612,-6.104613134993997e-07,0.8402069807052612,0.5422658920288086,3.091520284215221e-07
28,0.34986281394958496,0.00238800048828125,-0.030999980866909027,0.5124154090881348,-0.8587377071380615,3.3443245683884015e-07,0.8587377071380615,0.5124154090881348,-1.6478250017826213e-06
29,0.3519151210784912,0.015535354614257812,-0.031000036746263504,0.4649127125740051,-0.885356605052948,-1.4482417043382156e-07,0.885356605052948,0.4649127125740051,-4.968756570633559e-07
30,0.35342860221862793,0.023565292358398438,-0.031000878661870956,0.42399734258651733,-0.9056634306907654,-9.60418583417777e-06,0.9056634306907654,0.42399734258651733,-8.114677257253788e-06
31,0.35474133491516113,0.03049325942993164,-0.031010247766971588,0.38838082551956177,-0.9214989542961121,0.00019742120639421046,0.9214989542961121,0.388380765914917,-0.00027381835388951004
32,0.35712361335754395,0.03732633590698242,-0.03099391981959343,0.3623446822166443,-0.9320441484451294,0.00012029907520627603,0.9320441484451294,0.3623446822166443,-0.00012683970271609724
33,0.36029601097106934,0.04436063766479492,-0.030995234847068787,0.3448601961135864,-0.9386541247367859,9.797890379559249e-05,0.9386541247367859,0.3448601961135864,-0.000106971368950326
34,0.3639872074127197,0.05145978927612305,-0.03099462389945984,0.3326568603515625,-0.9430480003356934,8.300482295453548e-05,0.9430480003356934,0.3326568603515625,-9.274555486626923e-05
35,0.3688666820526123,0.05879068374633789,-0.03055177628993988,0.31529635190963745,-0.9489840865135193,-0.004167171195149422,0.9489921927452087,0.3152995705604553,-0.00012441258877515793
36,0.3760497570037842,0.06192445755004883,-0.03037157654762268,0.28455179929733276,-0.958642840385437,-0.0058440654538571835,0.9586590528488159,0.2845573425292969,-0.00012153552961535752
37,0.37633395195007324,0.06219959259033203,-0.030993953347206116,0.28467708826065063,-0.958623468875885,-0.00015931065718177706,0.958623468875885,0.28467708826065063,-0.0001721621083561331
38,0.3773019313812256,0.06232595443725586,-0.03099818527698517,0.28420084714889526,-0.9587647914886475,4.2432791815372184e-05,0.9587647914886475,0.28420084714889526,-0.00013238965766504407
39,0.37721800804138184,0.06207132339477539,-0.03097408637404442,0.28518247604370117,-0.9584731459617615,-0.0003958854067604989,0.958473265171051,0.28518247604370117,0.0001106794661609456
40,0.3767116069793701,0.060814857482910156,-0.030969437211751938,0.2917165756225586,-0.9565047025680542,-0.00047214337973855436,0.9565048217773438,0.2917165756225586,0.00015299042570404708
41,0.3763101100921631,0.0598292350769043,-0.030969396233558655,0.29669326543807983,-0.9549727439880371,-0.0004524060641415417,0.9549728631973267,0.29669326543807983,0.0001347367506241426
42,0.37605834007263184,0.059479713439941406,-0.03083530068397522,0.295479416847229,-0.9553490281105042,-0.0003808749606832862,0.9553486704826355,0.295478880405426,0.001100594294257462
43,0.3748037815093994,0.058985233306884766,-0.027837026864290237,0.2948527932167053,-0.9555426836013794,-0.00027112849056720734,0.955309271812439,0.29477447271347046,0.02218599058687687
44,0.37326502799987793,0.05796527862548828,-0.024484582245349884,0.2918511629104614,-0.9564636945724487,-0.0003246981941629201,0.9554504156112671,0.29152631759643555,0.046118322759866714
45,0.3718111515045166,0.05735158920288086,-0.021179191768169403,0.2911970019340515,-0.9566630721092224,-0.00036317482590675354,0.9543315768241882,0.2904607653617859,0.06988459825515747
46,0.3713366985321045,0.056756019592285156,-0.019361786544322968,0.29085177183151245,-0.9567524790763855,-0.0054788715206086636,0.9538974165916443,0.28953105211257935,0.07906708121299744
47,0.37392401695251465,0.05437040328979492,-0.018323488533496857,0.29199814796447754,-0.9548922181129456,-0.054018285125494,0.9559078812599182,0.28953027725219727,0.04911617189645767
48,0.37702441215515137,0.05126333236694336,-0.016679123044013977,0.29869723320007324,-0.9444705247879028,-0.1369505673646927,0.953445553779602,0.30156517028808594,-0.00020338594913482666
49,0.37842869758605957,0.0470280647277832,-0.010751493275165558,0.2953007221221924,-0.9349291324615479,-0.19673572480678558,0.9535566568374634,0.3012135624885559,-0.00013917686010245234
50,0.37924647331237793,0.04474020004272461,-0.007769718766212463,0.29293930530548096,-0.9286046028137207,-0.22777226567268372,0.9536517858505249,0.3009125590324402,-0.0002929792390204966
51,0.3806612491607666,0.041722774505615234,-0.003682456910610199,0.2871468663215637,-0.918664276599884,-0.271298348903656,0.9544463753700256,0.29838281869888306,-0.00017453731561545283
52,0.3868691921234131,0.04668235778808594,0.0008502453565597534,0.24185645580291748,-0.9155847430229187,-0.3212633728981018,0.9668225646018982,0.25544899702072144,-0.0001646131422603503
53,0.39452433586120605,0.06128072738647461,0.0042509883642196655,0.13722169399261475,-0.9227795600891113,-0.36006709933280945,0.9891233444213867,0.1470891237258911,-4.693866230809363e-06
54,0.40114569664001465,0.07793521881103516,0.005129307508468628,0.018846213817596436,-0.9287161231040955,-0.37031248211860657,0.9997943043708801,0.020283877849578857,1.186132703878684e-05
55,0.4083282947540283,0.09417963027954102,-0.0010170191526412964,-0.07375144958496094,-0.9509983658790588,-0.3002713620662689,0.9970008730888367,-0.07739078998565674,0.00022742155124433339
56,0.4153897762298584,0.11039495468139648,-0.02261383831501007,-0.13862252235412598,-0.9872782230377197,-0.07788152247667313,0.9902828931808472,-0.1390674114227295,0.0002918876998592168
57,0.41881394386291504,0.11815404891967773,-0.031000040471553802,-0.15770983695983887,-0.9874855279922485,2.125934628338655e-07,0.9874855279922485,-0.15770983695983887,-9.544109502712672e-08
58,0.4190680980682373,0.11853742599487305,-0.0310000441968441,-0.158980131149292,-0.9872817397117615,1.0292378647136502e-06,0.9872817397117615,-0.158980131149292,1.3682453072760836e-06
59,0.4190680980682373,0.11853742599487305,-0.0310000479221344,-0.158980131149292,-0.9872817397117615,1.1837444162665633e-06,0.9872817397117615,-0.158980131149292,1.426945459570561e-06
60,0.4190680980682373,0.11853742599487305,-0.0310000479221344,-0.158980131149292,-0.9872817397117615,1.2285316870475071e-06,0.9872817397117615,-0.158980131149292,1.5436564808624098e-06
61,0.4190680980682373,0.11853742599487305,-0.0310000479221344,-0.158980131149292,-0.9872817397117615,1.285416828977759e-06,0.9872817397117615,-0.158980131149292,1.6550438886042684e-06
62,0.4190680980682373,0.11853742599487305,-0.0310000479221344,-0.158980131149292,-0.9872817397117615,1.1866948170791147e-06,0.9872817397117615,-0.158980131149292,1.4265160643844865e-06
63,0.4190680980682373,0.11853742599487305,-0.0310000479221344,-0.158980131149292,-0.9872817397117615,1.2247904805917642e-06,0.9872817397117615,-0.158980131149292,1.5465243450307753e-06
64,0.41742825508117676,0.11132383346557617,-0.031000029295682907,-0.1999340057373047,-0.9798093438148499,2.3963153239492385e-07,0.9798093438148499,-0.1999340057373047,8.593168132620121e-08
65,0.41229844093322754,0.09359264373779297,-0.031000029295682907,-0.27975189685821533,-0.9600723385810852,2.9740974127889785e-07,0.9600723385810852,-0.27975189685821533,1.49344060673684e-07
66,0.40755581855773926,0.08082723617553711,-0.031000033020973206,-0.31786859035491943,-0.9481348395347595,1.0298346353465604e-07,0.9481348395347595,-0.31786859035491943,4.0626328967618974e-08
67,0.4041316509246826,0.0696101188659668,-0.031000033020973206,-0.36665964126586914,-0.9303552508354187,1.5357933591531037e-07,0.9303552508354187,-0.36665964126586914,1.0666845184914564e-07
68,0.4018118381500244,0.0638437271118164,-0.03100002557039261,-0.38157737255096436,-0.9243369102478027,1.6247884104814148e-07,0.9243369102478027,-0.38157737255096436,6.846151023864877e-08
69,0.40158867835998535,0.06337547302246094,-0.03099999949336052,-0.3821908235549927,-0.9240835309028625,-9.82839651442191e-07,0.9240835309028625,-0.3821908235549927,2.3044683530315524e-06
70,0.40158867835998535,0.06337547302246094,-0.031000003218650818,-0.3821909427642822,-0.9240833520889282,-8.059965921347612e-07,0.9240833520889282,-0.3821909427642822,2.060493670796859e-06
71,0.40158820152282715,0.06337547302246094,-0.03099999576807022,-0.3821913003921509,-0.9240831732749939,-4.873720058640174e-07,0.9240831732749939,-0.3821913003921509,2.396653599134879e-06
72,0.40158867835998535,0.06337547302246094,-0.031000003218650818,-0.3821909427642822,-0.9240834712982178,-7.516944151575444e-07,0.9240834712982178,-0.3821909427642822,2.3428128770319745e-06
73,0.40158820152282715,0.06337547302246094,-0.03099999576807022,-0.3821910619735718,-0.9240832924842834,-6.628103506045591e-07,0.9240832924842834,-0.3821910619735718,1.9752119442273397e-06
74,0.40158820152282715,0.06337547302246094,-0.03099999949336052,-0.38219153881073,-0.9240831732749939,-8.95224331998179e-07,0.9240831732749939,-0.38219153881073,2.26925794777344e-06
75,0.40158867835998535,0.06337547302246094,-0.031000003218650818,-0.3821910619735718,-0.924083411693573,-7.71000827626267e-07,0.924083411693573,-0.3821910619735718,2.235942929473822e-06
76,0.40158820152282715,0.06337547302246094,-0.03099999576807022,-0.38219153881073,-0.9240831732749939,-4.867446818934695e-07,0.9240831732749939,-0.38219153881073,2.3623874767508823e-06
77,0.40158867835998535,0.06337547302246094,-0.031000003218650818,-0.3821909427642822,-0.9240833520889282,-7.594213116135506e-07,0.9240833520889282,-0.3821909427642822,2.3096690711099654e-06
78,0.40158820152282715,0.06337547302246094,-0.03099999576807022,-0.3821913003921509,-0.9240832924842834,-5.14816235863691e-07,0.9240832924842834,-0.3821913003921509,2.2791302853875095e-06
79,0.40158867835998535,0.06337547302246094,-0.031000003218650818,-0.3821907043457031,-0.9240834712982178,-6.760956807738694e-07,0.9240834712982178,-0.3821907043457031,2.5822898805927252e-06
80,0.40158820152282715,0.06337547302246094,-0.03099999576807022,-0.3821910619735718,-0.924083411693573,-5.560729050557711e-07,0.924083411693573,-0.3821910619735718,2.199547225245624e-06
81,0.40158820152282715,0.06337547302246094,-0.03099999949336052,-0.38219153881073,-0.9240831732749939,-9.90955868473975e-07,0.9240831732749939,-0.38219153881073,1.9432018234510906e-06
82,0.40158867835998535,0.06337547302246094,-0.031000003218650818,-0.3821910619735718,-0.924083411693573,-7.602943128404149e-07,0.924083411693573,-0.3821910619735718,2.2717247247783234e-06
83,0.40158820152282715,0.06337547302246094,-0.03099999576807022,-0.3821913003921509,-0.9240832924842834,-5.325766210262373e-07,0.9240832924842834,-0.3821913003921509,2.246307985842577e-06
84,0.40158867835998535,0.06337547302246094,-0.031000003218650818,-0.3821907043457031,-0.9240834712982178,-6.752357535333431e-07,0.9240834712982178,-0.3821907043457031,2.539561819503433e-06
85,0.40158820152282715,0.06337547302246094,-0.03099999576807022,-0.38219118118286133,-0.9240833520889282,-5.72282431221538e-07,0.9240833520889282,-0.38219118118286133,2.16341527448094e-06
86,0.40158867835998535,0.06337547302246094,-0.031000003218650818,-0.3821905851364136,-0.9240835309028625,-7.867491831348161e-07,0.9240835309028625,-0.3821905851364136,2.095254785672296e-06
87,0.40158867835998535,0.06337547302246094,-0.031000003218650818,-0.3821909427642822,-0.9240833520889282,-7.553381351499411e-07,0.9240833520889282,-0.3821909427642822,2.286652943439549e-06
88,0.40158820152282715,0.06337547302246094,-0.03099999576807022,-0.3821913003921509,-0.9240832924842834,-5.309324819791073e-07,0.9240832924842834,-0.3821913003921509,2.261242570966715e-06
89,0.40158867835998535,0.06337547302246094,-0.031000003218650818,-0.3821907043457031,-0.9240834712982178,-6.732292945343943e-07,0.9240834712982178,-0.3821907043457031,2.5557940261933254e-06
90,0.40158820152282715,0.06337547302246094,-0.03099999576807022,-0.38219118118286133,-0.9240833520889282,-5.695120535165188e-07,0.9240833520889282,-0.38219118118286133,2.181641320930794e-06
91,0.40158820152282715,0.06337547302246094,-0.03099999949336052,-0.38219153881073,-0.9240831732749939,-8.178632242561434e-07,0.9240831732749939,-0.38219153881073,2.4872128960851114e-06
92,0.40158867835998535,0.06337547302246094,-0.031000003218650818,-0.3821909427642822,-0.9240833520889282,-7.562599648736068e-07,0.9240833520889282,-0.3821909427642822,2.313432560185902e-06
93,0.40158820152282715,0.06337547302246094,-0.03099999576807022,-0.3821913003921509,-0.9240832924842834,-5.116598913446069e-07,0.9240832924842834,-0.3821913003921509,2.2829208319308236e-06
94,0.40158867835998535,0.06337547302246094,-0.031000003218650818,-0.3821907043457031,-0.9240834712982178,-6.729481469847087e-07,0.9240834712982178,-0.3821907043457031,2.586087930467329e-06
95,0.40158820152282715,0.06337547302246094,-0.03099999576807022,-0.3821910619735718,-0.924083411693573,-5.450247044791467e-07,0.924083411693573,-0.3821910619735718,2.2008864561939845e-06
96,0.40158820152282715,0.06337547302246094,-0.03099999949336052,-0.38219153881073,-0.9240831732749939,-8.846998866829381e-07,0.9240831732749939,-0.38219153881073,2.3075385797710624e-06
97,0.40158867835998535,0.06337547302246094,-0.031000003218650818,-0.3821910619735718,-0.924083411693573,-7.643002959412115e-07,0.924083411693573,-0.3821910619735718,2.2840831661596894e-06
98,0.40158820152282715,0.06337547302246094,-0.03099999576807022,-0.3821913003921509,-0.9240831732749939,-5.282643087411998e-07,0.9240831732749939,-0.3821913003921509,2.2543142677022843e-06
99,0.40158820152282715,0.06337547302246094,-0.03099999576807022,-0.3821909427642822,-0.9240834712982178,-5.815273880216409e-07,0.9240834712982178,-0.3821909427642822,2.136239118044614e-06
100,0.40158820152282715,0.06337547302246094,-0.03099999576807022,-0.3821913003921509,-0.9240832924842834,-5.096027280160342e-07,0.9240832924842834,-0.3821913003921509,2.317354983460973e-06
101,0.40158867835998535,0.06337547302246094,-0.031000003218650818,-0.3821907043457031,-0.9240835905075073,-7.839078079996398e-07,0.9240835905075073,-0.3821907043457031,2.2627648377238074e-06
102,0.40158820152282715,0.06337547302246094,-0.03099999576807022,-0.3821909427642822,-0.924083411693573,-5.376134026846557e-07,0.924083411693573,-0.3821909427642822,2.2287106276053237e-06
103,0.40158820152282715,0.06337547302246094,-0.03099999576807022,-0.38219141960144043,-0.9240832328796387,-4.7603282382624457e-07,0.9240832328796387,-0.38219141960144043,2.4156774998118635e-06
104,0.40158867835998535,0.06337547302246094,-0.031000003218650818,-0.3821907043457031,-0.9240834712982178,-7.356796345447947e-07,0.9240834712982178,-0.3821907043457031,2.358523033763049e-06
105,0.40158820152282715,0.06337547302246094,-0.03099999576807022,-0.38219118118286133,-0.9240833520889282,-5.093732511340932e-07,0.9240833520889282,-0.38219118118286133,2.332839585506008e-06
106,0.40158820152282715,0.06337547302246094,-0.03099999949336052,-0.38219141960144043,-0.9240832328796387,-8.902821946321637e-07,0.9240832328796387,-0.38219141960144043,2.2861386241856962e-06
107,0.40158867835998535,0.06337547302246094,-0.031000003218650818,-0.3821908235549927,-0.924083411693573,-7.913927220215555e-07,0.924083411693573,-0.3821908235549927,2.099134690070059e-06
108,0.40158820152282715,0.06337547302246094,-0.03099999576807022,-0.38219118118286133,-0.9240832328796387,-4.6422337618423626e-07,0.9240832328796387,-0.38219118118286133,2.430363565508742e-06
109,0.40158867835998535,0.06337547302246094,-0.031000003218650818,-0.3821905851364136,-0.9240835309028625,-8.219028586609056e-07,0.9240835309028625,-0.3821905851364136,2.0112092897761613e-06
110,0.40158867835998535,0.06337547302246094,-0.031000003218650818,-0.3821909427642822,-0.924083411693573,-7.841067599656526e-07,0.924083411693573,-0.3821909427642822,2.2054709916119464e-06
111,0.40158820152282715,0.06337547302246094,-0.03099999576807022,-0.3821913003921509,-0.9240832924842834,-5.635458251163072e-07,0.9240832924842834,-0.3821913003921509,2.1797768567921594e-06
112,0.40158867835998535,0.06337547302246094,-0.031000003218650818,-0.3821907043457031,-0.9240835905075073,-7.932111429909128e-07,0.9240835905075073,-0.3821907043457031,2.1149755866645137e-06
113,0.40158820152282715,0.06337547302246094,-0.03099999576807022,-0.3821909427642822,-0.9240833520889282,-4.696403834714147e-07,0.9240833520889282,-0.3821909427642822,2.4436124022031436e-06
114,0.40158820152282715,0.06337547302246094,-0.03099999576807022,-0.38219141960144043,-0.9240832328796387,-5.318640319273982e-07,0.9240832328796387,-0.38219141960144043,2.27835585064895e-06
115,0.40158867835998535,0.06337547302246094,-0.031000003218650818,-0.3821908235549927,-0.924083411693573,-6.813354502810398e-07,0.924083411693573,-0.3821908235549927,2.577001851022942e-06
116,0.40158820152282715,0.06337547302246094,-0.03099999576807022,-0.38219118118286133,-0.9240833520889282,-5.498670816450613e-07,0.9240833520889282,-0.38219118118286133,2.189609631386702e-06
117,0.40158867835998535,0.06337547302246094,-0.031000003218650818,-0.3821905851364136,-0.9240836501121521,-7.874514267314225e-07,0.9240836501121521,-0.3821905851364136,2.1229611775197554e-06
118,0.40158867835998535,0.06337547302246094,-0.031000003218650818,-0.3821909427642822,-0.924083411693573,-7.486074196094705e-07,0.924083411693573,-0.3821909427642822,2.3128952761908295e-06
119,0.40158820152282715,0.06337547302246094,-0.03099999576807022,-0.3821913003921509,-0.9240832924842834,-5.152925268703257e-07,0.9240832924842834,-0.3821913003921509,2.286943981744116e-06
120,0.40158867835998535,0.06337547302246094,-0.031000003218650818,-0.3821908235549927,-0.9240835309028625,-6.569667903022491e-07,0.9240835309028625,-0.3821908235549927,2.583133664302295e-06
121,0.40158820152282715,0.06337547302246094,-0.03099999576807022,-0.3821909427642822,-0.9240833520889282,-5.518505759027903e-07,0.9240833520889282,-0.3821909427642822,2.2072783849580446e-06
122,0.40158820152282715,0.06337547302246094,-0.03099999949336052,-0.38219141960144043,-0.9240832328796387,-8.040677812459762e-07,0.9240832328796387,-0.38219141960144043,2.5100164293689886e-06
123,0.40158867835998535,0.06337547302246094,-0.031000003218650818,-0.3821908235549927,-0.924083411693573,-7.538334330092766e-07,0.924083411693573,-0.3821908235549927,2.342000470889616e-06
124,0.40158820152282715,0.06337547302246094,-0.03099999576807022,-0.38219118118286133,-0.9240833520889282,-6.73235945214401e-07,0.9240833520889282,-0.38219118118286133,1.9766337118198862e-06
125,0.40158867835998535,0.06337547302246094,-0.031000003218650818,-0.3821905851364136,-0.9240835309028625,-8.082836870926258e-07,0.9240835309028625,-0.3821905851364136,2.0424449758138508e-06
126,0.40158867835998535,0.06337547302246094,-0.031000003218650818,-0.3821909427642822,-0.924083411693573,-7.626850901942817e-07,0.924083411693573,-0.3821909427642822,2.2307788185571553e-06
127,0.40158820152282715,0.06337547302246094,-0.03099999576807022,-0.3821910619735718,-0.9240832924842834,-5.558547968576022e-07,0.9240832924842834,-0.3821910619735718,2.2098622594057815e-06
128,0.40158820152282715,0.06337547302246094,-0.03099999949336052,-0.38219153881073,-0.9240831732749939,-7.998833098099567e-07,0.9240831732749939,-0.38219153881073,2.510694230295485e-06
129,0.40158867835998535,0.06337547302246094,-0.031000003218650818,-0.3821909427642822,-0.924083411693573,-7.37713662601891e-07,0.924083411693573,-0.3821909427642822,2.3354011773335515e-06
130,0.40158820152282715,0.06337547302246094,-0.03099999576807022,-0.38219118118286133,-0.9240832328796387,-6.684168170068006e-07,0.9240832328796387,-0.38219118118286133,1.9746321413549595e-06
131,0.40158867835998535,0.06337547302246094,-0.031000003218650818,-0.3821907043457031,-0.9240835905075073,-7.582610805911827e-07,0.9240835905075073,-0.3821907043457031,2.249277031296515e-06
132,0.40158820152282715,0.06337547302246094,-0.03099999576807022,-0.3821909427642822,-0.924083411693573,-5.508682079380378e-07,0.924083411693573,-0.3821909427642822,2.2297729174169945e-06
133,0.40158820152282715,0.06337547302246094,-0.03099999576807022,-0.38219141960144043,-0.9240832328796387,-4.776859441335546e-07,0.9240832328796387,-0.38219141960144043,2.4122600734699517e-06
134,0.40158867835998535,0.06337547302246094,-0.031000003218650818,-0.3821907043457031,-0.9240834712982178,-7.45543161428941e-07,0.9240834712982178,-0.3821907043457031,2.3573823000333505e-06
135,0.40158820152282715,0.06337547302246094,-0.03099999576807022,-0.38219118118286133,-0.9240833520889282,-4.966646542925446e-07,0.9240833520889282,-0.38219118118286133,2.321702595509123e-06
136,0.40158820152282715,0.06337547302246094,-0.03099999949336052,-0.38219141960144043,-0.9240832328796387,-8.971398983703693e-07,0.9240832328796387,-0.38219141960144043,2.2818692286818987e-06
137,0.40158867835998535,0.06337547302246094,-0.031000003218650818,-0.3821908235549927,-0.924083411693573,-7.950466738293471e-07,0.924083411693573,-0.3821908235549927,2.092462636937853e-06
138,0.40158820152282715,0.06337547302246094,-0.03099999576807022,-0.38219118118286133,-0.9240832328796387,-4.678740879171528e-07,0.9240832328796387,-0.38219118118286133,2.423721525701694e-06
139,0.40158867835998535,0.06337547302246094,-0.031000003218650818,-0.3821905851364136,-0.9240835309028625,-8.254281169683964e-07,0.9240835309028625,-0.3821905851364136,2.0050247258041054e-06
140,0.40158867835998535,0.06337547302246094,-0.031000003218650818,-0.3821909427642822,-0.924083411693573,-7.762221798657265e-07,0.924083411693573,-0.3821909427642822,2.1944704258203274e-06
141,0.40158820152282715,0.06337547302246094,-0.03099999576807022,-0.3821913003921509,-0.9240832924842834,-5.519146384358464e-07,0.9240832924842834,-0.3821913003921509,2.1668772660632385e-06
142,0.40158867835998535,0.06337547302246094,-0.031000003218650818,-0.3821907043457031,-0.9240835905075073,-7.775524295539071e-07,0.9240835905075073,-0.3821907043457031,2.100387291648076e-06
143,0.40158820152282715,0.06337547302246094,-0.03099999576807022,-0.3821910619735718,-0.924083411693573,-4.6502151462846086e-07,0.924083411693573,-0.3821910619735718,2.4387411485804478e-06
144,0.40158820152282715,0.06337547302246094,-0.03099999576807022,-0.3821913003921509,-0.9240831732749939,-5.267189635560499e-07,0.9240831732749939,-0.3821913003921509,2.282181185364607e-06
145,0.40158867835998535,0.06337547302246094,-0.031000003218650818,-0.3821909427642822,-0.9240834712982178,-6.68452969421196e-07,0.9240834712982178,-0.3821909427642822,2.578430439825752e-06
146,0.40158820152282715,0.06337547302246094,-0.03099999576807022,-0.3821910619735718,-0.9240832924842834,-5.483122436089616e-07,0.9240832924842834,-0.3821910619735718,2.195685055994545e-06
147,0.40158820152282715,0.06337547302246094,-0.03099999949336052,-0.38219153881073,-0.9240831732749939,-7.887023798502923e-07,0.9240831732749939,-0.38219153881073,2.4945322820713045e-06
