step,obs/extra/box_pose_6d_from_bimanual_center_0,obs/extra/box_pose_6d_from_bimanual_center_1,obs/extra/box_pose_6d_from_bimanual_center_2,obs/extra/box_pose_6d_from_bimanual_center_3,obs/extra/box_pose_6d_from_bimanual_center_4,obs/extra/box_pose_6d_from_bimanual_center_5,obs/extra/box_pose_6d_from_bimanual_center_6,obs/extra/box_pose_6d_from_bimanual_center_7,obs/extra/box_pose_6d_from_bimanual_center_8
12,0.33580905199050903,-0.015760421752929688,-0.03100002184510231,0.2700362205505371,0.9628501534461975,2.984349976031808e-07,-0.9628501534461975,0.2700362205505371,1.5787325082783354e-06
13,0.33580905199050903,-0.015760421752929688,-0.03100002184510231,0.27003633975982666,0.9628502130508423,1.2417437744716153e-07,-0.9628502130508423,0.27003633975982666,1.133574869527365e-06
14,0.33580905199050903,-0.015760421752929688,-0.03100002184510231,0.27003616094589233,0.9628502130508423,2.305580153461051e-07,-0.9628502130508423,0.27003616094589233,1.36359699354216e-06
15,0.33580905199050903,-0.015760421752929688,-0.03100002184510231,0.27003616094589233,0.9628502130508423,1.9360871306162153e-07,-0.9628502130508423,0.27003616094589233,1.2530997537396615e-06
16,0.33580905199050903,-0.015760421752929688,-0.03100002184510231,0.27003616094589233,0.9628502130508423,1.5590784130381508e-07,-0.9628502130508423,0.27003616094589233,1.145754026765644e-06
17,0.33580905199050903,-0.015760421752929688,-0.03100002184510231,0.27003616094589233,0.9628502130508423,2.3556876271868532e-07,-0.9628502130508423,0.27003616094589233,1.3860199032933451e-06
18,0.33580905199050903,-0.015760421752929688,-0.03100002184510231,0.27003616094589233,0.9628502130508423,1.931893223172665e-07,-0.9628502130508423,0.27003616094589233,1.2830566902266582e-06
19,0.33580905199050903,-0.015760421752929688,-0.03100002184510231,0.2700362205505371,0.9628501534461975,3.686106992972782e-07,-0.9628501534461975,0.2700362205505371,1.8824755443347385e-06
20,0.33580905199050903,-0.015760421752929688,-0.03100002184510231,0.2700362205505371,0.9628501534461975,1.3667474263456825e-07,-0.9628501534461975,0.2700362205505371,1.064966454578098e-06
21,0.3351633846759796,-0.016012191772460938,-0.031001970171928406,0.2707309126853943,0.9626550674438477,0.00026666198391467333,-0.9626550674438477,0.2707309126853943,2.4165557988453656e-05
22,0.33945971727371216,-0.019677162170410156,-0.031008418649435043,0.28743863105773926,0.9577990770339966,6.181681965244934e-05,-0.9577990770339966,0.28743863105773926,0.00012821082782465965
23,0.3429926037788391,-0.023677349090576172,-0.03100801259279251,0.3068539500236511,0.9517565965652466,6.292180478340015e-05,-0.9517565965652466,0.3068539500236511,0.00011833669123006985
24,0.3459409177303314,-0.02993011474609375,-0.03100534901022911,0.33301448822021484,0.9429217576980591,5.163448440725915e-05,-0.9429217576980591,0.33301448822021484,6.707287684548646e-05
25,0.3483545184135437,-0.03692436218261719,-0.03100379928946495,0.3598867654800415,0.9329959750175476,3.732450568350032e-05,-0.9329959750175476,0.3598867654800415,4.400031684781425e-05
26,0.35021600127220154,-0.039087772369384766,-0.031007885932922363,0.36851251125335693,0.9296228289604187,4.023476139991544e-05,-0.9296228289604187,0.36851251125335693,0.00012582415365613997
27,0.3502221703529358,-0.039093971252441406,-0.031010307371616364,0.36851322650909424,0.92962247133255,6.494781700894237e-05,-0.92962247133255,0.36851322650909424,0.00011934526264667511
28,0.35020390152931213,-0.03908824920654297,-0.031011588871479034,0.3685210347175598,0.9296194911003113,8.833499305183068e-05,-0.9296194911003113,0.3685210347175598,5.465142021421343e-05
29,0.34965279698371887,-0.038947105407714844,-0.03101319447159767,0.36792027950286865,0.9298573136329651,8.928743045544252e-05,-0.9298573136329651,0.36792027950286865,1.5970750609994866e-05
30,0.34904393553733826,-0.03865814208984375,-0.031012605875730515,0.36684244871139526,0.9302830696105957,2.9330158213269897e-05,-0.9302830696105957,0.36684244871139526,1.1367216757207643e-05
31,0.348612517118454,-0.038211822509765625,-0.031010836362838745,0.36499035358428955,0.9310113191604614,-4.251931750332005e-05,-0.9310113191604614,0.36499035358428955,1.2707269888778683e-05
32,0.34840553998947144,-0.037679195404052734,-0.031009186059236526,0.362795352935791,0.931868851184845,-8.539139525964856e-05,-0.931868851184845,0.362795352935791,1.3849246897734702e-05
33,0.3483208119869232,-0.03729438781738281,-0.031009048223495483,0.36127907037734985,0.9324577450752258,-9.424160816706717e-05,-0.9324577450752258,0.36127907037734985,2.064716500171926e-05
34,0.34823328256607056,-0.03668642044067383,-0.031007837504148483,0.35927408933639526,0.9332321286201477,-7.876598829170689e-05,-0.9332321286201477,0.35927408933639526,1.8186605302616954e-05
35,0.3480762541294098,-0.0355677604675293,-0.031006131321191788,0.35564643144607544,0.9346206188201904,-6.937387661309913e-05,-0.9346206188201904,0.35564643144607544,1.673594852036331e-05
36,0.3476678133010864,-0.032681941986083984,-0.03100297600030899,0.34699445962905884,0.9378671646118164,-3.698645014083013e-05,-0.9378671646118164,0.34699445962905884,8.853569852362853e-06
37,0.3476676344871521,-0.03203630447387695,-0.031000006943941116,0.3457329273223877,0.9383329749107361,-6.231227303032938e-07,-0.9383329749107361,0.3457329273223877,1.3058659078524215e-06
38,0.3476676344871521,-0.03203630447387695,-0.031000003218650818,0.34573298692703247,0.9383329749107361,-4.792658501173719e-07,-0.9383329749107361,0.34573298692703247,1.6899656429814058e-06
39,0.3471377193927765,-0.031458377838134766,-0.03100045770406723,0.3433303236961365,0.9392147660255432,-1.8992499462910928e-05,-0.9392147660255432,0.3433303236961365,-2.4019420834520133e-06
40,0.34535372257232666,-0.026710987091064453,-0.03100348636507988,0.32425183057785034,0.9459708333015442,-3.4594620956340805e-05,-0.9459708333015442,0.32425183057785034,5.609972504316829e-06
41,0.3454386293888092,-0.01970529556274414,-0.031002342700958252,0.30217140913009644,0.9532536864280701,-3.53666182490997e-05,-0.9532536864280701,0.30217140913009644,9.788566785573494e-06
42,0.3469732999801636,-0.013878345489501953,-0.03100006654858589,0.29109764099121094,0.9566933512687683,-2.2460558284365106e-06,-0.9566933512687683,0.29109764099121094,2.1401916683316813e-07
43,0.35011398792266846,-0.006964683532714844,-0.031000278890132904,0.27645862102508545,0.9610258340835571,-1.4120128980721347e-05,-0.9610258340835571,0.27645862102508545,1.7424919462882826e-07
44,0.3592998683452606,0.006740093231201172,-0.031002353876829147,0.24936515092849731,0.968409538269043,-4.876115781371482e-05,-0.968409538269043,0.24936515092849731,1.9135093680233695e-05
45,0.37137916684150696,0.021834373474121094,-0.031002730131149292,0.21855509281158447,0.9758246541023254,-5.8770143368747085e-05,-0.9758246541023254,0.21855509281158447,2.641671380843036e-05
46,0.3850838243961334,0.03904438018798828,-0.031002789735794067,0.17678433656692505,0.9842496514320374,-5.745490125264041e-05,-0.9842496514320374,0.17678433656692505,2.7072514058090746e-05
47,0.3996993601322174,0.05538368225097656,-0.031002700328826904,0.1496071219444275,0.9887455701828003,-5.4167165217222646e-05,-0.9887455701828003,0.1496071219444275,3.167020986438729e-05
48,0.4104967713356018,0.06815385818481445,-0.031000029295682907,0.11984413862228394,0.9927926659584045,-1.8521242850511044e-07,-0.9927926659584045,0.11984413862228394,-1.0116740156718151e-07
49,0.41668426990509033,0.07522821426391602,-0.031000036746263504,0.09097874164581299,0.9958528876304626,-2.592437056136987e-07,-0.9958528876304626,0.09097874164581299,-1.2027487450438912e-08
50,0.418586403131485,0.07732582092285156,-0.031000055372714996,0.07523441314697266,0.997165858745575,5.171546604287869e-07,-0.997165858745575,0.07523441314697266,-4.255902297245484e-07
51,0.4185866117477417,0.07732534408569336,-0.031000062823295593,0.075234055519104,0.997165858745575,1.5583100321236998e-06,-0.997165858745575,0.075234055519104,1.151319452219468e-06
52,0.4185866117477417,0.07732534408569336,-0.031000062823295593,0.075234055519104,0.9971659779548645,1.5623791114194319e-06,-0.9971659779548645,0.075234055519104,6.951994464543532e-07
53,0.4185865521430969,0.07732534408569336,-0.031000062823295593,0.075234055519104,0.997165858745575,1.4678698789793998e-06,-0.997165858745575,0.075234055519104,1.4499706821879954e-06
54,0.4185866117477417,0.07732534408569336,-0.031000062823295593,0.07523423433303833,0.997165858745575,1.5845319012441905e-06,-0.997165858745575,0.07523423433303833,7.461880500159168e-07
55,0.4185865521430969,0.07732534408569336,-0.03100006654858589,0.075234055519104,0.997165858745575,1.4915941619619844e-06,-0.997165858745575,0.075234055519104,1.5187135886662873e-06
56,0.4185866117477417,0.07732534408569336,-0.031000062823295593,0.075234055519104,0.9971659779548645,1.6480153135489672e-06,-0.9971659779548645,0.075234055519104,7.555309480267169e-07
57,0.4185865521430969,0.07732534408569336,-0.031000062823295593,0.075234055519104,0.997165858745575,1.5168023992373492e-06,-0.997165858745575,0.075234055519104,1.5609065258104238e-06
58,0.4185866117477417,0.07732534408569336,-0.031000062823295593,0.07523423433303833,0.997165858745575,1.658529981796164e-06,-0.997165858745575,0.07523423433303833,8.337850658790558e-07
59,0.4185865521430969,0.07732534408569336,-0.03100006654858589,0.07523393630981445,0.9971659779548645,1.5424186585732969e-06,-0.9971659779548645,0.07523393630981445,1.5865698514971882e-06
60,0.4185866117477417,0.07732534408569336,-0.031000062823295593,0.07523423433303833,0.997165858745575,1.6789847450127127e-06,-0.997165858745575,0.07523423433303833,8.679032816871768e-07
61,0.4185865521430969,0.07732534408569336,-0.03100006654858589,0.07523393630981445,0.9971659779548645,1.5642541484339745e-06,-0.9971659779548645,0.07523393630981445,1.639218453419744e-06
62,0.4185866117477417,0.07732534408569336,-0.031000062823295593,0.07523423433303833,0.997165858745575,1.5368284493888495e-06,-0.997165858745575,0.07523423433303833,6.114916573096707e-07
63,0.41858652234077454,0.07732534408569336,-0.03100006654858589,0.07523393630981445,0.9971659779548645,1.5785046798555413e-06,-0.9971659779548645,0.07523393630981445,1.6781040130808833e-06
64,0.4185866117477417,0.07732534408569336,-0.031000062823295593,0.075234055519104,0.9971659779548645,1.5615916026945342e-06,-0.9971659779548645,0.075234055519104,6.653264676970139e-07
65,0.4185865521430969,0.07732534408569336,-0.031000062823295593,0.075234055519104,0.997165858745575,1.4262633385442314e-06,-0.997165858745575,0.075234055519104,1.4351803656609263e-06
66,0.4185866117477417,0.07732534408569336,-0.031000062823295593,0.075234055519104,0.9971659779548645,1.5782693481014576e-06,-0.9971659779548645,0.075234055519104,7.208730607999314e-07
67,0.4185865521430969,0.07732534408569336,-0.031000062823295593,0.075234055519104,0.997165858745575,1.4866787978462526e-06,-0.997165858745575,0.075234055519104,1.4858694612485124e-06
68,0.4185866117477417,0.07732534408569336,-0.031000062823295593,0.07523423433303833,0.997165858745575,1.5814691778359702e-06,-0.997165858745575,0.07523423433303833,7.637211183464387e-07
69,0.4185865521430969,0.07732534408569336,-0.03100006654858589,0.075234055519104,0.997165858745575,1.5092557532625506e-06,-0.997165858745575,0.075234055519104,1.5297373465728015e-06
70,0.4185866117477417,0.07732534408569336,-0.031000062823295593,0.075234055519104,0.9971659779548645,1.6424751265731174e-06,-0.9971659779548645,0.075234055519104,7.775462904646702e-07
71,0.4185865521430969,0.07732534408569336,-0.03100006654858589,0.07523393630981445,0.9971659779548645,1.5274123370545567e-06,-0.9971659779548645,0.07523393630981445,1.577420562171028e-06
72,0.4185866117477417,0.07732534408569336,-0.031000062823295593,0.07523423433303833,0.997165858745575,1.6764605561547796e-06,-0.997165858745575,0.07523423433303833,8.530475952284178e-07
73,0.4185865521430969,0.07732534408569336,-0.03100006654858589,0.07523393630981445,0.9971659779548645,1.5552415106867556e-06,-0.9971659779548645,0.07523393630981445,1.6263126099147485e-06
74,0.4185866117477417,0.07732534408569336,-0.031000062823295593,0.07523423433303833,0.997165858745575,1.5421865100506693e-06,-0.997165858745575,0.07523423433303833,5.926252697463497e-07
75,0.41858652234077454,0.07732534408569336,-0.03100006654858589,0.07523393630981445,0.9971659779548645,1.550280330775422e-06,-0.9971659779548645,0.07523393630981445,1.6727141201045015e-06
76,0.4185866117477417,0.07732534408569336,-0.031000062823295593,0.075234055519104,0.9971659779548645,1.5455168522748863e-06,-0.9971659779548645,0.075234055519104,6.536952810165531e-07
77,0.4185865521430969,0.07732534408569336,-0.031000062823295593,0.075234055519104,0.997165858745575,1.4249251307774102e-06,-0.997165858745575,0.075234055519104,1.416033569512365e-06
78,0.4185866117477417,0.07732534408569336,-0.031000062823295593,0.075234055519104,0.9971659779548645,1.569071628182428e-06,-0.9971659779548645,0.075234055519104,7.037681371002691e-07
79,0.4185865521430969,0.07732534408569336,-0.03100006654858589,0.075234055519104,0.997165858745575,1.4694364836032037e-06,-0.997165858745575,0.075234055519104,1.4706479305459652e-06
80,0.4185866117477417,0.07732534408569336,-0.031000062823295593,0.075234055519104,0.9971659779548645,1.5788667724336847e-06,-0.9971659779548645,0.075234055519104,7.579346856800839e-07
81,0.4185865521430969,0.07732534408569336,-0.03100006654858589,0.075234055519104,0.997165858745575,1.5061707472341368e-06,-0.997165858745575,0.075234055519104,1.5162055433393107e-06
82,0.4185866117477417,0.07732534408569336,-0.031000062823295593,0.075234055519104,0.9971659779548645,1.6601069319222006e-06,-0.9971659779548645,0.075234055519104,7.637074190824933e-07
83,0.4185865521430969,0.07732534408569336,-0.03100006654858589,0.07523393630981445,0.9971659779548645,1.535183741907531e-06,-0.9971659779548645,0.07523393630981445,1.56695534769824e-06
84,0.4185866117477417,0.07732534408569336,-0.031000062823295593,0.07523423433303833,0.997165858745575,1.6665430848661344e-06,-0.997165858745575,0.07523423433303833,8.510824045515619e-07
85,0.4185865521430969,0.07732534408569336,-0.03100006654858589,0.07523393630981445,0.9971659779548645,1.5464592024727608e-06,-0.9971659779548645,0.07523393630981445,1.6228883623625734e-06
86,0.4185866117477417,0.07732534408569336,-0.031000062823295593,0.07523423433303833,0.997165858745575,1.5345069641625741e-06,-0.997165858745575,0.07523423433303833,5.87690237807692e-07
87,0.41858652234077454,0.07732534408569336,-0.03100006654858589,0.07523393630981445,0.9971659779548645,1.570893005009566e-06,-0.9971659779548645,0.07523393630981445,1.654870061429392e-06
88,0.4185866117477417,0.07732534408569336,-0.031000062823295593,0.075234055519104,0.9971659779548645,1.5519576663791668e-06,-0.9971659779548645,0.075234055519104,6.431737915590929e-07
89,0.4185865521430969,0.07732534408569336,-0.031000062823295593,0.075234055519104,0.997165858745575,1.4290039871411864e-06,-0.997165858745575,0.075234055519104,1.4052219512450392e-06
90,0.4185866117477417,0.07732534408569336,-0.031000062823295593,0.075234055519104,0.9971659779548645,1.5766278238515952e-06,-0.9971659779548645,0.075234055519104,6.917595669619914e-07
91,0.4185865521430969,0.07732534408569336,-0.031000062823295593,0.075234055519104,0.997165858745575,1.4792713045608252e-06,-0.997165858745575,0.075234055519104,1.455820893170312e-06
92,0.4185866117477417,0.07732534408569336,-0.031000062823295593,0.075234055519104,0.9971659779548645,1.5781120055180509e-06,-0.9971659779548645,0.075234055519104,7.483091621907079e-07
93,0.4185865521430969,0.07732534408569336,-0.03100006654858589,0.075234055519104,0.997165858745575,1.5065450043039164e-06,-0.997165858745575,0.075234055519104,1.505207706031797e-06
94,0.4185866117477417,0.07732534408569336,-0.031000062823295593,0.075234055519104,0.9971659779548645,1.643906671233708e-06,-0.9971659779548645,0.075234055519104,7.59714794185129e-07
95,0.4185865521430969,0.07732534408569336,-0.03100006654858589,0.075234055519104,0.997165858745575,1.5158307178353425e-06,-0.997165858745575,0.075234055519104,1.5514158349105855e-06
96,0.4185866117477417,0.07732534408569336,-0.031000062823295593,0.07523423433303833,0.997165858745575,1.6515505194547586e-06,-0.997165858745575,0.07523423433303833,8.262065875896951e-07
97,0.4185865521430969,0.07732534408569336,-0.03100006654858589,0.075234055519104,0.997165858745575,1.53831638272095e-06,-0.997165858745575,0.075234055519104,1.6194743466257933e-06
98,0.4185866117477417,0.07732534408569336,-0.031000062823295593,0.07523423433303833,0.997165858745575,1.5263551631505834e-06,-0.997165858745575,0.07523423433303833,5.794313437945675e-07
99,0.4185865521430969,0.07732534408569336,-0.03100006654858589,0.07523393630981445,0.9971659779548645,1.5461484963452676e-06,-0.9971659779548645,0.07523393630981445,1.6536067732886295e-06
100,0.4185866117477417,0.07732534408569336,-0.031000062823295593,0.075234055519104,0.9971659779548645,1.5479686226171907e-06,-0.9971659779548645,0.075234055519104,6.14460077486001e-07
101,0.4185865521430969,0.07732534408569336,-0.031000062823295593,0.075234055519104,0.997165858745575,1.5546728491244721e-06,-0.997165858745575,0.075234055519104,1.693161607363436e-06
102,0.4185866117477417,0.07732534408569336,-0.031000062823295593,0.07523423433303833,0.997165858745575,1.5464147509192117e-06,-0.997165858745575,0.07523423433303833,6.640824494752451e-07
103,0.4185865521430969,0.07732534408569336,-0.031000062823295593,0.075234055519104,0.997165858745575,1.4262593595049111e-06,-0.997165858745575,0.075234055519104,1.4170507256494602e-06
104,0.4185866117477417,0.07732534408569336,-0.031000062823295593,0.075234055519104,0.9971659779548645,1.5703224107710412e-06,-0.9971659779548645,0.075234055519104,7.047787562441954e-07
105,0.4185865521430969,0.07732534408569336,-0.03100006654858589,0.075234055519104,0.997165858745575,1.4707263744639931e-06,-0.997165858745575,0.075234055519104,1.4716740679432405e-06
106,0.4185866117477417,0.07732534408569336,-0.031000062823295593,0.075234055519104,0.9971659779548645,1.5692941133238492e-06,-0.9971659779548645,0.075234055519104,7.636792815901572e-07
107,0.4185865521430969,0.07732534408569336,-0.03100006654858589,0.075234055519104,0.997165858745575,1.5075490864546737e-06,-0.997165858745575,0.075234055519104,1.5172314533629105e-06
108,0.4185866117477417,0.07732534408569336,-0.031000062823295593,0.075234055519104,0.9971659779548645,1.6615797449048841e-06,-0.9971659779548645,0.075234055519104,7.647139455002616e-07
109,0.4185865521430969,0.07732534408569336,-0.03100006654858589,0.07523393630981445,0.9971659779548645,1.5265361525962362e-06,-0.9971659779548645,0.07523393630981445,1.5729158349131467e-06
110,0.4185866117477417,0.07732534408569336,-0.031000062823295593,0.07523423433303833,0.997165858745575,1.6756805507611716e-06,-0.997165858745575,0.07523423433303833,8.485437774652382e-07
111,0.4185865521430969,0.07732534408569336,-0.03100006654858589,0.07523393630981445,0.9971659779548645,1.5446407815034036e-06,-0.9971659779548645,0.07523393630981445,1.625112190595246e-06
112,0.4185866117477417,0.07732534408569336,-0.031000062823295593,0.07523423433303833,0.997165858745575,1.5417356280522654e-06,-0.997165858745575,0.07523423433303833,5.864743002348405e-07
113,0.41858652234077454,0.07732534408569336,-0.03100006654858589,0.07523393630981445,0.9971659779548645,1.5580432091155672e-06,-0.9971659779548645,0.07523393630981445,1.6617873370705638e-06
114,0.4185866117477417,0.07732534408569336,-0.031000062823295593,0.075234055519104,0.9971659779548645,1.556667029944947e-06,-0.9971659779548645,0.075234055519104,6.415434086193272e-07
115,0.4185865521430969,0.07732534408569336,-0.031000062823295593,0.075234055519104,0.997165858745575,1.416105419593805e-06,-0.997165858745575,0.075234055519104,1.4119643765297951e-06
116,0.4185866117477417,0.07732534408569336,-0.031000062823295593,0.075234055519104,0.9971659779548645,1.5638293007214088e-06,-0.9971659779548645,0.075234055519104,6.984417382227548e-07
117,0.4185865521430969,0.07732534408569336,-0.031000062823295593,0.075234055519104,0.997165858745575,1.4887771158100804e-06,-0.997165858745575,0.075234055519104,1.4544071973432438e-06
118,0.4185866117477417,0.07732534408569336,-0.031000062823295593,0.075234055519104,0.9971659779548645,1.5699425830462133e-06,-0.9971659779548645,0.075234055519104,7.552876013505738e-07
119,0.4185865521430969,0.07732534408569336,-0.03100006654858589,0.075234055519104,0.997165858745575,1.5006668263595202e-06,-0.997165858745575,0.075234055519104,1.512351900601061e-06
120,0.4185866117477417,0.07732534408569336,-0.031000062823295593,0.075234055519104,0.9971659779548645,1.6454960132250562e-06,-0.9971659779548645,0.075234055519104,7.633041150256759e-07
121,0.4185865521430969,0.07732534408569336,-0.03100006654858589,0.075234055519104,0.997165858745575,1.5289280099750613e-06,-0.997165858745575,0.075234055519104,1.5517296105826972e-06
122,0.4185866117477417,0.07732534408569336,-0.031000062823295593,0.07523423433303833,0.997165858745575,1.6535889244551072e-06,-0.997165858745575,0.07523423433303833,8.312729278259212e-07
123,0.4185865521430969,0.07732534408569336,-0.03100006654858589,0.07523393630981445,0.9971659779548645,1.5282482763723237e-06,-0.9971659779548645,0.07523393630981445,1.587487190590764e-06
124,0.4185866117477417,0.07732534408569336,-0.031000062823295593,0.07523423433303833,0.997165858745575,1.6750639133533696e-06,-0.997165858745575,0.07523423433303833,8.660967978357803e-07
125,0.4185865521430969,0.07732534408569336,-0.03100006654858589,0.07523393630981445,0.9971659779548645,1.5602131497871596e-06,-0.9971659779548645,0.07523393630981445,1.6372240452255937e-06
126,0.4185866117477417,0.07732534408569336,-0.031000062823295593,0.07523423433303833,0.997165858745575,1.5327107121265726e-06,-0.997165858745575,0.07523423433303833,6.094826403568732e-07
127,0.41858652234077454,0.07732534408569336,-0.03100006654858589,0.07523393630981445,0.9971659779548645,1.5742837149446132e-06,-0.9971659779548645,0.07523393630981445,1.676027522989898e-06
128,0.4185866117477417,0.07732534408569336,-0.031000062823295593,0.075234055519104,0.9971659779548645,1.559772726977826e-06,-0.9971659779548645,0.075234055519104,6.634898568336212e-07
129,0.4185865521430969,0.07732534408569336,-0.031000062823295593,0.075234055519104,0.997165858745575,1.4244029671317548e-06,-0.997165858745575,0.075234055519104,1.4333289755086298e-06
130,0.4185866117477417,0.07732534408569336,-0.031000062823295593,0.075234055519104,0.9971659779548645,1.5765228909003781e-06,-0.9971659779548645,0.075234055519104,7.190817541413708e-07
131,0.4185865521430969,0.07732534408569336,-0.031000062823295593,0.075234055519104,0.997165858745575,1.484876406721014e-06,-0.997165858745575,0.075234055519104,1.4839826008028467e-06
132,0.4185866117477417,0.07732534408569336,-0.031000062823295593,0.075234055519104,0.9971659779548645,1.588030727361911e-06,-0.9971659779548645,0.075234055519104,7.756864306429634e-07
133,0.4185865521430969,0.07732534408569336,-0.03100006654858589,0.075234055519104,0.997165858745575,1.5216521660477156e-06,-0.997165858745575,0.075234055519104,1.5319604926844477e-06
134,0.4185866117477417,0.07732534408569336,-0.031000062823295593,0.075234055519104,0.9971659779548645,1.660087946220301e-06,-0.9971659779548645,0.075234055519104,7.87051021688967e-07
135,0.4185865521430969,0.07732534408569336,-0.03100006654858589,0.07523393630981445,0.9971659779548645,1.5227013818730484e-06,-0.9971659779548645,0.07523393630981445,1.598166363692144e-06
136,0.4185866117477417,0.07732534408569336,-0.031000062823295593,0.07523423433303833,0.997165858745575,1.6726045259929379e-06,-0.997165858745575,0.07523423433303833,8.749518087824981e-07
137,0.4185865521430969,0.07732534408569336,-0.031000062823295593,0.075234055519104,0.997165858745575,1.5495280649702181e-06,-0.997165858745575,0.075234055519104,1.6357267895728e-06
138,0.4185866117477417,0.07732534408569336,-0.031000062823295593,0.07523423433303833,0.997165858745575,1.5364746559498599e-06,-0.997165858745575,0.07523423433303833,5.96408369801793e-07
139,0.41858652234077454,0.07732534408569336,-0.03100006654858589,0.07523393630981445,0.9971659779548645,1.5591878081977484e-06,-0.9971659779548645,0.07523393630981445,1.6699225398042472e-06
140,0.4185866117477417,0.07732534408569336,-0.031000062823295593,0.075234055519104,0.9971659779548645,1.5543430436082417e-06,-0.9971659779548645,0.075234055519104,6.509006311716803e-07
141,0.4185865521430969,0.07732534408569336,-0.031000062823295593,0.075234055519104,0.997165858745575,1.4243263422031305e-06,-0.997165858745575,0.075234055519104,1.4161680610413896e-06
142,0.4185866117477417,0.07732534408569336,-0.031000062823295593,0.075234055519104,0.9971659779548645,1.5684740901633631e-06,-0.9971659779548645,0.075234055519104,7.039193405944388e-07
143,0.4185865521430969,0.07732534408569336,-0.03100006654858589,0.075234055519104,0.997165858745575,1.4688155260955682e-06,-0.997165858745575,0.075234055519104,1.4708584785694256e-06
144,0.4185866117477417,0.07732534408569336,-0.031000062823295593,0.075234055519104,0.9971659779548645,1.5782600257807644e-06,-0.9971659779548645,0.075234055519104,7.58093108288449e-07
145,0.4185865521430969,0.07732534408569336,-0.03100006654858589,0.075234055519104,0.997165858745575,1.5055798030516598e-06,-0.997165858745575,0.075234055519104,1.5163345779001247e-06
146,0.4185866117477417,0.07732534408569336,-0.031000062823295593,0.075234055519104,0.9971659779548645,1.6595965917076683e-06,-0.9971659779548645,0.075234055519104,7.638918759766966e-07
147,0.4185865521430969,0.07732534408569336,-0.03100006654858589,0.07523393630981445,0.9971659779548645,1.5347081898653414e-06,-0.9971659779548645,0.07523393630981445,1.567110984979081e-06
148,0.4185866117477417,0.07732534408569336,-0.031000062823295593,0.07523423433303833,0.997165858745575,1.6661169865983538e-06,-0.997165858745575,0.07523423433303833,8.512727163179079e-07
149,0.4185865521430969,0.07732534408569336,-0.03100006654858589,0.07523393630981445,0.9971659779548645,1.5459677342732903e-06,-0.9971659779548645,0.07523393630981445,1.6229347465923638e-06
150,0.4185866117477417,0.07732534408569336,-0.031000062823295593,0.07523423433303833,0.997165858745575,1.5339697938543395e-06,-0.997165858745575,0.07523423433303833,5.875736519556085e-07
151,0.41858652234077454,0.07732534408569336,-0.03100006654858589,0.07523393630981445,0.9971659779548645,1.5703676581324544e-06,-0.9971659779548645,0.07523393630981445,1.6547262475796742e-06
