step,obs/extra/box_pose_6d_from_bimanual_center_0,obs/extra/box_pose_6d_from_bimanual_center_1,obs/extra/box_pose_6d_from_bimanual_center_2,obs/extra/box_pose_6d_from_bimanual_center_3,obs/extra/box_pose_6d_from_bimanual_center_4,obs/extra/box_pose_6d_from_bimanual_center_5,obs/extra/box_pose_6d_from_bimanual_center_6,obs/extra/box_pose_6d_from_bimanual_center_7,obs/extra/box_pose_6d_from_bimanual_center_8
10,0.342867910861969,0.0031502293422818184,-0.031000051647424698,-0.6710878610610962,0.7413778305053711,-1.0275296062900452e-06,-0.7413778305053711,-0.6710878610610962,-4.0257930322695756e-08
11,0.3428679406642914,0.0031502253841608763,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.888362910714932e-07,-0.7413778305053711,-0.6710879802703857,6.136808394785476e-08
12,0.342867910861969,0.0031502253841608763,-0.031000051647424698,-0.6710878610610962,0.7413779497146606,-1.0813656672326033e-06,-0.7413779497146606,-0.6710878610610962,1.7317951517270558e-07
13,0.342867910861969,0.0031502258498221636,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.460190426580084e-07,-0.7413778305053711,-0.6710879802703857,2.3616539124304836e-07
14,0.342867910861969,0.0031502300407737494,-0.031000051647424698,-0.6710878610610962,0.7413778305053711,-1.0434703199280193e-06,-0.7413778305053711,-0.6710878610610962,-3.856195007756469e-08
15,0.3428679406642914,0.0031502253841608763,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.906273135129595e-07,-0.7413778305053711,-0.6710879802703857,6.119121565006935e-08
16,0.342867910861969,0.003150227013975382,-0.031000051647424698,-0.6710878610610962,0.7413779497146606,-1.1036581781809218e-06,-0.7413779497146606,-0.6710878610610962,1.779345808472499e-07
17,0.342867910861969,0.0031502258498221636,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.475920137447247e-07,-0.7413778305053711,-0.6710879802703857,2.363049986797705e-07
18,0.342867910861969,0.0031502291094511747,-0.031000051647424698,-0.6710878610610962,0.7413778305053711,-1.0098408438352635e-06,-0.7413778305053711,-0.6710878610610962,-4.5846320517739514e-08
19,0.3428679406642914,0.0031502253841608763,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.922416666086065e-07,-0.7413778305053711,-0.6710879802703857,6.13340063182477e-08
20,0.342867910861969,0.003150226781144738,-0.031000051647424698,-0.6710878610610962,0.7413779497146606,-1.0909743650699966e-06,-0.7413779497146606,-0.6710878610610962,1.7585124112429185e-07
21,0.342867910861969,0.0031502272468060255,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.55535711000266e-07,-0.7413778305053711,-0.6710879802703857,2.3892536660241603e-07
22,0.342867910861969,0.003150229575112462,-0.031000051647424698,-0.6710878610610962,0.7413778305053711,-1.0182261576119345e-06,-0.7413778305053711,-0.6710878610610962,-4.3070343735962524e-08
23,0.3428679406642914,0.0031502258498221636,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-1.000539782580745e-06,-0.7413778305053711,-0.6710879802703857,6.412601294414344e-08
24,0.342867910861969,0.003150226781144738,-0.031000051647424698,-0.6710878610610962,0.7413779497146606,-1.0995075854225433e-06,-0.7413779497146606,-0.6710878610610962,1.7865461643395975e-07
25,0.342867910861969,0.0031502272468060255,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.572821682013455e-07,-0.7413778305053711,-0.6710879802703857,2.385466473242559e-07
26,0.342867910861969,0.003150229575112462,-0.031000051647424698,-0.6710878610610962,0.7413778305053711,-1.0199378266406711e-06,-0.7413778305053711,-0.6710878610610962,-4.339838710620825e-08
27,0.3428679406642914,0.0031502258498221636,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-1.0022265541920206e-06,-0.7413778305053711,-0.6710879802703857,6.378040495746973e-08
28,0.342867910861969,0.00315022561699152,-0.031000051647424698,-0.6710878610610962,0.7413779497146606,-1.0803412351378938e-06,-0.7413779497146606,-0.6710878610610962,1.732635865892007e-07
29,0.342867910861969,0.00315022561699152,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.451982805330772e-07,-0.7413778305053711,-0.6710879802703857,2.3645822011530981e-07
30,0.342867910861969,0.0031502291094511747,-0.031000051647424698,-0.6710878610610962,0.7413778305053711,-1.021876073536987e-06,-0.7413778305053711,-0.6710878610610962,-4.375948492452153e-08
31,0.3428679406642914,0.0031502258498221636,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-1.0038554592028959e-06,-0.7413778305053711,-0.6710879802703857,6.338210312151205e-08
32,0.342867910861969,0.00315022561699152,-0.031000051647424698,-0.6710878610610962,0.7413779497146606,-1.0819936733241775e-06,-0.7413779497146606,-0.6710878610610962,1.7291408482833504e-07
33,0.342867910861969,0.00315022561699152,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.469183623878052e-07,-0.7413778305053711,-0.6710879802703857,2.3608114929629664e-07
34,0.342867910861969,0.0031502291094511747,-0.031000051647424698,-0.6710878610610962,0.7413778305053711,-1.030155203807226e-06,-0.7413778305053711,-0.6710878610610962,-4.063090841555095e-08
35,0.3428679406642914,0.0031502260826528072,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.978045909520006e-07,-0.7413778305053711,-0.6710879802703857,6.39229398302632e-08
36,0.342867910861969,0.00315022561699152,-0.031000051647424698,-0.6710878610610962,0.7413779497146606,-1.0905481531153782e-06,-0.7413779497146606,-0.6710878610610962,1.7588534717560833e-07
37,0.342867910861969,0.0031502265483140945,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.550270760882995e-07,-0.7413778305053711,-0.6710879802703857,2.3861429099270026e-07
38,0.342867910861969,0.003150228876620531,-0.031000051647424698,-0.6710878610610962,0.7413778305053711,-1.017671365843853e-06,-0.7413778305053711,-0.6710878610610962,-4.337871928328241e-08
39,0.3428679406642914,0.0031502260826528072,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.995214895752724e-07,-0.7413778305053711,-0.6710879802703857,6.352327375225286e-08
40,0.342867910861969,0.0031502265483140945,-0.031000051647424698,-0.6710878610610962,0.7413779497146606,-1.098674601962557e-06,-0.7413779497146606,-0.6710878610610962,1.7824926601406332e-07
41,0.342867910861969,0.003150227013975382,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.564683978169342e-07,-0.7413778305053711,-0.6710879802703857,2.3811006144569546e-07
42,0.342867910861969,0.003150228876620531,-0.031000051647424698,-0.6710878610610962,0.7413778305053711,-1.0192376294071437e-06,-0.7413778305053711,-0.6710878610610962,-4.360674665804254e-08
43,0.3428679406642914,0.0031502260826528072,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-1.0010497817347641e-06,-0.7413778305053711,-0.6710879802703857,6.32739016737105e-08
44,0.342867910861969,0.0031502265483140945,-0.031000051647424698,-0.6710878610610962,0.7413779497146606,-1.1002198334608693e-06,-0.7413779497146606,-0.6710878610610962,1.7800418561364495e-07
45,0.342867910861969,0.0031502258498221636,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.440743724553613e-07,-0.7413778305053711,-0.6710879802703857,2.3607861976415734e-07
46,0.342867910861969,0.003150228876620531,-0.031000051647424698,-0.6710878610610962,0.7413778305053711,-1.0208442517978256e-06,-0.7413778305053711,-0.6710878610610962,-4.3844920583069324e-08
47,0.3428679406642914,0.00315022561699152,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-1.0029663144450751e-06,-0.7413778305053711,-0.6710879802703857,6.303137922714086e-08
48,0.342867910861969,0.0031502253841608763,-0.031000051647424698,-0.6710878610610962,0.7413779497146606,-1.0812491382239386e-06,-0.7413779497146606,-0.6710878610610962,1.725994849266499e-07
49,0.342867910861969,0.0031502258498221636,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.459554348723032e-07,-0.7413778305053711,-0.6710879802703857,2.3564723505842267e-07
50,0.342867910861969,0.0031502300407737494,-0.031000051647424698,-0.6710878610610962,0.7413778305053711,-1.0434154091853998e-06,-0.7413778305053711,-0.6710878610610962,-3.901027412211988e-08
51,0.3428679406642914,0.0031502253841608763,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.90577291304362e-07,-0.7413778305053711,-0.6710879802703857,6.068286495519715e-08
52,0.342867910861969,0.0031502265483140945,-0.031000051647424698,-0.6710878610610962,0.7413779497146606,-1.103768795474025e-06,-0.7413779497146606,-0.6710878610610962,1.7770888405266305e-07
53,0.342867910861969,0.0031502258498221636,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.475449473939079e-07,-0.7413778305053711,-0.6710879802703857,2.3583359620715783e-07
54,0.342867910861969,0.0031502286437898874,-0.031000051647424698,-0.6710878610610962,0.7413778305053711,-1.0099342944158707e-06,-0.7413778305053711,-0.6710878610610962,-4.607235837283952e-08
55,0.3428679406642914,0.0031502253841608763,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.921493528963765e-07,-0.7413778305053711,-0.6710879802703857,6.07745249681102e-08
56,0.342867910861969,0.003150226781144738,-0.031000051647424698,-0.6710878610610962,0.7413779497146606,-1.0908948979704292e-06,-0.7413779497146606,-0.6710878610610962,1.752274982891322e-07
57,0.342867910861969,0.0031502272468060255,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.554617008689092e-07,-0.7413778305053711,-0.6710879802703857,2.3831194084777962e-07
58,0.342867910861969,0.003150229575112462,-0.031000051647424698,-0.6710878610610962,0.7413778305053711,-1.018051193568681e-06,-0.7413778305053711,-0.6710878610610962,-4.365620043245144e-08
59,0.3428679406642914,0.0031502253841608763,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-1.0007582886828459e-06,-0.7413778305053711,-0.6710879802703857,6.363372051509941e-08
60,0.342867910861969,0.003150226781144738,-0.031000051647424698,-0.6710878610610962,0.7413779497146606,-1.0995915999956196e-06,-0.7413779497146606,-0.6710878610610962,1.7797081852677366e-07
61,0.342867910861969,0.00315022561699152,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.436502637072408e-07,-0.7413778305053711,-0.6710879802703857,2.362773159347853e-07
62,0.342867910861969,0.003150229575112462,-0.031000051647424698,-0.6710878610610962,0.7413778305053711,-1.0199217967965524e-06,-0.7413778305053711,-0.6710878610610962,-4.399146291689249e-08
63,0.3428679406642914,0.0031502258498221636,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-1.0022189371738932e-06,-0.7413778305053711,-0.6710879802703857,6.322964907212736e-08
64,0.342867910861969,0.00315022561699152,-0.031000051647424698,-0.6710878610610962,0.7413779497146606,-1.0803314580698498e-06,-0.7413779497146606,-0.6710878610610962,1.7274398089739407e-07
65,0.342867910861969,0.00315022561699152,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.451975984120509e-07,-0.7413778305053711,-0.6710879802703857,2.3594506615154387e-07
66,0.342867910861969,0.0031502293422818184,-0.031000051647424698,-0.6710878610610962,0.7413778305053711,-1.0427656889078207e-06,-0.7413778305053711,-0.6710878610610962,-3.8525797663169215e-08
67,0.3428679406642914,0.00315022561699152,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.8946816251555e-07,-0.7413778305053711,-0.6710879802703857,6.07490022730417e-08
68,0.342867910861969,0.00315022561699152,-0.031000051647424698,-0.6710878610610962,0.7413779497146606,-1.0817993825185113e-06,-0.7413779497146606,-0.6710878610610962,1.7279400310599158e-07
69,0.342867910861969,0.00315022561699152,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.466714345762739e-07,-0.7413778305053711,-0.6710879802703857,2.3597317522217054e-07
70,0.342867910861969,0.0031502291094511747,-0.031000051647424698,-0.6710878610610962,0.7413778305053711,-1.0299565929017263e-06,-0.7413778305053711,-0.6710878610610962,-4.077179482919746e-08
71,0.3428679406642914,0.0031502260826528072,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.97585971163062e-07,-0.7413778305053711,-0.6710879802703857,6.374479255555343e-08
72,0.342867910861969,0.00315022561699152,-0.031000051647424698,-0.6710878610610962,0.7413779497146606,-1.090322371055663e-06,-0.7413779497146606,-0.6710878610610962,1.75813610781006e-07
73,0.342867910861969,0.0031502265483140945,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.54763436311623e-07,-0.7413778305053711,-0.6710879802703857,2.385604602750391e-07
74,0.342867910861969,0.003150228876620531,-0.031000051647424698,-0.6710878610610962,0.7413778305053711,-1.0173469036089955e-06,-0.7413778305053711,-0.6710878610610962,-4.344630610830791e-08
75,0.3428679406642914,0.0031502260826528072,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.99181906990998e-07,-0.7413778305053711,-0.6710879802703857,6.34465635585002e-08
76,0.342867910861969,0.0031502265483140945,-0.031000051647424698,-0.6710878610610962,0.7413779497146606,-1.0983347920046072e-06,-0.7413779497146606,-0.6710878610610962,1.781847487336563e-07
77,0.342867910861969,0.003150227013975382,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.562055538481218e-07,-0.7413778305053711,-0.6710879802703857,2.3807098159522866e-07
78,0.342867910861969,0.003150228876620531,-0.031000051647424698,-0.6710878610610962,0.7413778305053711,-1.0190173043156392e-06,-0.7413778305053711,-0.6710878610610962,-4.3725293608076754e-08
79,0.3428679406642914,0.0031502260826528072,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-1.0008463959820801e-06,-0.7413778305053711,-0.6710879802703857,6.313631217835791e-08
80,0.342867910861969,0.0031502265483140945,-0.031000051647424698,-0.6710878610610962,0.7413779497146606,-1.0999849564541364e-06,-0.7413779497146606,-0.6710878610610962,1.7788558182019187e-07
81,0.342867910861969,0.0031502258498221636,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.438085726287682e-07,-0.7413778305053711,-0.6710879802703857,2.359709014854161e-07
82,0.342867910861969,0.0031502300407737494,-0.031000051647424698,-0.6710878610610962,0.7413778305053711,-1.0412747997179395e-06,-0.7413778305053711,-0.6710878610610962,-3.875828724630992e-08
83,0.3428679406642914,0.0031502253841608763,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.884079190669581e-07,-0.7413778305053711,-0.6710879802703857,6.097819493788847e-08
84,0.342867910861969,0.0031502253841608763,-0.031000051647424698,-0.6710878610610962,0.7413779497146606,-1.0810025514729205e-06,-0.7413779497146606,-0.6710878610610962,1.728399325884311e-07
85,0.342867910861969,0.0031502258498221636,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.456194334234169e-07,-0.7413778305053711,-0.6710879802703857,2.3586542852171988e-07
86,0.342867910861969,0.0031502300407737494,-0.031000051647424698,-0.6710878610610962,0.7413778305053711,-1.0430644579173531e-06,-0.7413778305053711,-0.6710878610610962,-3.8874162555657676e-08
87,0.3428679406642914,0.0031502253841608763,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.901880275720032e-07,-0.7413778305053711,-0.6710879802703857,6.078171566059609e-08
88,0.342867910861969,0.0031502265483140945,-0.031000051647424698,-0.6710878610610962,0.7413779497146606,-1.1033457667508628e-06,-0.7413779497146606,-0.6710878610610962,1.7773881211269327e-07
89,0.342867910861969,0.0031502258498221636,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.472038300373242e-07,-0.7413778305053711,-0.6710879802703857,2.358886206366151e-07
90,0.342867910861969,0.0031502286437898874,-0.031000051647424698,-0.6710878610610962,0.7413778305053711,-1.0095493507833453e-06,-0.7413778305053711,-0.6710878610610962,-4.602478043125302e-08
91,0.3428679406642914,0.0031502253841608763,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.918055638991063e-07,-0.7413778305053711,-0.6710879802703857,6.091828197440918e-08
92,0.342867910861969,0.003150226781144738,-0.031000051647424698,-0.6710878610610962,0.7413779497146606,-1.0905336012001499e-06,-0.7413779497146606,-0.6710878610610962,1.7540038754759735e-07
93,0.342867910861969,0.0031502272468060255,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.550972208671737e-07,-0.7413778305053711,-0.6710879802703857,2.384672086463979e-07
94,0.342867910861969,0.003150229575112462,-0.031000051647424698,-0.6710878610610962,0.7413778305053711,-1.0177135436606477e-06,-0.7413778305053711,-0.6710878610610962,-4.3472823563206475e-08
95,0.3428679406642914,0.0031502253841608763,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-1.0003207080444554e-06,-0.7413778305053711,-0.6710879802703857,6.379819694757316e-08
96,0.342867910861969,0.003150226781144738,-0.031000051647424698,-0.6710878610610962,0.7413779497146606,-1.0991225281031802e-06,-0.7413779497146606,-0.6710878610610962,1.7807381880174944e-07
97,0.342867910861969,0.0031502272468060255,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.568720997776836e-07,-0.7413778305053711,-0.6710879802703857,2.38025307908174e-07
98,0.342867910861969,0.003150229575112462,-0.031000051647424698,-0.6710878610610962,0.7413778305053711,-1.01944090147299e-06,-0.7413778305053711,-0.6710878610610962,-4.390085450722836e-08
99,0.3428679406642914,0.0031502258498221636,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-1.0018117109211744e-06,-0.7413778305053711,-0.6710879802703857,6.329459267817583e-08
100,0.342867910861969,0.003150226781144738,-0.031000051647424698,-0.6710878610610962,0.7413779497146606,-1.1007620059899637e-06,-0.7413779497146606,-0.6710878610610962,1.778155791498648e-07
101,0.342867910861969,0.00315022561699152,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.44834482652368e-07,-0.7413778305053711,-0.6710879802703857,2.3607100274603e-07
102,0.342867910861969,0.0031502293422818184,-0.031000051647424698,-0.6710878610610962,0.7413778305053711,-1.0424510037410073e-06,-0.7413778305053711,-0.6710878610610962,-3.842851015178894e-08
103,0.3428679406642914,0.00315022561699152,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.89118575489556e-07,-0.7413778305053711,-0.6710879802703857,6.083190839945019e-08
104,0.342867910861969,0.00315022561699152,-0.031000051647424698,-0.6710878610610962,0.7413779497146606,-1.0814638926603948e-06,-0.7413779497146606,-0.6710878610610962,1.7286025411067385e-07
105,0.342867910861969,0.00315022561699152,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.463363994655083e-07,-0.7413778305053711,-0.6710879802703857,2.3609015897818608e-07
106,0.342867910861969,0.0031502293422818184,-0.031000051647424698,-0.6710878610610962,0.7413778305053711,-1.0439435982334544e-06,-0.7413778305053711,-0.6710878610610962,-3.838400175482093e-08
107,0.3428679406642914,0.00315022561699152,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.906564173434163e-07,-0.7413778305053711,-0.6710879802703857,6.089224768857093e-08
108,0.342867910861969,0.003150226781144738,-0.031000051647424698,-0.6710878610610962,0.7413779497146606,-1.1039577429983183e-06,-0.7413779497146606,-0.6710878610610962,1.7779804295514623e-07
109,0.342867910861969,0.00315022561699152,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.479746836404956e-07,-0.7413778305053711,-0.6710879802703857,2.3604840748703282e-07
110,0.342867910861969,0.0031502279452979565,-0.031000051647424698,-0.6710878610610962,0.7413778305053711,-1.0105753744937829e-06,-0.7413778305053711,-0.6710878610610962,-4.572299872052099e-08
111,0.3428679406642914,0.00315022561699152,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.92417426459724e-07,-0.7413778305053711,-0.6710879802703857,6.068127333946904e-08
112,0.342867910861969,0.0031502265483140945,-0.031000051647424698,-0.6710878610610962,0.7413779497146606,-1.0914169479292468e-06,-0.7413779497146606,-0.6710878610610962,1.753098644030615e-07
113,0.342867910861969,0.0031502265483140945,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.56292069531628e-07,-0.7413778305053711,-0.6710879802703857,2.3847152874623134e-07
114,0.342867910861969,0.003150228876620531,-0.031000051647424698,-0.6710878610610962,0.7413778305053711,-1.0189268095928128e-06,-0.7413778305053711,-0.6710878610610962,-4.34592948295176e-08
115,0.3428679406642914,0.0031502260826528072,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-1.0007241826315294e-06,-0.7413778305053711,-0.6710879802703857,6.345136682739394e-08
116,0.342867910861969,0.0031502265483140945,-0.031000051647424698,-0.6710878610610962,0.7413779497146606,-1.0998852530974546e-06,-0.7413779497146606,-0.6710878610610962,1.7817059472235997e-07
117,0.342867910861969,0.0031502258498221636,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.436952836949786e-07,-0.7413778305053711,-0.6710879802703857,2.3619850253453478e-07
118,0.342867910861969,0.003150228876620531,-0.031000051647424698,-0.6710878610610962,0.7413778305053711,-1.0204333875662996e-06,-0.7413778305053711,-0.6710878610610962,-4.3702527818823e-08
119,0.3428679406642914,0.00315022561699152,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-1.002646172310051e-06,-0.7413778305053711,-0.6710879802703857,6.317797840438288e-08
120,0.342867910861969,0.0031502253841608763,-0.031000051647424698,-0.6710878610610962,0.7413779497146606,-1.080877382264589e-06,-0.7413779497146606,-0.6710878610610962,1.7269762508931308e-07
121,0.342867910861969,0.0031502258498221636,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.455351346332463e-07,-0.7413778305053711,-0.6710879802703857,2.3567173457195167e-07
122,0.342867910861969,0.0031502300407737494,-0.031000051647424698,-0.6710878610610962,0.7413778305053711,-1.0430078418721678e-06,-0.7413778305053711,-0.6710878610610962,-3.90912475722871e-08
123,0.3428679406642914,0.0031502253841608763,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.900893473968608e-07,-0.7413778305053711,-0.6710879802703857,6.060348312075803e-08
124,0.342867910861969,0.0031502258498221636,-0.031000051647424698,-0.6710878610610962,0.7413779497146606,-1.0893415947066387e-06,-0.7413779497146606,-0.6710878610610962,1.7531102969314816e-07
125,0.342867910861969,0.0031502272468060255,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.536666993881227e-07,-0.7413778305053711,-0.6710879802703857,2.3780611968504672e-07
126,0.342867910861969,0.003150229575112462,-0.031000051647424698,-0.6710878610610962,0.7413778305053711,-1.0162502803723328e-06,-0.7413778305053711,-0.6710878610610962,-4.417449872562429e-08
127,0.3428679406642914,0.0031502253841608763,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.988945066652377e-07,-0.7413778305053711,-0.6710879802703857,6.308583522240951e-08
128,0.342867910861969,0.003150226781144738,-0.031000051647424698,-0.6710878610610962,0.7413779497146606,-1.097733729693573e-06,-0.7413779497146606,-0.6710878610610962,1.774127014186888e-07
129,0.342867910861969,0.0031502272468060255,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.555092219670769e-07,-0.7413778305053711,-0.6710879802703857,2.3729694476060104e-07
130,0.342867910861969,0.003150229575112462,-0.031000051647424698,-0.6710878610610962,0.7413778305053711,-1.0181474863202311e-06,-0.7413778305053711,-0.6710878610610962,-4.466571112970996e-08
131,0.3428679406642914,0.0031502253841608763,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-1.000807287709904e-06,-0.7413778305053711,-0.6710879802703857,6.261551277475519e-08
132,0.342867910861969,0.003150226781144738,-0.031000051647424698,-0.6710878610610962,0.7413779497146606,-1.0996369610438705e-06,-0.7413779497146606,-0.6710878610610962,1.7693297138521302e-07
133,0.342867910861969,0.00315022561699152,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.436813570573577e-07,-0.7413778305053711,-0.6710879802703857,2.352720400722319e-07
134,0.342867910861969,0.0031502293422818184,-0.031000051647424698,-0.6710878610610962,0.7413778305053711,-1.0125985454578768e-06,-0.7413778305053711,-0.6710878610610962,-4.407110054671648e-08
135,0.3428679406642914,0.0031502253841608763,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-1.0095938023368944e-06,-0.7413778305053711,-0.6710879802703857,6.550074260758265e-08
136,0.342867910861969,0.00315022561699152,-0.031000051647424698,-0.6710878610610962,0.7413779497146606,-1.0875189673242858e-06,-0.7413779497146606,-0.6710878610610962,1.747961704268164e-07
137,0.342867910861969,0.0031502265483140945,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.519312698103022e-07,-0.7413778305053711,-0.6710879802703857,2.3754486733196245e-07
138,0.342867910861969,0.0031502293422818184,-0.031000051647424698,-0.6710878610610962,0.7413778305053711,-1.014306690194644e-06,-0.7413778305053711,-0.6710878610610962,-4.454744839677005e-08
139,0.3428679406642914,0.0031502260826528072,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.965306162484922e-07,-0.7413778305053711,-0.6710879802703857,6.228866311630554e-08
140,0.342867910861969,0.00315022561699152,-0.031000051647424698,-0.6710878610610962,0.7413779497146606,-1.0892672435147688e-06,-0.7413779497146606,-0.6710878610610962,1.7433389132293087e-07
141,0.342867910861969,0.0031502265483140945,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.537019423078164e-07,-0.7413778305053711,-0.6710879802703857,2.3709716856501473e-07
142,0.342867910861969,0.0031502293422818184,-0.031000051647424698,-0.6710878610610962,0.7413778305053711,-1.016103624351672e-06,-0.7413778305053711,-0.6710878610610962,-4.501376338339469e-08
143,0.3428679406642914,0.0031502260826528072,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.983914424083196e-07,-0.7413778305053711,-0.6710879802703857,6.187003975810512e-08
144,0.342867910861969,0.0031502265483140945,-0.031000051647424698,-0.6710878610610962,0.7413779497146606,-1.0975837767546182e-06,-0.7413779497146606,-0.6710878610610962,1.7672884666808386e-07
