step,obs/extra/box_pose_6d_from_bimanual_center_0,obs/extra/box_pose_6d_from_bimanual_center_1,obs/extra/box_pose_6d_from_bimanual_center_2,obs/extra/box_pose_6d_from_bimanual_center_3,obs/extra/box_pose_6d_from_bimanual_center_4,obs/extra/box_pose_6d_from_bimanual_center_5,obs/extra/box_pose_6d_from_bimanual_center_6,obs/extra/box_pose_6d_from_bimanual_center_7,obs/extra/box_pose_6d_from_bimanual_center_8
18,0.33794522285461426,-0.007694721221923828,-0.031000003218650818,0.5762697458267212,0.8172595500946045,-7.123401246644789e-07,-0.8172595500946045,0.5762697458267212,6.918455142113089e-07
19,0.33794522285461426,-0.007694721221923828,-0.031000040471553802,0.5762696266174316,0.817259669303894,-2.176151838284568e-06,-0.817259669303894,0.5762696266174316,8.368584758500219e-07
20,0.33794522285461426,-0.007694721221923828,-0.031000036746263504,0.5762705206871033,0.8172590136528015,-2.3504153432440944e-06,-0.8172590136528015,0.5762705206871033,2.62336669720753e-07
21,0.33794522285461426,-0.007694721221923828,-0.031000040471553802,0.5762697458267212,0.8172595500946045,-2.2123178951005684e-06,-0.8172595500946045,0.5762697458267212,8.813663612272649e-07
22,0.33794522285461426,-0.007694721221923828,-0.031000003218650818,0.5762697458267212,0.8172595500946045,-6.731879125254636e-07,-0.8172595500946045,0.5762697458267212,1.2050985560563277e-06
23,0.33794522285461426,-0.007694721221923828,-0.031000036746263504,0.5762699842453003,0.8172594308853149,-1.9610465642472263e-06,-0.8172594308853149,0.5762699842453003,7.150532042032864e-07
24,0.33794569969177246,-0.007694721221923828,-0.030999992042779922,0.5762702226638794,0.8172592520713806,-1.8420589640300022e-06,-0.8172592520713806,0.5762702226638794,1.395577669427439e-06
25,0.33794569969177246,-0.007694721221923828,-0.030999992042779922,0.576270341873169,0.8172590732574463,-1.789692760212347e-06,-0.8172590732574463,0.576270341873169,1.3981991742184618e-06
26,0.33794522285461426,-0.007694721221923828,-0.031000003218650818,0.5762698650360107,0.8172594904899597,-7.096274998730223e-07,-0.8172594904899597,0.5762698650360107,1.019128831103444e-06
27,0.33794522285461426,-0.007694721221923828,-0.03099999949336052,0.5762698650360107,0.8172594904899597,-1.1005422493326478e-06,-0.8172594904899597,0.5762698650360107,9.044548505698913e-07
28,0.33794522285461426,-0.007694721221923828,-0.03099999949336052,0.5762698650360107,0.8172594904899597,-1.1087871598647325e-06,-0.8172594904899597,0.5762698650360107,8.701538263267139e-07
29,0.33794522285461426,-0.007694721221923828,-0.031000040471553802,0.5762697458267212,0.8172596096992493,-2.163250201192568e-06,-0.8172596096992493,0.5762697458267212,8.874444574757945e-07
30,0.33794522285461426,-0.007694721221923828,-0.031000003218650818,0.5762697458267212,0.8172596096992493,-6.618667498514696e-07,-0.8172596096992493,0.5762697458267212,1.2196504712846945e-06
31,0.33794522285461426,-0.007694721221923828,-0.031000003218650818,0.5762698650360107,0.8172594904899597,-8.60660975376959e-07,-0.8172594904899597,0.5762698650360107,6.33255808679678e-07
32,0.33794522285461426,-0.007694721221923828,-0.031000040471553802,0.5762697458267212,0.8172596096992493,-2.191155317632365e-06,-0.8172596096992493,0.5762697458267212,7.308559588636854e-07
33,0.33794522285461426,-0.007694721221923828,-0.031000003218650818,0.5762697458267212,0.8172596096992493,-7.063285920594353e-07,-0.8172596096992493,0.5762697458267212,1.0704817441364867e-06
34,0.33794522285461426,-0.007694721221923828,-0.031000040471553802,0.5762697458267212,0.8172596096992493,-2.1327521153580165e-06,-0.8172596096992493,0.5762697458267212,9.731045338412514e-07
35,0.33794522285461426,-0.007694721221923828,-0.030999992042779922,0.5762698650360107,0.8172594904899597,-1.9193375919712707e-06,-0.8172594904899597,0.5762698650360107,1.4756529935766594e-06
36,0.33794522285461426,-0.007694721221923828,-0.031000040471553802,0.5762699246406555,0.8172594308853149,-2.213608922829735e-06,-0.8172594308853149,0.5762699246406555,6.42317786514468e-07
37,0.33794522285461426,-0.007694721221923828,-0.03099999949336052,0.5762701034545898,0.8172593116760254,-1.1482543413876556e-06,-0.8172593116760254,0.5762701034545898,8.773007493800833e-07
38,0.33794522285461426,-0.007694721221923828,-0.031000003218650818,0.5762701630592346,0.8172592520713806,-7.344606842707435e-07,-0.8172592520713806,0.5762701630592346,1.0114408723893575e-06
39,0.33794522285461426,-0.007694721221923828,-0.03099999949336052,0.5762702226638794,0.8172591924667358,-1.1069366792071378e-06,-0.8172591924667358,0.5762702226638794,8.934905508795055e-07
40,0.33794522285461426,-0.007694721221923828,-0.031000003218650818,0.576270341873169,0.8172591328620911,-7.172117761911068e-07,-0.8172591328620911,0.576270341873169,1.0441192443977343e-06
41,0.33794522285461426,-0.007694721221923828,-0.03099999949336052,0.5762704610824585,0.8172590732574463,-1.0903222573688254e-06,-0.8172590732574463,0.5762704610824585,9.218733225679898e-07
42,0.33794522285461426,-0.007694721221923828,-0.031000040471553802,0.5762696266174316,0.817259669303894,-1.850154831117834e-06,-0.817259669303894,0.5762696266174316,7.479754913219949e-07
43,0.33794522285461426,-0.007694721221923828,-0.03099999949336052,0.5762704610824585,0.8172590732574463,-1.1324842716931016e-06,-0.8172590732574463,0.5762704610824585,7.981738008311368e-07
44,0.33794522285461426,-0.007694721221923828,-0.031000003218650818,0.5762696862220764,0.8172596096992493,-7.26437008324865e-07,-0.8172596096992493,0.5762696862220764,1.037639549394953e-06
45,0.33794522285461426,-0.007694721221923828,-0.031000006943941116,0.5762699246406555,0.8172594904899597,-6.386161430782522e-07,-0.8172594904899597,0.5762699246406555,7.654921887478849e-07
46,0.33794522285461426,-0.007694721221923828,-0.031000036746263504,0.5762701630592346,0.8172592520713806,-2.2370297756424407e-06,-0.8172592520713806,0.5762701630592346,6.080442744860193e-07
47,0.33794522285461426,-0.007694721221923828,-0.031000040471553802,0.5762693881988525,0.8172598481178284,-2.2033575532987015e-06,-0.8172598481178284,0.5762693881988525,8.585750492784427e-07
48,0.33794522285461426,-0.007694721221923828,-0.031000040471553802,0.5762693881988525,0.8172598481178284,-2.2037145299691474e-06,-0.8172598481178284,0.5762693881988525,8.209439670281427e-07
49,0.33794522285461426,-0.007694721221923828,-0.03099999949336052,0.5762702226638794,0.8172592520713806,-1.1436907243478345e-06,-0.8172592520713806,0.5762702226638794,7.927677074803796e-07
50,0.33794569969177246,-0.007694721221923828,-0.030999992042779922,0.5762701630592346,0.8172592520713806,-1.9625620097940555e-06,-0.8172592520713806,0.5762701630592346,8.685473176228697e-07
51,0.33794522285461426,-0.007694721221923828,-0.03099999949336052,0.5762702226638794,0.8172592520713806,-1.075438149200636e-06,-0.8172592520713806,0.5762702226638794,1.0221219781669788e-06
52,0.33794522285461426,-0.007694721221923828,-0.031000036746263504,0.5762704014778137,0.8172591328620911,-2.0064508134964854e-06,-0.8172591328620911,0.5762704014778137,5.535198965844756e-07
53,0.33794522285461426,-0.007694721221923828,-0.03099999949336052,0.5762704014778137,0.8172591328620911,-1.1617925110840588e-06,-0.8172591328620911,0.5762704014778137,7.036095439616474e-07
54,0.33794522285461426,-0.007694721221923828,-0.030999992042779922,0.5762693881988525,0.8172598481178284,-1.948050339706242e-06,-0.8172598481178284,0.5762693881988525,1.4276132560553378e-06
55,0.33794522285461426,-0.007694721221923828,-0.031000003218650818,0.5762697458267212,0.8172595500946045,-7.107716442078527e-07,-0.8172595500946045,0.5762697458267212,6.908791760906752e-07
56,0.33794522285461426,-0.007694721221923828,-0.031000040471553802,0.5762695074081421,0.8172597289085388,-2.1746952825196786e-06,-0.8172597289085388,0.5762695074081421,8.359763796761399e-07
57,0.33794522285461426,-0.007694721221923828,-0.031000036746263504,0.5762704610824585,0.8172590732574463,-2.34900744544575e-06,-0.8172590732574463,0.5762704610824585,2.614700349568011e-07
58,0.33794522285461426,-0.007694721221923828,-0.031000040471553802,0.5762697458267212,0.8172596096992493,-2.210908405686496e-06,-0.8172596096992493,0.5762697458267212,8.8046294877131e-07
59,0.33794522285461426,-0.007694721221923828,-0.031000003218650818,0.5762697458267212,0.8172596096992493,-6.717459655192215e-07,-0.8172596096992493,0.5762697458267212,1.204153818434861e-06
60,0.33794522285461426,-0.007694721221923828,-0.031000040471553802,0.5762697458267212,0.8172595500946045,-2.188099870181759e-06,-0.8172595500946045,0.5762697458267212,7.272785182976804e-07
61,0.33794522285461426,-0.007694721221923828,-0.031000003218650818,0.5762697458267212,0.8172595500946045,-7.24235860616318e-07,-0.8172595500946045,0.5762697458267212,1.071600195245992e-06
62,0.33794522285461426,-0.007694721221923828,-0.03099999949336052,0.5762698650360107,0.8172594308853149,-1.1006738986907294e-06,-0.8172594308853149,0.5762698650360107,9.471575594943715e-07
63,0.33794522285461426,-0.007694721221923828,-0.031000040471553802,0.5762696862220764,0.8172596096992493,-2.138314130206709e-06,-0.8172596096992493,0.5762696862220764,9.695671678855433e-07
64,0.33794522285461426,-0.007694721221923828,-0.030999992042779922,0.5762697458267212,0.8172595500946045,-1.92528796105762e-06,-0.8172595500946045,0.5762697458267212,1.461011834180681e-06
65,0.33794522285461426,-0.007694721221923828,-0.031000040471553802,0.5762698650360107,0.8172594904899597,-2.213717152699246e-06,-0.8172594904899597,0.5762698650360107,6.270515200412774e-07
66,0.33794522285461426,-0.007694721221923828,-0.031000040471553802,0.5762698650360107,0.8172594904899597,-2.137449428118998e-06,-0.8172594904899597,0.5762698650360107,9.592661172064254e-07
67,0.33794522285461426,-0.007694721221923828,-0.031000006943941116,0.5762700438499451,0.8172593712806702,-6.880125624775246e-07,-0.8172593712806702,0.5762700438499451,5.963010494269838e-07
68,0.33794522285461426,-0.007694721221923828,-0.031000040471553802,0.5762698650360107,0.8172594904899597,-2.1665509848389775e-06,-0.8172594904899597,0.5762698650360107,8.265726592071587e-07
69,0.33794522285461426,-0.007694721221923828,-0.031000036746263504,0.5762699842453003,0.8172594308853149,-2.003710733333719e-06,-0.8172594308853149,0.5762699842453003,5.298166456668696e-07
70,0.33794522285461426,-0.007694721221923828,-0.03099999949336052,0.5762699842453003,0.8172594308853149,-1.0560382861513062e-06,-0.8172594308853149,0.5762699842453003,1.0308211813025991e-06
71,0.33794522285461426,-0.007694721221923828,-0.031000036746263504,0.5762701630592346,0.8172593116760254,-1.9972596874140436e-06,-0.8172593116760254,0.5762701630592346,5.628814392366621e-07
72,0.33794522285461426,-0.007694721221923828,-0.03099999949336052,0.5762701630592346,0.8172593116760254,-1.1660821428449708e-06,-0.8172593116760254,0.5762701630592346,7.154793593144859e-07
73,0.33794522285461426,-0.007694721221923828,-0.031000040471553802,0.5762699842453003,0.8172594308853149,-2.207293391620624e-06,-0.8172594308853149,0.5762699842453003,7.294122497114586e-07
74,0.33794522285461426,-0.007694721221923828,-0.03099999949336052,0.5762702226638794,0.8172592520713806,-1.1225074558751658e-06,-0.8172592520713806,0.5762702226638794,9.486018370807869e-07
75,0.33794522285461426,-0.007694721221923828,-0.031000040471553802,0.5762700438499451,0.8172593712806702,-2.138869376722141e-06,-0.8172593712806702,0.5762700438499451,9.644270448916359e-07
76,0.33794569969177246,-0.007694721221923828,-0.030999992042779922,0.576270341873169,0.8172591328620911,-1.790922738109657e-06,-0.8172591328620911,0.576270341873169,1.5114892448764294e-06
77,0.33794522285461426,-0.007694721221923828,-0.031000003218650818,0.5762698650360107,0.8172594904899597,-6.739462037330668e-07,-0.8172594904899597,0.5762698650360107,9.15401642487268e-07
78,0.33794522285461426,-0.007694721221923828,-0.031000036746263504,0.5762699842453003,0.8172594308853149,-2.0179463717795443e-06,-0.8172594308853149,0.5762699842453003,5.601283987743955e-07
79,0.33794522285461426,-0.007694721221923828,-0.03099999949336052,0.5762699842453003,0.8172594308853149,-1.1733800420188345e-06,-0.8172594308853149,0.5762699842453003,7.099064873727912e-07
80,0.33794522285461426,-0.007694721221923828,-0.031000040471553802,0.5762698650360107,0.8172594904899597,-2.2013302896084497e-06,-0.8172594904899597,0.5762698650360107,7.211190222733421e-07
81,0.33794522285461426,-0.007694721221923828,-0.031000003218650818,0.5762698650360107,0.8172594904899597,-7.18712499292451e-07,-0.8172594904899597,0.5762698650360107,1.0628061772877118e-06
82,0.33794522285461426,-0.007694721221923828,-0.03099999949336052,0.5762698650360107,0.8172594904899597,-1.0817008160302066e-06,-0.8172594904899597,0.5762698650360107,9.364102879771963e-07
83,0.33794522285461426,-0.007694721221923828,-0.031000040471553802,0.5762697458267212,0.8172596096992493,-2.1406485757324845e-06,-0.8172596096992493,0.5762697458267212,9.642520808483823e-07
84,0.33794522285461426,-0.007694721221923828,-0.030999992042779922,0.5762698650360107,0.8172594904899597,-1.9357705696165795e-06,-0.8172594904899597,0.5762698650360107,1.4596861319660093e-06
85,0.33794522285461426,-0.007694721221923828,-0.031000040471553802,0.5762699246406555,0.8172594308853149,-2.1187547645240556e-06,-0.8172594308853149,0.5762699246406555,9.865365200312226e-07
86,0.33794522285461426,-0.007694721221923828,-0.030999992042779922,0.5762699842453003,0.8172594308853149,-1.9162134776706807e-06,-0.8172594308853149,0.5762699842453003,1.4895708773110528e-06
87,0.33794522285461426,-0.007694721221923828,-0.031000040471553802,0.5762701034545898,0.8172593116760254,-2.22213475353783e-06,-0.8172593116760254,0.5762701034545898,6.573318387381732e-07
88,0.33794522285461426,-0.007694721221923828,-0.031000040471553802,0.5762693285942078,0.8172598481178284,-2.1926314275333425e-06,-0.8172598481178284,0.5762693285942078,9.047107596416026e-07
89,0.33794522285461426,-0.007694721221923828,-0.03099999949336052,0.5762701630592346,0.8172592520713806,-1.0984368827848812e-06,-0.8172592520713806,0.5762701630592346,8.737532084523991e-07
90,0.33794522285461426,-0.007694721221923828,-0.031000040471553802,0.5762699842453003,0.8172594308853149,-2.152361503249267e-06,-0.8172594308853149,0.5762699842453003,8.904050901037408e-07
91,0.33794569969177246,-0.007694721221923828,-0.030999992042779922,0.5762702226638794,0.8172591924667358,-1.8807963897415902e-06,-0.8172591924667358,0.5762702226638794,1.1975014331255807e-06
92,0.33794522285461426,-0.007694721221923828,-0.030999992042779922,0.5762695074081421,0.8172597289085388,-1.9470041934255278e-06,-0.8172597289085388,0.5762695074081421,1.2638957969102194e-06
93,0.33794522285461426,-0.007694721221923828,-0.031000003218650818,0.5762698650360107,0.8172594904899597,-7.26507664694509e-07,-0.8172594904899597,0.5762698650360107,1.0170198265768704e-06
94,0.33794522285461426,-0.007694721221923828,-0.03099999949336052,0.5762699246406555,0.8172594904899597,-1.0905761200774577e-06,-0.8172594904899597,0.5762699246406555,8.964113931142492e-07
95,0.33794522285461426,-0.007694721221923828,-0.031000003218650818,0.5762700438499451,0.8172593712806702,-7.06474111211719e-07,-0.8172593712806702,0.5762700438499451,1.0471493396835285e-06
96,0.33794522285461426,-0.007694721221923828,-0.03099999949336052,0.5762701630592346,0.8172592520713806,-1.0930272082987358e-06,-0.8172592520713806,0.5762701630592346,9.271259955312416e-07
97,0.33794522285461426,-0.007694721221923828,-0.031000040471553802,0.5762699842453003,0.8172594308853149,-2.1465771169459913e-06,-0.8172594308853149,0.5762699842453003,9.55656219048251e-07
98,0.33794522285461426,-0.007694721221923828,-0.031000036746263504,0.5762700438499451,0.8172593712806702,-1.9813794551737374e-06,-0.8172593712806702,0.5762700438499451,6.54298901281436e-07
99,0.33794522285461426,-0.007694721221923828,-0.030999992042779922,0.5762693285942078,0.8172598481178284,-1.920696149682044e-06,-0.8172598481178284,0.5762693285942078,1.5909125750113162e-06
100,0.33794522285461426,-0.007694721221923828,-0.030999962240457535,0.5762696266174316,0.817259669303894,-9.910401104207267e-07,-0.817259669303894,0.5762696266174316,1.4022039067640435e-06
101,0.33794522285461426,-0.007694721221923828,-0.0310000441968441,0.5762699842453003,0.8172594308853149,-1.544615656712267e-06,-0.8172594308853149,0.5762699842453003,1.1790999678851222e-06
102,0.33794522285461426,-0.007694721221923828,-0.03099999949336052,0.5762699842453003,0.8172594308853149,-1.1888079143318464e-06,-0.8172594308853149,0.5762699842453003,7.418539098580368e-07
103,0.33794522285461426,-0.007694721221923828,-0.030999992042779922,0.5762698650360107,0.8172594904899597,-1.944773885043105e-06,-0.8172594904899597,0.5762698650360107,1.3734170352108777e-06
104,0.33794522285461426,-0.007694721221923828,-0.031000003218650818,0.5762701630592346,0.8172593116760254,-7.173352969402913e-07,-0.8172593116760254,0.5762701630592346,6.473828761954792e-07
105,0.33794522285461426,-0.007694721221923828,-0.031000040471553802,0.5762699842453003,0.8172594308853149,-2.172680979128927e-06,-0.8172594308853149,0.5762699842453003,7.955153478178545e-07
106,0.33794522285461426,-0.007694721221923828,-0.03099999949336052,0.5762702226638794,0.8172592520713806,-1.1108434136986034e-06,-0.8172592520713806,0.5762702226638794,1.0114325732502039e-06
107,0.33794522285461426,-0.007694721221923828,-0.031000040471553802,0.5762700438499451,0.8172593712806702,-2.2118747438071296e-06,-0.8172593712806702,0.5762700438499451,6.553607931891747e-07
108,0.33794522285461426,-0.007694721221923828,-0.031000040471553802,0.576269268989563,0.8172599077224731,-2.1960704543744214e-06,-0.8172599077224731,0.576269268989563,9.051466918208462e-07
109,0.33794522285461426,-0.007694721221923828,-0.03099999949336052,0.5762701034545898,0.8172593116760254,-1.1020505326087005e-06,-0.8172593116760254,0.5762701034545898,8.744036108510045e-07
110,0.33794522285461426,-0.007694721221923828,-0.031000040471553802,0.5762699246406555,0.8172594904899597,-2.1425112208817154e-06,-0.8172594904899597,0.5762699246406555,8.88272438714921e-07
111,0.33794522285461426,-0.007694721221923828,-0.031000036746263504,0.5762700438499451,0.8172593712806702,-1.9808860542980256e-06,-0.8172593712806702,0.5762700438499451,5.948014631940168e-07
112,0.33794522285461426,-0.007694721221923828,-0.03099999949336052,0.5762700438499451,0.8172593712806702,-1.1514085827002418e-06,-0.8172593712806702,0.5762700438499451,7.428048434121592e-07
113,0.33794522285461426,-0.007694721221923828,-0.030999992042779922,0.5762698650360107,0.8172594904899597,-1.924486696225358e-06,-0.8172594904899597,0.5762698650360107,1.372277893096907e-06
114,0.33794522285461426,-0.007694721221923828,-0.031000003218650818,0.5762702226638794,0.8172592520713806,-7.323708928197448e-07,-0.8172592520713806,0.5762702226638794,6.442119797611667e-07
115,0.33794569969177246,-0.007694721221923828,-0.030999992042779922,0.5762701630592346,0.8172592520713806,-1.99241276277462e-06,-0.8172592520713806,0.5762701630592346,8.528868420398794e-07
116,0.33794522285461426,-0.007694721221923828,-0.03099999949336052,0.5762702226638794,0.8172592520713806,-1.0724585308707901e-06,-0.8172592520713806,0.5762702226638794,1.001380610432534e-06
117,0.33794522285461426,-0.007694721221923828,-0.031000040471553802,0.5762700438499451,0.8172593712806702,-2.208484602306271e-06,-0.8172593712806702,0.5762700438499451,6.549577733494516e-07
118,0.33794522285461426,-0.007694721221923828,-0.031000040471553802,0.5762693285942078,0.8172598481178284,-2.1927066882199142e-06,-0.8172598481178284,0.5762693285942078,9.047532785189105e-07
119,0.33794522285461426,-0.007694721221923828,-0.03099999949336052,0.5762701630592346,0.8172592520713806,-1.0986124152623233e-06,-0.8172592520713806,0.5762701630592346,8.737466714592301e-07
120,0.33794522285461426,-0.007694721221923828,-0.031000040471553802,0.5762699842453003,0.8172594308853149,-2.1530747744691325e-06,-0.8172594308853149,0.5762699842453003,8.909685220714891e-07
121,0.33794522285461426,-0.007694721221923828,-0.031000036746263504,0.5762700438499451,0.8172593712806702,-1.991069211726426e-06,-0.8172593712806702,0.5762700438499451,5.978203603262955e-07
122,0.33794522285461426,-0.007694721221923828,-0.03099999949336052,0.5762700438499451,0.8172593712806702,-1.1540824971234542e-06,-0.8172593712806702,0.5762700438499451,7.441528850904433e-07
123,0.33794522285461426,-0.007694721221923828,-0.030999992042779922,0.5762698650360107,0.8172594308853149,-1.940334414030076e-06,-0.8172594308853149,0.5762698650360107,1.376235559291672e-06
124,0.33794522285461426,-0.007694721221923828,-0.031000003218650818,0.5762702226638794,0.8172592520713806,-7.263624866027385e-07,-0.8172592520713806,0.5762702226638794,6.523796969304385e-07
125,0.33794522285461426,-0.007694721221923828,-0.031000040471553802,0.5762700438499451,0.8172593712806702,-2.1817381821165327e-06,-0.8172593712806702,0.5762700438499451,8.001393325685058e-07
126,0.33794522285461426,-0.007694721221923828,-0.030999992042779922,0.5762693285942078,0.8172598481178284,-1.8952573554997798e-06,-0.8172598481178284,0.5762693285942078,1.645652901061112e-06
127,0.33794522285461426,-0.007694721221923828,-0.030999962240457535,0.5762696266174316,0.8172596096992493,-9.697146197140682e-07,-0.8172596096992493,0.5762696266174316,1.449987166779465e-06
128,0.33794522285461426,-0.007694721221923828,-0.03099999576807022,0.5762698650360107,0.8172594904899597,-1.860037627920974e-06,-0.8172594904899597,0.5762698650360107,1.6425980220446945e-06
129,0.33794522285461426,-0.007694721221923828,-0.031000036746263504,0.5762701034545898,0.8172593116760254,-2.237935859739082e-06,-0.8172593116760254,0.5762701034545898,6.140274422250513e-07
130,0.33794522285461426,-0.007694721221923828,-0.031000040471553802,0.5762693285942078,0.8172599077224731,-2.2178155631991103e-06,-0.8172599077224731,0.5762693285942078,8.684082217769173e-07
131,0.33794522285461426,-0.007694721221923828,-0.03099999949336052,0.5762701630592346,0.8172593116760254,-1.1228811445107567e-06,-0.8172593116760254,0.5762701630592346,8.424246402682911e-07
132,0.33794522285461426,-0.007694721221923828,-0.031000040471553802,0.5762699842453003,0.8172594308853149,-2.1533410290430766e-06,-0.8172594308853149,0.5762699842453003,8.571844887228508e-07
133,0.33794522285461426,-0.007694721221923828,-0.0310000441968441,0.5762701034545898,0.8172593116760254,-1.5962035604388802e-06,-0.8172593116760254,0.5762701034545898,1.069925360752677e-06
134,0.33794522285461426,-0.007694721221923828,-0.030999992042779922,0.5762693881988525,0.8172598481178284,-1.9485462416923838e-06,-0.8172598481178284,0.5762693881988525,1.4617575061492971e-06
135,0.33794522285461426,-0.007694721221923828,-0.031000003218650818,0.5762697458267212,0.8172596096992493,-7.066651050990913e-07,-0.8172596096992493,0.5762697458267212,7.200728759926278e-07
136,0.33794522285461426,-0.007694721221923828,-0.0310000441968441,0.5762699842453003,0.8172594308853149,-1.592711555531423e-06,-0.8172594308853149,0.5762699842453003,1.071485826287244e-06
137,0.33794522285461426,-0.007694721221923828,-0.0310000441968441,0.5762701034545898,0.8172593116760254,-1.6021242572605843e-06,-0.8172593116760254,0.5762701034545898,1.0919691249000607e-06
138,0.33794522285461426,-0.007694721221923828,-0.030999992042779922,0.5762693285942078,0.8172598481178284,-1.922223873407347e-06,-0.8172598481178284,0.5762693285942078,1.483570031268755e-06
139,0.33794522285461426,-0.007694721221923828,-0.031000040471553802,0.5762694478034973,0.8172597885131836,-2.2145720777189126e-06,-0.8172597885131836,0.5762694478034973,6.483858783212781e-07
140,0.33794522285461426,-0.007694721221923828,-0.03099999949336052,0.5762702226638794,0.8172591924667358,-1.0709344451242941e-06,-0.8172591924667358,0.5762702226638794,9.948286106009618e-07
141,0.33794522285461426,-0.007694721221923828,-0.031000040471553802,0.5762701034545898,0.8172593116760254,-2.223081764896051e-06,-0.8172593116760254,0.5762701034545898,6.546606527990662e-07
142,0.33794522285461426,-0.007694721221923828,-0.031000040471553802,0.5762693285942078,0.8172598481178284,-2.1936400571576087e-06,-0.8172598481178284,0.5762693285942078,9.020998845699069e-07
143,0.33794522285461426,-0.007694721221923828,-0.03099999949336052,0.5762701630592346,0.8172592520713806,-1.1207980605831835e-06,-0.8172592520713806,0.5762701630592346,8.76688716289209e-07
144,0.33794522285461426,-0.007694721221923828,-0.031000040471553802,0.5762699842453003,0.8172594308853149,-2.1398959688667674e-06,-0.8172594308853149,0.5762699842453003,8.846986361277231e-07
145,0.33794569969177246,-0.007694721221923828,-0.030999992042779922,0.5762702226638794,0.8172591924667358,-1.779128297130228e-06,-0.8172591924667358,0.5762702226638794,1.5437974525411846e-06
146,0.33794522285461426,-0.007694721221923828,-0.030999992042779922,0.5762695074081421,0.8172597289085388,-1.9630615497590043e-06,-0.8172597289085388,0.5762695074081421,1.248206785930961e-06
