step,obs/extra/box_pose_6d_from_bimanual_center_0,obs/extra/box_pose_6d_from_bimanual_center_1,obs/extra/box_pose_6d_from_bimanual_center_2,obs/extra/box_pose_6d_from_bimanual_center_3,obs/extra/box_pose_6d_from_bimanual_center_4,obs/extra/box_pose_6d_from_bimanual_center_5,obs/extra/box_pose_6d_from_bimanual_center_6,obs/extra/box_pose_6d_from_bimanual_center_7,obs/extra/box_pose_6d_from_bimanual_center_8
41,0.3295552730560303,-0.017113251611590385,-0.03100002557039261,-0.5616052150726318,0.8274053931236267,-6.747711154275748e-07,-0.8274053931236267,-0.5616052150726318,2.638152523104509e-07
42,0.3295552730560303,-0.01711331307888031,-0.03100006654858589,-0.5616050958633423,0.8274053931236267,-5.262968443275895e-07,-0.8274053931236267,-0.5616050958633423,1.5109824857972853e-07
43,0.3295552730560303,-0.017113300040364265,-0.03100006654858589,-0.5616052150726318,0.8274053335189819,4.704370581976036e-08,-0.8274053335189819,-0.5616052150726318,6.243762413760123e-07
44,0.3295552730560303,-0.01711318828165531,-0.03100001811981201,-0.5616052150726318,0.8274054527282715,-3.541677244811581e-07,-0.8274054527282715,-0.5616052150726318,3.7485898474187707e-07
45,0.3295552730560303,-0.01711330935359001,-0.03100006654858589,-0.5616053342819214,0.8274052739143372,1.7750979353081675e-08,-0.8274052739143372,-0.5616053342819214,6.347821681629284e-07
46,0.3295552730560303,-0.01711328700184822,-0.03100006654858589,-0.5616052150726318,0.8274053931236267,-4.5158580519455427e-07,-0.8274053931236267,-0.5616052150726318,2.24539022042336e-07
47,0.3295552730560303,-0.017113283276557922,-0.03100006654858589,-0.5616050958633423,0.8274053931236267,-4.844458771913196e-07,-0.8274053931236267,-0.5616050958633423,-1.5467762182197475e-08
48,0.3295552730560303,-0.017113182693719864,-0.031000033020973206,-0.5616050958633423,0.8274053931236267,-3.255115075262438e-07,-0.8274053931236267,-0.5616050958633423,1.2314478681219043e-07
49,0.3295552730560303,-0.017113305628299713,-0.03100006654858589,-0.5616055727005005,0.8274052739143372,4.699843003663773e-08,-0.8274052739143372,-0.5616055727005005,7.206418217720056e-07
50,0.3295552730560303,-0.01711319200694561,-0.03100001811981201,-0.5616052150726318,0.8274053931236267,-7.510047907999251e-07,-0.8274053931236267,-0.5616052150726318,2.755230070761172e-07
51,0.3295552730560303,-0.017113303765654564,-0.03100006654858589,-0.5616055727005005,0.8274052739143372,5.587222773328904e-08,-0.8274052739143372,-0.5616055727005005,7.807612973920186e-07
52,0.3295552730560303,-0.01711319014430046,-0.03100001811981201,-0.5616050958633423,0.8274054527282715,-7.390931386908051e-07,-0.8274054527282715,-0.5616050958633423,3.268374086928816e-07
53,0.3295552730560303,-0.017113182693719864,-0.031000033020973206,-0.5616052150726318,0.8274053335189819,-3.432475921272271e-07,-0.8274053335189819,-0.5616052150726318,8.460539646648613e-08
54,0.3295552730560303,-0.017113305628299713,-0.03100006654858589,-0.5616053342819214,0.8274052739143372,3.22732276458737e-08,-0.8274052739143372,-0.5616053342819214,6.709975650665001e-07
55,0.3295552730560303,-0.017113247886300087,-0.03100002557039261,-0.5616053342819214,0.8274054527282715,-6.887943300171173e-07,-0.8274054527282715,-0.5616053342819214,1.7044006028754666e-07
56,0.3295552730560303,-0.01711319200694561,-0.03100001811981201,-0.5616052150726318,0.8274053931236267,-7.152624448281131e-07,-0.8274053931236267,-0.5616052150726318,3.6248118817638897e-07
57,0.3295552730560303,-0.017113160341978073,-0.03100001811981201,-0.5616053342819214,0.8274053931236267,-7.927957881292969e-07,-0.8274053931236267,-0.5616053342819214,5.090741410640476e-07
58,0.3295552730560303,-0.01711319014430046,-0.03100001811981201,-0.5616050958633423,0.8274053931236267,-3.863003144033428e-07,-0.8274053931236267,-0.5616050958633423,2.620139980535896e-07
59,0.3295552730560303,-0.017113251611590385,-0.03100002557039261,-0.5616052150726318,0.8274053931236267,-6.835742851762916e-07,-0.8274053931236267,-0.5616052150726318,2.526070659314428e-07
60,0.3295552730560303,-0.017113162204623222,-0.03100001811981201,-0.5616053342819214,0.8274052739143372,-6.800234473303135e-07,-0.8274052739143372,-0.5616053342819214,7.900598575361073e-07
61,0.3295552730560303,-0.01711318828165531,-0.03100001811981201,-0.5616052150726318,0.8274053335189819,-4.139597820085328e-07,-0.8274053335189819,-0.5616052150726318,1.1031477242795518e-07
62,0.3295552730560303,-0.01711328700184822,-0.03100006654858589,-0.5616053342819214,0.8274054527282715,-4.110109443900001e-07,-0.8274054527282715,-0.5616053342819214,4.4815402588938014e-07
63,0.3295552730560303,-0.017113177105784416,-0.03100002184510231,-0.5616052150726318,0.8274054527282715,1.4425014072116937e-08,-0.8274054527282715,-0.5616052150726318,6.822825184826797e-07
64,0.3295552730560303,-0.01711319200694561,-0.03100001811981201,-0.5616053342819214,0.8274054527282715,-7.320449526559969e-07,-0.8274054527282715,-0.5616053342819214,3.0993700761428045e-07
65,0.3295552730560303,-0.017113182693719864,-0.031000033020973206,-0.5616052150726318,0.8274053335189819,-3.4186962238891283e-07,-0.8274053335189819,-0.5616052150726318,8.991804634206346e-08
66,0.3295552730560303,-0.017113305628299713,-0.03100006654858589,-0.5616053342819214,0.8274053335189819,3.2636073399316956e-08,-0.8274053335189819,-0.5616053342819214,3.0762066671741195e-07
67,0.3295552730560303,-0.017113251611590385,-0.03100002557039261,-0.5616053342819214,0.8274053931236267,-8.385192700188782e-07,-0.8274053931236267,-0.5616053342819214,-1.4340552922931238e-07
68,0.3295552730560303,-0.01711319014430046,-0.03100001811981201,-0.5616052150726318,0.8274053931236267,-7.089968789841805e-07,-0.8274053931236267,-0.5616052150726318,4.064731626840512e-07
69,0.3295552730560303,-0.017113160341978073,-0.03100001811981201,-0.5616052150726318,0.8274053335189819,-7.835231485842087e-07,-0.8274053335189819,-0.5616052150726318,5.36344884949358e-07
70,0.3295552730560303,-0.01711319014430046,-0.03100002184510231,-0.5616053342819214,0.8274053931236267,-6.789647954974498e-07,-0.8274053931236267,-0.5616053342819214,4.4854965608465136e-07
71,0.3295552730560303,-0.01711328700184822,-0.03100006654858589,-0.5616053342819214,0.8274053335189819,-4.271760190022178e-07,-0.8274053335189819,-0.5616053342819214,3.761484776987345e-07
72,0.3295552730560303,-0.017113160341978073,-0.03100001811981201,-0.5616053342819214,0.8274053335189819,-7.188687050074805e-07,-0.8274053335189819,-0.5616053342819214,6.876428528812539e-07
73,0.3295552730560303,-0.01711328513920307,-0.03100006654858589,-0.5616053342819214,0.8274053335189819,-4.329831995164568e-07,-0.8274053335189819,-0.5616053342819214,2.764355713225086e-07
74,0.3295552730560303,-0.017113186419010162,-0.031000033020973206,-0.5616052150726318,0.8274053335189819,-5.100824864712195e-07,-0.8274053335189819,-0.5616052150726318,5.0555179598177347e-08
75,0.3295552730560303,-0.01711331121623516,-0.03100006654858589,-0.5616052150726318,0.8274053335189819,-2.5546296456013806e-07,-0.8274053335189819,-0.5616052150726318,3.2566421737101336e-07
76,0.3295552730560303,-0.017113184556365013,-0.031000033020973206,-0.5616053342819214,0.8274053335189819,-5.257560928839666e-07,-0.8274053335189819,-0.5616053342819214,9.945462409177708e-08
77,0.3295552730560303,-0.01711330935359001,-0.03100006654858589,-0.5616053342819214,0.8274052739143372,1.26479093864873e-08,-0.8274052739143372,-0.5616053342819214,2.816872779476398e-07
78,0.3295552730560303,-0.017113160341978073,-0.03100001811981201,-0.5616053342819214,0.8274053931236267,-7.905871370894602e-07,-0.8274053931236267,-0.5616053342819214,4.496353653848928e-07
79,0.3295552730560303,-0.01711328700184822,-0.03100006654858589,-0.5616053342819214,0.8274054527282715,-4.1381935034223716e-07,-0.8274054527282715,-0.5616053342819214,3.776287371692888e-07
80,0.3295552730560303,-0.01711316592991352,-0.03100001811981201,-0.5616053342819214,0.8274052739143372,-6.956803417779156e-07,-0.8274052739143372,-0.5616053342819214,6.86865689658589e-07
81,0.3295552730560303,-0.01711328513920307,-0.03100006654858589,-0.5616053342819214,0.8274053335189819,-4.864262450610113e-07,-0.8274053335189819,-0.5616053342819214,-9.267597533835215e-08
82,0.3295552730560303,-0.017113247886300087,-0.03100002557039261,-0.5616052150726318,0.8274053931236267,-8.01749081347225e-07,-0.8274053931236267,-0.5616052150726318,9.626445773847081e-08
83,0.3295552730560303,-0.01711316406726837,-0.03100001811981201,-0.5616053342819214,0.8274053931236267,-7.124619969545165e-07,-0.8274053931236267,-0.5616053342819214,7.355393449870462e-07
84,0.3295552730560303,-0.01711331307888031,-0.03100006654858589,-0.5616050958633423,0.8274053931236267,-5.269638450045022e-07,-0.8274053931236267,-0.5616050958633423,1.251258794354726e-07
85,0.3295552730560303,-0.01711331121623516,-0.03100006654858589,-0.5616053342819214,0.8274052739143372,8.48531911401551e-08,-0.8274052739143372,-0.5616053342819214,8.604953336543986e-07
86,0.3295552730560303,-0.017113162204623222,-0.03100001811981201,-0.5616053342819214,0.8274052739143372,-7.029503876765375e-07,-0.8274052739143372,-0.5616053342819214,7.670141144444642e-07
87,0.3295552730560303,-0.01711331307888031,-0.03100006654858589,-0.5616052150726318,0.8274055123329163,-2.149502904558176e-07,-0.8274055123329163,-0.5616052150726318,5.002922307539848e-07
88,0.3295552730560303,-0.01711318828165531,-0.03100001811981201,-0.5616052150726318,0.8274055123329163,-4.0581511484560906e-07,-0.8274055123329163,-0.5616052150726318,1.683910966221447e-07
89,0.3295552730560303,-0.017113303765654564,-0.03100006654858589,-0.5616055727005005,0.8274052739143372,7.286832470754234e-08,-0.8274052739143372,-0.5616055727005005,7.794170073793794e-07
90,0.3295552730560303,-0.01711319014430046,-0.03100001811981201,-0.5616050958633423,0.8274054527282715,-7.35982951027836e-07,-0.8274054527282715,-0.5616050958633423,3.2847498232513317e-07
91,0.3295552730560303,-0.017113182693719864,-0.031000033020973206,-0.5616052150726318,0.8274053335189819,-3.40174977964125e-07,-0.8274053335189819,-0.5616052150726318,8.618896885081995e-08
92,0.3295552730560303,-0.017113305628299713,-0.03100006654858589,-0.5616053342819214,0.8274052739143372,3.5286497279685136e-08,-0.8274052739143372,-0.5616053342819214,6.72524151923426e-07
93,0.3295552730560303,-0.017113247886300087,-0.03100002557039261,-0.5616053342819214,0.8274054527282715,-6.856529921606125e-07,-0.8274054527282715,-0.5616053342819214,1.714393107477008e-07
94,0.3295552730560303,-0.01711318828165531,-0.03100001811981201,-0.5616052150726318,0.8274053931236267,-7.272897732946149e-07,-0.8274053931236267,-0.5616052150726318,3.925075020561053e-07
95,0.3295552730560303,-0.017113160341978073,-0.03100001811981201,-0.5616053342819214,0.8274053931236267,-7.932471817184705e-07,-0.8274053931236267,-0.5616053342819214,5.322694960341323e-07
96,0.3295552730560303,-0.01711318828165531,-0.03100001811981201,-0.5616050958633423,0.8274053931236267,-3.6855306007055333e-07,-0.8274053931236267,-0.5616050958633423,3.0325662692121114e-07
97,0.3295552730560303,-0.017113251611590385,-0.03100002557039261,-0.5616052150726318,0.8274053931236267,-8.29083262487984e-07,-0.8274053931236267,-0.5616052150726318,-5.432844574215778e-08
98,0.3295552730560303,-0.017113298177719116,-0.03100006654858589,-0.5616052150726318,0.8274053335189819,2.5473770648432037e-08,-0.8274053335189819,-0.5616052150726318,4.974153853254393e-07
99,0.3295552730560303,-0.01711331307888031,-0.03100006654858589,-0.5616050958633423,0.8274053931236267,-5.251347374723991e-07,-0.8274053931236267,-0.5616050958633423,1.0361507918332791e-07
100,0.3295552730560303,-0.017113305628299713,-0.03100006654858589,-0.5616053342819214,0.8274052739143372,8.164366960272673e-08,-0.8274052739143372,-0.5616053342819214,8.425975011050468e-07
101,0.3295552730560303,-0.01711316406726837,-0.03100001811981201,-0.5616053342819214,0.8274052739143372,-6.974339612497715e-07,-0.8274052739143372,-0.5616053342819214,7.533831762884802e-07
102,0.3295552730560303,-0.017113303765654564,-0.03100006654858589,-0.5616055727005005,0.8274052739143372,6.632638616110853e-08,-0.8274052739143372,-0.5616055727005005,7.594937869725982e-07
103,0.3295552730560303,-0.01711319014430046,-0.03100001811981201,-0.5616050958633423,0.8274054527282715,-7.545270364062162e-07,-0.8274054527282715,-0.5616050958633423,3.1581157600157894e-07
104,0.3295552730560303,-0.017113307490944862,-0.03100006654858589,-0.5616053342819214,0.8274054527282715,7.032557647335125e-08,-0.8274054527282715,-0.5616053342819214,8.070585977293376e-07
105,0.3295552730560303,-0.01711319014430046,-0.03100001811981201,-0.5616050958633423,0.8274054527282715,-7.246165978358476e-07,-0.8274054527282715,-0.5616050958633423,3.46580236509908e-07
106,0.3295552730560303,-0.017113182693719864,-0.031000033020973206,-0.5616052150726318,0.8274053335189819,-3.3985168101935415e-07,-0.8274053335189819,-0.5616052150726318,1.0644797043823928e-07
107,0.3295552730560303,-0.017113305628299713,-0.03100006654858589,-0.5616053342819214,0.8274053335189819,4.102511397263697e-08,-0.8274053335189819,-0.5616053342819214,3.158540664571774e-07
108,0.3295552730560303,-0.017113249748945236,-0.03100002557039261,-0.5616053342819214,0.8274053931236267,-8.433638640781282e-07,-0.8274053931236267,-0.5616053342819214,-1.3192705239362112e-07
109,0.3295552730560303,-0.01711319200694561,-0.03100001811981201,-0.5616052150726318,0.8274053931236267,-7.22747699910542e-07,-0.8274053931236267,-0.5616052150726318,4.227646002163965e-07
110,0.3295552730560303,-0.017113158479332924,-0.03100001811981201,-0.5616052150726318,0.8274053335189819,-8.05545823823195e-07,-0.8274053335189819,-0.5616052150726318,5.503761713043787e-07
111,0.3295552730560303,-0.017113247886300087,-0.03100002557039261,-0.5616053342819214,0.8274054527282715,-8.710683232493466e-07,-0.8274054527282715,-0.5616053342819214,-2.1648547487984615e-07
112,0.3295552730560303,-0.017113162204623222,-0.03100001811981201,-0.5616052150726318,0.8274053335189819,-7.914028401501128e-07,-0.8274053335189819,-0.5616052150726318,6.097982350183884e-07
113,0.3295552730560303,-0.017113247886300087,-0.03100002557039261,-0.5616052150726318,0.8274053931236267,-8.658054184706998e-07,-0.8274053931236267,-0.5616052150726318,-1.7202742697008944e-07
114,0.3295552730560303,-0.01711318828165531,-0.03100001811981201,-0.5616052150726318,0.8274053931236267,-7.33861384105694e-07,-0.8274053931236267,-0.5616052150726318,3.8648772715532687e-07
115,0.3295552730560303,-0.017113160341978073,-0.03100001811981201,-0.5616053342819214,0.8274053931236267,-8.207117048186774e-07,-0.8274053931236267,-0.5616053342819214,5.057607950220699e-07
116,0.3295552730560303,-0.01711319200694561,-0.03100001811981201,-0.5616053342819214,0.8274053931236267,-3.6761741739610443e-07,-0.8274053931236267,-0.5616053342819214,2.781713703825517e-07
117,0.3295552730560303,-0.017113251611590385,-0.03100002557039261,-0.5616052150726318,0.8274053931236267,-6.818633551120001e-07,-0.8274053931236267,-0.5616052150726318,2.7182196049579943e-07
118,0.3295552730560303,-0.01711331121623516,-0.03100006654858589,-0.5616050958633423,0.8274053931236267,-5.191281502447964e-07,-0.8274053931236267,-0.5616050958633423,1.7867556323380995e-07
119,0.3295552730560303,-0.017113301903009415,-0.03100006654858589,-0.5616052150726318,0.8274053335189819,6.168784949522887e-08,-0.8274053335189819,-0.5616052150726318,6.435741397581296e-07
120,0.3295552730560303,-0.017113186419010162,-0.03100001811981201,-0.5616052150726318,0.8274053335189819,-3.389781397800107e-07,-0.8274053335189819,-0.5616052150726318,3.821109260115918e-07
121,0.3295552730560303,-0.01711331121623516,-0.03100006654858589,-0.5616053342819214,0.8274054527282715,3.6889620247393395e-08,-0.8274054527282715,-0.5616053342819214,6.391233569047472e-07
122,0.3295552730560303,-0.017113283276557922,-0.03100006654858589,-0.5616053342819214,0.8274053335189819,-4.4368260887495126e-07,-0.8274053335189819,-0.5616053342819214,2.2879942207509885e-07
123,0.3295552730560303,-0.017113182693719864,-0.031000033020973206,-0.5616052150726318,0.8274053335189819,-5.442133783617464e-07,-0.8274053335189819,-0.5616052150726318,1.6592126783621097e-08
124,0.3295552730560303,-0.01711331121623516,-0.03100006654858589,-0.5616053342819214,0.8274052739143372,-2.504101246358914e-07,-0.8274052739143372,-0.5616053342819214,2.924589921349252e-07
125,0.3295552730560303,-0.017113186419010162,-0.031000033020973206,-0.5616052150726318,0.8274053335189819,-5.240927976046805e-07,-0.8274053335189819,-0.5616052150726318,7.088303988211919e-08
126,0.3295552730560303,-0.01711331121623516,-0.03100006654858589,-0.5616053342819214,0.8274053335189819,2.246199493072254e-08,-0.8274053335189819,-0.5616053342819214,6.00187547661335e-07
127,0.3295552730560303,-0.017113283276557922,-0.03100006654858589,-0.5616052150726318,0.8274053931236267,-4.536232438567822e-07,-0.8274053931236267,-0.5616052150726318,1.9361574743470555e-07
128,0.3295552730560303,-0.01711328513920307,-0.03100006654858589,-0.5616053342819214,0.8274053335189819,-4.850065238315437e-07,-0.8274053335189819,-0.5616053342819214,-6.000198027322767e-08
129,0.3295552730560303,-0.017113182693719864,-0.031000033020973206,-0.5616052150726318,0.8274053335189819,-3.5101049888908165e-07,-0.8274053335189819,-0.5616052150726318,6.734671131880532e-08
130,0.3295552730560303,-0.017113305628299713,-0.03100006654858589,-0.5616053342819214,0.8274053335189819,1.6450773188125822e-08,-0.8274053335189819,-0.5616053342819214,2.9071824769744126e-07
131,0.3295552730560303,-0.017113247886300087,-0.03100002557039261,-0.5616053342819214,0.8274054527282715,-8.438981922154198e-07,-0.8274054527282715,-0.5616053342819214,-1.6085284926248278e-07
132,0.3295552730560303,-0.01711319014430046,-0.03100001811981201,-0.5616053342819214,0.8274054527282715,-7.130887524908758e-07,-0.8274054527282715,-0.5616053342819214,3.9287129993681447e-07
133,0.3295552730560303,-0.017113160341978073,-0.03100001811981201,-0.5616053342819214,0.8274052739143372,-8.104673270281637e-07,-0.8274052739143372,-0.5616053342819214,5.318158855516231e-07
134,0.3295552730560303,-0.01711319014430046,-0.03100001811981201,-0.5616050958633423,0.8274053931236267,-3.5247569485363783e-07,-0.8274053931236267,-0.5616050958633423,2.9307327054084453e-07
135,0.3295552730560303,-0.017113251611590385,-0.03100002557039261,-0.5616052150726318,0.8274053931236267,-8.234925985561858e-07,-0.8274053931236267,-0.5616052150726318,-5.9545705255459325e-08
136,0.3295552730560303,-0.01711331680417061,-0.03100006654858589,-0.5616053342819214,0.8274052739143372,-5.128209181748389e-07,-0.8274052739143372,-0.5616053342819214,1.814905630226349e-07
137,0.3295552730560303,-0.017113300040364265,-0.03100006654858589,-0.5616053342819214,0.8274052739143372,5.649334866575373e-08,-0.8274052739143372,-0.5616053342819214,6.488916710623016e-07
138,0.3295552730560303,-0.017113186419010162,-0.03100001811981201,-0.5616052150726318,0.8274053335189819,-3.4422149042256933e-07,-0.8274053335189819,-0.5616052150726318,3.837215842850128e-07
139,0.3295552730560303,-0.01711328513920307,-0.03100006654858589,-0.5616050958633423,0.8274053931236267,-5.050275149187655e-07,-0.8274053931236267,-0.5616050958633423,4.6561154931623605e-07
140,0.3295552730560303,-0.017113184556365013,-0.03100001811981201,-0.5616052150726318,0.8274053335189819,-3.2441360531265673e-07,-0.8274053335189819,-0.5616052150726318,4.444450496521313e-07
141,0.3295552730560303,-0.01711328513920307,-0.03100006654858589,-0.5616053342819214,0.8274053335189819,-4.836441007682879e-07,-0.8274053335189819,-0.5616053342819214,5.15605222517479e-07
142,0.33277153968811035,-0.008087970316410065,-0.031000282615423203,-0.5717072486877441,0.8204576969146729,1.635455646464834e-06,-0.8204576969146729,-0.5717072486877441,2.308151351826382e-06
143,0.33754563331604004,0.005880364216864109,-0.03100096806883812,-0.5836760997772217,0.81198650598526,5.637291451421333e-07,-0.81198650598526,-0.5836760997772217,8.62911474541761e-06
144,0.342393159866333,0.021060243248939514,-0.03100002557039261,-0.5924030542373657,0.805641770362854,-7.240087995796785e-08,-0.805641770362854,-0.5924030542373657,1.5784816298491933e-07
