step,obs/extra/box_pose_6d_from_bimanual_center_0,obs/extra/box_pose_6d_from_bimanual_center_1,obs/extra/box_pose_6d_from_bimanual_center_2,obs/extra/box_pose_6d_from_bimanual_center_3,obs/extra/box_pose_6d_from_bimanual_center_4,obs/extra/box_pose_6d_from_bimanual_center_5,obs/extra/box_pose_6d_from_bimanual_center_6,obs/extra/box_pose_6d_from_bimanual_center_7,obs/extra/box_pose_6d_from_bimanual_center_8
16,0.33693718910217285,0.00901651382446289,-0.03100007027387619,-0.9777320623397827,-0.2098572850227356,5.791328021587105e-07,0.2098572850227356,-0.9777320623397827,2.6459849777893396e-07
17,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777320623397827,-0.20985692739486694,7.450423140653584e-07,0.20985692739486694,-0.9777320623397827,5.409349910223682e-07
18,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.20985658466815948,7.638687407052203e-07,0.20985658466815948,-0.9777323007583618,6.103465466367197e-07
19,0.33693671226501465,0.00901651382446289,-0.031000081449747086,-0.9777320623397827,-0.20985721051692963,6.762505790902651e-07,0.20985721051692963,-0.9777320623397827,4.2542666278677643e-07
20,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.20985686779022217,7.519627160945674e-07,0.20985686779022217,-0.9777323007583618,5.356676524570503e-07
21,0.33693718910217285,0.00901651382446289,-0.03100007027387619,-0.9777320623397827,-0.20985744893550873,7.033401629996661e-07,0.20985744893550873,-0.9777320623397827,5.346140028450463e-07
22,0.33693671226501465,0.00901651382446289,-0.031000081449747086,-0.9777320623397827,-0.20985712110996246,6.622330488426087e-07,0.20985712110996246,-0.9777320623397827,4.278487040210166e-07
23,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.209856778383255,7.379143198704696e-07,0.209856778383255,-0.9777323007583618,5.383405436987232e-07
24,0.33693718910217285,0.00901651382446289,-0.03100007027387619,-0.9777320623397827,-0.20985737442970276,7.012088758528989e-07,0.20985737442970276,-0.9777320623397827,5.357916847970046e-07
25,0.33693671226501465,0.00901651382446289,-0.031000081449747086,-0.9777320623397827,-0.2098570317029953,6.599773314519553e-07,0.2098570317029953,-0.9777320623397827,4.2898483343378757e-07
26,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.20985668897628784,7.227358196360001e-07,0.20985668897628784,-0.9777323007583618,5.41385929864191e-07
27,0.33693718910217285,0.00901651382446289,-0.03100007027387619,-0.9777320623397827,-0.2098572850227356,6.960755740692548e-07,0.2098572850227356,-0.9777320623397827,5.356026804292924e-07
28,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777320623397827,-0.20985692739486694,8.496741088492854e-07,0.20985692739486694,-0.9777320623397827,8.059646461333614e-07
29,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.20985659956932068,7.366014074250415e-07,0.20985659956932068,-0.9777323007583618,5.254426582723681e-07
30,0.33693671226501465,0.00901651382446289,-0.031000081449747086,-0.9777320623397827,-0.20985721051692963,7.652243425582128e-07,0.20985721051692963,-0.9777320623397827,7.05449906490685e-07
31,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.20985685288906097,8.493999530401197e-07,0.20985685288906097,-0.9777323007583618,8.129644015753001e-07
32,0.33693718910217285,0.00901651382446289,-0.03100007027387619,-0.9777320623397827,-0.20985746383666992,6.600811275347951e-07,0.20985746383666992,-0.9777320623397827,4.6547935994567524e-07
33,0.33693671226501465,0.00901651382446289,-0.031000081449747086,-0.9777320623397827,-0.20985712110996246,7.808020541233418e-07,0.20985712110996246,-0.9777320623397827,7.016793688308098e-07
34,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.2098567634820938,7.1522816824654e-07,0.2098567634820938,-0.9777323007583618,4.6530706754310813e-07
35,0.33693718910217285,0.00901651382446289,-0.03100007027387619,-0.9777320623397827,-0.20985737442970276,6.689249403279973e-07,0.20985737442970276,-0.9777320623397827,4.72299234388629e-07
36,0.33693671226501465,0.00901651382446289,-0.031000081449747086,-0.9777320623397827,-0.2098570317029953,7.897718887761584e-07,0.2098570317029953,-0.9777320623397827,7.077471195771068e-07
37,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.20985667407512665,7.060339726194798e-07,0.20985667407512665,-0.9777323007583618,4.713961345714779e-07
38,0.33693718910217285,0.00901651382446289,-0.03100007027387619,-0.9777320623397827,-0.2098572850227356,6.603539191019081e-07,0.2098572850227356,-0.9777320623397827,4.790204570781498e-07
39,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777320623397827,-0.20985692739486694,8.22848505777074e-07,0.20985692739486694,-0.9777320623397827,7.502107450818585e-07
40,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.20985658466815948,7.039619731585844e-07,0.20985658466815948,-0.9777323007583618,4.719148591902922e-07
41,0.33693671226501465,0.00901651382446289,-0.031000081449747086,-0.9777320623397827,-0.20985721051692963,7.404583470815851e-07,0.20985721051692963,-0.9777320623397827,6.526462925648957e-07
42,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.20985686779022217,8.321654831888736e-07,0.20985686779022217,-0.9777323007583618,7.494437568311696e-07
43,0.33693718910217285,0.00901651382446289,-0.03100007027387619,-0.9777320623397827,-0.20985744893550873,6.374219196914055e-07,0.20985744893550873,-0.9777320623397827,4.0381445387538406e-07
44,0.33693671226501465,0.00901651382446289,-0.031000081449747086,-0.9777320623397827,-0.20985712110996246,7.475944130419521e-07,0.20985712110996246,-0.9777320623397827,6.499139431070944e-07
45,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.209856778383255,8.299724640892236e-07,0.209856778383255,-0.9777323007583618,7.506767474296794e-07
46,0.33693718910217285,0.00901651382446289,-0.03100007027387619,-0.9777320623397827,-0.20985737442970276,6.325951744656777e-07,0.20985737442970276,-0.9777320623397827,4.041128818244033e-07
47,0.33693671226501465,0.00901651382446289,-0.031000081449747086,-0.9777320623397827,-0.2098570317029953,7.426202728311182e-07,0.2098570317029953,-0.9777320623397827,6.501485927401518e-07
48,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.20985668897628784,8.173440733116877e-07,0.20985668897628784,-0.9777323007583618,7.571649121018709e-07
49,0.33693718910217285,0.00901651382446289,-0.03100007027387619,-0.9777320623397827,-0.2098572850227356,6.392048135239747e-07,0.2098572850227356,-0.9777320623397827,4.031372213830764e-07
50,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777320623397827,-0.20985692739486694,7.998345381565741e-07,0.20985692739486694,-0.9777320623397827,6.808913326494803e-07
51,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.20985659956932068,8.116506364785891e-07,0.20985659956932068,-0.9777323007583618,7.594021553813946e-07
52,0.33693671226501465,0.00901651382446289,-0.031000081449747086,-0.9777320623397827,-0.20985721051692963,7.312851266760845e-07,0.20985721051692963,-0.9777320623397827,5.637584763462655e-07
53,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.20985685288906097,8.04442777280201e-07,0.20985685288906097,-0.9777323007583618,6.71136035634845e-07
54,0.33693718910217285,0.00901651382446289,-0.03100007027387619,-0.9777320623397827,-0.20985746383666992,6.000051939736295e-07,0.20985746383666992,-0.9777320623397827,3.354431044044759e-07
55,0.33693671226501465,0.00901651382446289,-0.031000081449747086,-0.9777320623397827,-0.20985712110996246,7.128438710424234e-07,0.20985712110996246,-0.9777320623397827,5.818411068503337e-07
56,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.2098567634820938,7.946867413011205e-07,0.2098567634820938,-0.9777323007583618,6.832405006207409e-07
57,0.33693718910217285,0.00901651382446289,-0.03100007027387619,-0.9777320623397827,-0.20985737442970276,6.061328008399869e-07,0.20985737442970276,-0.9777320623397827,3.3742557548066543e-07
58,0.33693671226501465,0.00901651382446289,-0.031000081449747086,-0.9777320623397827,-0.2098570317029953,7.190134283519001e-07,0.2098570317029953,-0.9777320623397827,5.830177087773336e-07
59,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.20985667407512665,7.733830784673046e-07,0.20985667407512665,-0.9777323007583618,6.93584354394261e-07
60,0.33693718910217285,0.00901651382446289,-0.03100007027387619,-0.9777320623397827,-0.2098572850227356,6.038215474291064e-07,0.2098572850227356,-0.9777320623397827,3.400849664103589e-07
61,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777320623397827,-0.20985692739486694,7.799999366397969e-07,0.20985692739486694,-0.9777320623397827,6.052857202121231e-07
62,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.20985658466815948,7.921387918941036e-07,0.20985658466815948,-0.9777323007583618,6.89210992277367e-07
63,0.33693671226501465,0.00901651382446289,-0.031000081449747086,-0.9777320623397827,-0.20985721051692963,6.921424073880189e-07,0.20985721051692963,-0.9777320623397827,5.083790597382176e-07
64,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.20985686779022217,7.775404924359464e-07,0.20985686779022217,-0.9777323007583618,6.085253403398383e-07
65,0.33693718910217285,0.00901651382446289,-0.03100007027387619,-0.9777320623397827,-0.20985744893550873,5.828248390571389e-07,0.20985744893550873,-0.9777320623397827,2.7340570341038983e-07
66,0.33693671226501465,0.00901651382446289,-0.031000081449747086,-0.9777320623397827,-0.20985712110996246,7.01582507645071e-07,0.20985712110996246,-0.9777320623397827,5.092746278023697e-07
67,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.209856778383255,7.77681918862072e-07,0.209856778383255,-0.9777323007583618,6.136200454420759e-07
68,0.33693718910217285,0.00901651382446289,-0.03100007027387619,-0.9777320623397827,-0.20985737442970276,5.712828965442895e-07,0.20985737442970276,-0.9777320623397827,2.8156316034255724e-07
69,0.33693671226501465,0.00901651382446289,-0.031000081449747086,-0.9777320623397827,-0.2098570317029953,6.989918119870708e-07,0.2098570317029953,-0.9777320623397827,5.126696578372503e-07
70,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.20985668897628784,7.622346629432286e-07,0.20985668897628784,-0.9777323007583618,6.189562782310531e-07
71,0.33693718910217285,0.00901651382446289,-0.03100007027387619,-0.9777320623397827,-0.2098572850227356,5.785217354059569e-07,0.2098572850227356,-0.9777320623397827,2.731869983563229e-07
72,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777320623397827,-0.20985692739486694,7.443157983288984e-07,0.20985692739486694,-0.9777320623397827,5.486778036356554e-07
73,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.20985659956932068,7.631998073520663e-07,0.20985659956932068,-0.9777323007583618,6.176859415063518e-07
74,0.33693671226501465,0.00901651382446289,-0.031000081449747086,-0.9777320623397827,-0.20985721051692963,6.670035190836643e-07,0.20985721051692963,-0.9777320623397827,4.365631127711822e-07
75,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.20985685288906097,7.608694545524486e-07,0.20985685288906097,-0.9777323007583618,5.37823211743671e-07
76,0.33693718910217285,0.00901651382446289,-0.03100007027387619,-0.9777320623397827,-0.20985746383666992,6.9359538201752e-07,0.20985746383666992,-0.9777320623397827,5.449504669741145e-07
77,0.33693671226501465,0.00901651382446289,-0.031000081449747086,-0.9777320623397827,-0.20985712110996246,6.530785867653321e-07,0.20985712110996246,-0.9777320623397827,4.373298168047768e-07
78,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.2098567634820938,7.467573936992267e-07,0.2098567634820938,-0.9777323007583618,5.391820536715386e-07
79,0.33693718910217285,0.00901651382446289,-0.03100007027387619,-0.9777320623397827,-0.20985737442970276,7.00760040217574e-07,0.20985737442970276,-0.9777320623397827,5.407882213148696e-07
80,0.33693671226501465,0.00901651382446289,-0.031000081449747086,-0.9777320623397827,-0.2098570317029953,6.599539119633846e-07,0.2098570317029953,-0.9777320623397827,4.3310035380272893e-07
81,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.20985667407512665,7.229127163554949e-07,0.20985667407512665,-0.9777323007583618,5.455206633087073e-07
82,0.33693718910217285,0.00901651382446289,-0.03100007027387619,-0.9777320623397827,-0.2098572850227356,6.958869676054746e-07,0.2098572850227356,-0.9777320623397827,5.394902586886019e-07
83,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777320623397827,-0.20985692739486694,8.499396813022031e-07,0.20985692739486694,-0.9777320623397827,8.096253623079974e-07
84,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.20985658466815948,7.279795681824908e-07,0.20985658466815948,-0.9777323007583618,5.330609837983502e-07
85,0.33693671226501465,0.00901651382446289,-0.031000081449747086,-0.9777320623397827,-0.20985721051692963,7.744405934317911e-07,0.20985721051692963,-0.9777320623397827,7.043298637654516e-07
86,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.20985686779022217,8.590415063736145e-07,0.20985686779022217,-0.9777323007583618,8.11141433132434e-07
87,0.33693718910217285,0.00901651382446289,-0.03100007027387619,-0.9777320623397827,-0.20985744893550873,6.607555178561597e-07,0.20985744893550873,-0.9777320623397827,4.675947025134519e-07
88,0.33693671226501465,0.00901651382446289,-0.031000081449747086,-0.9777320623397827,-0.20985712110996246,7.812274134266772e-07,0.20985712110996246,-0.9777320623397827,7.039495812932728e-07
89,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.209856778383255,7.067937985993922e-07,0.209856778383255,-0.9777323007583618,4.714648582648806e-07
90,0.33693718910217285,0.00901651382446289,-0.03100007027387619,-0.9777320623397827,-0.20985737442970276,6.607266982427973e-07,0.20985737442970276,-0.9777320623397827,4.780825406669464e-07
91,0.33693671226501465,0.00901651382446289,-0.031000081449747086,-0.9777320623397827,-0.2098570317029953,7.809058502061816e-07,0.2098570317029953,-0.9777320623397827,7.140170623642916e-07
92,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.20985668897628784,7.064555234137515e-07,0.20985668897628784,-0.9777323007583618,4.728482565496961e-07
93,0.33693718910217285,0.00901651382446289,-0.03100007027387619,-0.9777320623397827,-0.2098572850227356,6.61167462112644e-07,0.2098572850227356,-0.9777320623397827,4.80446828987624e-07
94,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777320623397827,-0.20985692739486694,8.232505024352577e-07,0.20985692739486694,-0.9777320623397827,7.517912763432832e-07
95,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.20985659956932068,7.043125833661179e-07,0.20985659956932068,-0.9777323007583618,4.735028369395877e-07
96,0.33693671226501465,0.00901651382446289,-0.031000081449747086,-0.9777320623397827,-0.20985721051692963,7.413539151457371e-07,0.20985721051692963,-0.9777320623397827,6.541140464833006e-07
97,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.20985685288906097,8.234919164351595e-07,0.20985685288906097,-0.9777323007583618,7.551713565590035e-07
98,0.33693718910217285,0.00901651382446289,-0.03100007027387619,-0.9777320623397827,-0.20985746383666992,6.376595251822437e-07,0.20985746383666992,-0.9777320623397827,4.055810620684497e-07
99,0.33693671226501465,0.00901651382446289,-0.031000081449747086,-0.9777320623397827,-0.20985712110996246,7.48265392758185e-07,0.20985712110996246,-0.9777320623397827,6.515113568639208e-07
100,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.2098567634820938,8.303682648147515e-07,0.2098567634820938,-0.9777323007583618,7.524792522417556e-07
101,0.33693718910217285,0.00901651382446289,-0.03100007027387619,-0.9777320623397827,-0.20985737442970276,6.326949915091973e-07,0.20985737442970276,-0.9777320623397827,4.060794935867307e-07
102,0.33693671226501465,0.00901651382446289,-0.031000081449747086,-0.9777320623397827,-0.2098570317029953,7.432426514242252e-07,0.2098570317029953,-0.9777320623397827,6.519896373902156e-07
103,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.20985667407512665,8.089201060101914e-07,0.20985667407512665,-0.9777323007583618,7.629303127032472e-07
104,0.33693718910217285,0.00901651382446289,-0.03100007027387619,-0.9777320623397827,-0.2098572850227356,6.394766387529671e-07,0.2098572850227356,-0.9777320623397827,4.0404947299066407e-07
105,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777320623397827,-0.20985692739486694,7.917021775938338e-07,0.20985692739486694,-0.9777320623397827,6.856615186734416e-07
106,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.20985658466815948,8.221323355428467e-07,0.20985658466815948,-0.9777323007583618,7.554040735158196e-07
107,0.33693671226501465,0.00901651382446289,-0.031000081449747086,-0.9777320623397827,-0.20985721051692963,7.229055540847185e-07,0.20985721051692963,-0.9777320623397827,5.686439976670954e-07
108,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.20985686779022217,8.053695523813076e-07,0.20985686779022217,-0.9777323007583618,6.713811444569728e-07
109,0.33693718910217285,0.00901651382446289,-0.03100007027387619,-0.9777320623397827,-0.20985744893550873,6.011418349771702e-07,0.20985744893550873,-0.9777320623397827,3.3567425816727336e-07
110,0.33693671226501465,0.00901651382446289,-0.031000081449747086,-0.9777320623397827,-0.20985712110996246,7.135483315323654e-07,0.20985712110996246,-0.9777320623397827,5.822359412377409e-07
111,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.209856778383255,7.955567298267852e-07,0.209856778383255,-0.9777323007583618,6.83653752275859e-07
112,0.33693718910217285,0.00901651382446289,-0.03100007027387619,-0.9777320623397827,-0.20985737442970276,6.072397695788823e-07,0.20985737442970276,-0.9777320623397827,3.377888333488954e-07
113,0.33693671226501465,0.00901651382446289,-0.031000081449747086,-0.9777320623397827,-0.2098570317029953,7.19795934855938e-07,0.2098570317029953,-0.9777320623397827,5.834889975631086e-07
114,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.20985668897628784,7.925276577225304e-07,0.20985668897628784,-0.9777323007583618,6.852814635749382e-07
115,0.33693718910217285,0.00901651382446289,-0.03100007027387619,-0.9777320623397827,-0.2098572850227356,6.050637466614717e-07,0.2098572850227356,-0.9777320623397827,3.402186337098101e-07
116,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777320623397827,-0.20985692739486694,7.808531563568977e-07,0.20985692739486694,-0.9777320623397827,6.055251446923648e-07
117,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.20985659956932068,7.744419576738437e-07,0.20985659956932068,-0.9777323007583618,6.980916964494099e-07
118,0.33693671226501465,0.00901651382446289,-0.031000081449747086,-0.9777320623397827,-0.20985721051692963,6.934714633644035e-07,0.20985721051692963,-0.9777320623397827,5.08451989844616e-07
119,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.20985685288906097,7.785169486851373e-07,0.20985685288906097,-0.9777323007583618,6.086381176828581e-07
120,0.33693718910217285,0.00901651382446289,-0.03100007027387619,-0.9777320623397827,-0.20985746383666992,5.836420200466819e-07,0.20985746383666992,-0.9777320623397827,2.736273359005281e-07
121,0.33693671226501465,0.00901651382446289,-0.031000081449747086,-0.9777320623397827,-0.20985712110996246,7.028006052678393e-07,0.20985712110996246,-0.9777320623397827,5.094038897368591e-07
122,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.2098567634820938,7.785840807628119e-07,0.2098567634820938,-0.9777323007583618,6.136660317679343e-07
123,0.33693718910217285,0.00901651382446289,-0.03100007027387619,-0.9777320623397827,-0.20985737442970276,5.755479151048348e-07,0.20985737442970276,-0.9777320623397827,2.755867285486602e-07
124,0.33693671226501465,0.00901651382446289,-0.031000081449747086,-0.9777320623397827,-0.2098570317029953,6.944649157958338e-07,0.2098570317029953,-0.9777320623397827,5.111484142616973e-07
125,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.20985667407512665,7.577572205264005e-07,0.20985667407512665,-0.9777323007583618,6.173690394462028e-07
126,0.33693718910217285,0.00901651382446289,-0.03100007027387619,-0.9777320623397827,-0.2098572850227356,5.827640165989578e-07,0.2098572850227356,-0.9777320623397827,2.6781773954098753e-07
127,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777320623397827,-0.20985692739486694,7.57957536734466e-07,0.20985692739486694,-0.9777320623397827,5.394516051637765e-07
128,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.20985658466815948,7.583605565741891e-07,0.20985658466815948,-0.9777323007583618,6.168766049086116e-07
129,0.33693671226501465,0.00901651382446289,-0.031000081449747086,-0.9777320623397827,-0.20985721051692963,6.616071459575323e-07,0.20985721051692963,-0.9777320623397827,4.3600789467745926e-07
130,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.20985686779022217,7.557778758382483e-07,0.20985686779022217,-0.9777323007583618,5.37725213689555e-07
131,0.33693718910217285,0.00901651382446289,-0.03100007027387619,-0.9777320623397827,-0.20985744893550873,6.979478825996921e-07,0.20985744893550873,-0.9777320623397827,5.408119818639534e-07
132,0.33693671226501465,0.00901651382446289,-0.031000081449747086,-0.9777320623397827,-0.20985712110996246,6.659637961092812e-07,0.20985712110996246,-0.9777320623397827,4.2940555999848584e-07
133,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.209856778383255,7.416188054776285e-07,0.209856778383255,-0.9777323007583618,5.398400162448524e-07
134,0.33693718910217285,0.00901651382446289,-0.03100007027387619,-0.9777320623397827,-0.20985737442970276,6.957464506740507e-07,0.20985737442970276,-0.9777320623397827,5.413441499513283e-07
135,0.33693671226501465,0.00901651382446289,-0.031000081449747086,-0.9777320623397827,-0.2098570317029953,6.636758485001337e-07,0.2098570317029953,-0.9777320623397827,4.298941576053039e-07
136,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.20985668897628784,7.265203976203338e-07,0.20985668897628784,-0.9777323007583618,5.422866138360405e-07
137,0.33693718910217285,0.00901651382446289,-0.03100007027387619,-0.9777320623397827,-0.2098572850227356,5.425958988780621e-07,0.2098572850227356,-0.9777320623397827,2.018207396758953e-07
138,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777320623397827,-0.20985692739486694,7.147958172026847e-07,0.20985692739486694,-0.9777320623397827,4.688528179030982e-07
139,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.20985659956932068,7.330436915253813e-07,0.20985659956932068,-0.9777323007583618,5.439565597953333e-07
140,0.33693671226501465,0.00901651382446289,-0.031000081449747086,-0.9777320623397827,-0.20985721051692963,7.894158784438332e-07,0.20985721051692963,-0.9777320623397827,7.097690968294046e-07
141,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.20985685288906097,7.148331064854574e-07,0.20985685288906097,-0.9777323007583618,4.774091735271213e-07
142,0.33693718910217285,0.00901651382446289,-0.03100007027387619,-0.9777320623397827,-0.20985746383666992,6.657471089965838e-07,0.20985746383666992,-0.9777320623397827,4.812497422790329e-07
143,0.33693671226501465,0.00901651382446289,-0.031000081449747086,-0.9777320623397827,-0.20985712110996246,7.86689213327918e-07,0.20985712110996246,-0.9777320623397827,7.16351621576905e-07
144,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.2098567634820938,7.211185106825724e-07,0.2098567634820938,-0.9777323007583618,4.795127210854844e-07
145,0.33693718910217285,0.00901651382446289,-0.03100007027387619,-0.9777320623397827,-0.20985737442970276,6.657745643678936e-07,0.20985737442970276,-0.9777320623397827,4.895657639281126e-07
146,0.33693671226501465,0.00901651382446289,-0.031000081449747086,-0.9777320623397827,-0.2098570317029953,7.775007020427438e-07,0.2098570317029953,-0.9777320623397827,7.283847480721306e-07
147,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.20985667407512665,7.122663987502165e-07,0.20985667407512665,-0.9777323007583618,4.820004733119276e-07
