step,obs/extra/box_pose_6d_from_bimanual_center_0,obs/extra/box_pose_6d_from_bimanual_center_1,obs/extra/box_pose_6d_from_bimanual_center_2,obs/extra/box_pose_6d_from_bimanual_center_3,obs/extra/box_pose_6d_from_bimanual_center_4,obs/extra/box_pose_6d_from_bimanual_center_5,obs/extra/box_pose_6d_from_bimanual_center_6,obs/extra/box_pose_6d_from_bimanual_center_7,obs/extra/box_pose_6d_from_bimanual_center_8
10,0.3387315273284912,-0.01156336534768343,-0.031000006943941116,-0.5909467935562134,-0.8067107200622559,-5.904026920688921e-07,0.8067107200622559,-0.5909467935562134,9.18320722576027e-07
11,0.3387315273284912,-0.011563434265553951,-0.031000040471553802,-0.5909463167190552,-0.8067108988761902,-1.9928252186218742e-06,0.8067108988761902,-0.5909463167190552,7.40911673347e-07
12,0.3387315273284912,-0.011563424952328205,-0.031000040471553802,-0.5909464359283447,-0.8067110180854797,-1.9300612166262e-06,0.8067110180854797,-0.5909464359283447,9.326461167802336e-07
13,0.3387315273284912,-0.011563429608941078,-0.030999992042779922,-0.5909461975097656,-0.8067108988761902,-2.16512876249908e-06,0.8067108988761902,-0.5909461975097656,1.5694641888330807e-06
14,0.3387315273284912,-0.011563372798264027,-0.031000006943941116,-0.5909467935562134,-0.8067106008529663,-6.116621307228343e-07,0.8067106008529663,-0.5909467935562134,1.074176225301926e-06
15,0.3387315273284912,-0.011563407257199287,-0.031000040471553802,-0.590947151184082,-0.8067103028297424,-2.4160303837561514e-06,0.8067103028297424,-0.590947151184082,6.38145763787179e-07
16,0.3387315273284912,-0.011563420295715332,-0.030999992042779922,-0.5909466743469238,-0.8067107200622559,-2.155729134756257e-06,0.8067107200622559,-0.5909466743469238,1.6108170939332922e-06
17,0.3387315273284912,-0.011563410982489586,-0.030999992042779922,-0.5909465551376343,-0.806710958480835,-2.1094228941365145e-06,0.806710958480835,-0.5909465551376343,1.66940196777432e-06
18,0.3387315273284912,-0.011563367210328579,-0.031000006943941116,-0.5909467935562134,-0.8067105412483215,-6.81526501011831e-07,0.8067105412483215,-0.5909467935562134,8.193268286049715e-07
19,0.3387315273284912,-0.011563407257199287,-0.031000040471553802,-0.5909467935562134,-0.8067107200622559,-1.8886809129980975e-06,0.8067107200622559,-0.5909467935562134,1.1914112292288337e-06
20,0.3387315273284912,-0.011563417501747608,-0.031000040471553802,-0.5909466743469238,-0.8067107200622559,-1.8388735725238803e-06,0.8067107200622559,-0.5909466743469238,1.3533729088521795e-06
21,0.3387315273284912,-0.011563415639102459,-0.031000040471553802,-0.5909466743469238,-0.8067106604576111,-1.9259807686466957e-06,0.8067106604576111,-0.5909466743469238,1.076381863640563e-06
22,0.3387315273284912,-0.011563417501747608,-0.030999992042779922,-0.5909465551376343,-0.806710958480835,-2.156641812689486e-06,0.806710958480835,-0.5909465551376343,1.5264793091773754e-06
23,0.3387315273284912,-0.011563364416360855,-0.031000006943941116,-0.5909467935562134,-0.8067105412483215,-6.218363637344737e-07,0.8067105412483215,-0.5909467935562134,1.0434768000777694e-06
24,0.3387315273284912,-0.011563418433070183,-0.031000040471553802,-0.5909467935562134,-0.8067107200622559,-2.001593202294316e-06,0.8067107200622559,-0.5909467935562134,6.90878835030162e-07
25,0.3387315273284912,-0.011563430540263653,-0.030999992042779922,-0.5909464359283447,-0.8067107796669006,-2.0926906927343225e-06,0.8067107796669006,-0.5909464359283447,1.7696490886009997e-06
26,0.3387315273284912,-0.011563360691070557,-0.031000006943941116,-0.5909467935562134,-0.8067106008529663,-6.060122359485831e-07,0.8067106008529663,-0.5909467935562134,9.239721521225874e-07
27,0.3387315273284912,-0.01156342588365078,-0.031000040471553802,-0.5909463167190552,-0.8067108988761902,-1.948353883562959e-06,0.8067108988761902,-0.5909463167190552,1.1165284377057105e-06
28,0.3387315273284912,-0.01156342402100563,-0.031000040471553802,-0.5909464359283447,-0.806710958480835,-1.9445596990408376e-06,0.806710958480835,-0.5909464359283447,9.317366220784606e-07
29,0.3387315273284912,-0.011563427746295929,-0.030999992042779922,-0.5909464359283447,-0.8067110180854797,-2.1527500848605996e-06,0.8067110180854797,-0.5909464359283447,1.5688797248003539e-06
30,0.3387315273284912,-0.011563385836780071,-0.031000006943941116,-0.5909467935562134,-0.8067105412483215,-6.234909051272552e-07,0.8067105412483215,-0.5909467935562134,1.0779666581584024e-06
31,0.3387315273284912,-0.011563418433070183,-0.031000040471553802,-0.5909467935562134,-0.8067107200622559,-1.93261848835391e-06,0.8067107200622559,-0.5909467935562134,1.0964030252580415e-06
32,0.3387315273284912,-0.011563409119844437,-0.031000040471553802,-0.5909466743469238,-0.8067107200622559,-1.864107161964057e-06,0.8067107200622559,-0.5909466743469238,1.262086016140529e-06
33,0.3387315273284912,-0.011563423089683056,-0.031000040471553802,-0.5909465551376343,-0.8067106604576111,-1.9958072243753122e-06,0.8067106604576111,-0.5909465551376343,7.047053145470272e-07
34,0.3387315273284912,-0.011563416570425034,-0.030999992042779922,-0.5909464359283447,-0.8067108392715454,-2.074108351735049e-06,0.8067108392715454,-0.5909464359283447,1.7858369574241806e-06
35,0.3387315273284912,-0.011563373729586601,-0.031000006943941116,-0.5909467935562134,-0.8067106008529663,-6.040942253093817e-07,0.8067106008529663,-0.5909467935562134,9.313230293628294e-07
36,0.3387315273284912,-0.011563415639102459,-0.031000040471553802,-0.590947151184082,-0.8067103028297424,-2.3348172817350132e-06,0.8067103028297424,-0.590947151184082,8.662327672936954e-07
37,0.3387315273284912,-0.011563422158360481,-0.030999992042779922,-0.5909466743469238,-0.8067107200622559,-2.171926325900131e-06,0.8067107200622559,-0.5909466743469238,1.474695864089881e-06
38,0.3387315273284912,-0.011563376523554325,-0.031000006943941116,-0.5909465551376343,-0.806710958480835,-6.488140229521377e-07,0.806710958480835,-0.5909465551376343,8.322472240251955e-07
39,0.3387315273284912,-0.01156341191381216,-0.031000040471553802,-0.5909470319747925,-0.8067103028297424,-2.34590379477595e-06,0.8067103028297424,-0.5909470319747925,7.419669714181509e-07
40,0.3387315273284912,-0.011563421227037907,-0.030999992042779922,-0.5909465551376343,-0.8067107796669006,-2.121841589541873e-06,0.8067107796669006,-0.5909465551376343,1.7310705970885465e-06
41,0.3387315273284912,-0.011563366279006004,-0.031000006943941116,-0.5909467935562134,-0.8067105412483215,-6.197850552780437e-07,0.8067105412483215,-0.5909467935562134,8.783705425230437e-07
42,0.3387315273284912,-0.011563417501747608,-0.031000040471553802,-0.5909463167190552,-0.8067108988761902,-1.9162323496857425e-06,0.8067108988761902,-0.5909463167190552,1.0634793170538615e-06
43,0.3387315273284912,-0.011563428677618504,-0.030999992042779922,-0.5909464359283447,-0.8067110180854797,-2.1440532691485714e-06,0.8067110180854797,-0.5909464359283447,1.6198239336517872e-06
44,0.3387315273284912,-0.01156336534768343,-0.031000006943941116,-0.5909467935562134,-0.8067106604576111,-6.84171993725613e-07,0.8067106604576111,-0.5909467935562134,7.640373951289803e-07
45,0.3387315273284912,-0.011563410051167011,-0.031000040471553802,-0.5909472703933716,-0.8067103624343872,-2.3828256416891236e-06,0.8067103624343872,-0.5909472703933716,6.889983410474088e-07
46,0.3387315273284912,-0.011563406325876713,-0.030999992042779922,-0.5909470319747925,-0.806710422039032,-2.141621962437057e-06,0.806710422039032,-0.5909470319747925,1.4806482795393094e-06
47,0.3387315273284912,-0.011563412845134735,-0.030999992042779922,-0.5909470319747925,-0.8067104816436768,-2.1282105535647133e-06,0.8067104816436768,-0.5909470319747925,1.6585113371547777e-06
48,0.3387315273284912,-0.011563410982489586,-0.030999992042779922,-0.5909467935562134,-0.8067103624343872,-2.162104692615685e-06,0.8067103624343872,-0.5909467935562134,1.4586582892661681e-06
49,0.3387315273284912,-0.011563383974134922,-0.031000006943941116,-0.5909466743469238,-0.8067106604576111,-6.30796932910016e-07,0.8067106604576111,-0.5909466743469238,1.0845473070730804e-06
50,0.3387315273284912,-0.011563428677618504,-0.031000040471553802,-0.5909464359283447,-0.8067107796669006,-1.987787072721403e-06,0.8067107796669006,-0.5909464359283447,7.163646387198241e-07
51,0.3387315273284912,-0.011563380248844624,-0.031000006943941116,-0.5909465551376343,-0.8067107200622559,-9.262969342671568e-07,0.8067107200622559,-0.5909465551376343,8.938969244809414e-07
52,0.3387315273284912,-0.011563412845134735,-0.031000040471553802,-0.5909472703933716,-0.8067103624343872,-2.3736236016702605e-06,0.8067103624343872,-0.5909472703933716,7.45357340292685e-07
53,0.3387315273284912,-0.011563418433070183,-0.030999992042779922,-0.5909465551376343,-0.8067107200622559,-2.1196217403485207e-06,0.8067107200622559,-0.5909465551376343,1.730151552692405e-06
54,0.3387315273284912,-0.011563366279006004,-0.031000006943941116,-0.5909473896026611,-0.8067102432250977,-1.030951921165979e-06,0.8067102432250977,-0.5909473896026611,7.977718041729531e-07
55,0.3387315273284912,-0.011563374660909176,-0.031000006943941116,-0.5909467935562134,-0.8067106008529663,-5.989398914607591e-07,0.8067106008529663,-0.5909467935562134,9.321931315753318e-07
56,0.3387315273284912,-0.011563428677618504,-0.031000040471553802,-0.5909463167190552,-0.8067108988761902,-1.9285478174424497e-06,0.8067108988761902,-0.5909463167190552,1.1263398391747614e-06
57,0.3387315273284912,-0.011563428677618504,-0.031000040471553802,-0.5909461975097656,-0.8067108988761902,-1.9858259747707052e-06,0.8067108988761902,-0.5909461975097656,5.809159802083741e-07
58,0.3387315273284912,-0.011563433334231377,-0.030999992042779922,-0.5909463167190552,-0.8067110180854797,-2.1627399746648734e-06,0.8067110180854797,-0.5909463167190552,1.5905126247162116e-06
59,0.3387315273284912,-0.011563373729586601,-0.031000006943941116,-0.5909467935562134,-0.8067106008529663,-6.094875288908952e-07,0.8067106008529663,-0.5909467935562134,1.096798087019124e-06
60,0.3387315273284912,-0.011563410982489586,-0.031000040471553802,-0.590947151184082,-0.8067103028297424,-2.3821362447051797e-06,0.8067103028297424,-0.590947151184082,6.495276920759352e-07
61,0.3387315273284912,-0.011563406325876713,-0.030999992042779922,-0.5909465551376343,-0.8067107200622559,-2.1457872207975015e-06,0.8067107200622559,-0.5909465551376343,1.6312043271682342e-06
62,0.3387315273284912,-0.011563371866941452,-0.031000006943941116,-0.5909464359283447,-0.8067107796669006,-8.977174275059951e-07,0.8067107796669006,-0.5909464359283447,7.729701110292808e-07
63,0.3387315273284912,-0.011563378386199474,-0.031000006943941116,-0.5909465551376343,-0.806710958480835,-8.74197155553702e-07,0.806710958480835,-0.5909465551376343,9.541791996525717e-07
64,0.3387315273284912,-0.011563417501747608,-0.031000040471553802,-0.5909470319747925,-0.8067103028297424,-2.3676175260334276e-06,0.8067103028297424,-0.5909470319747925,8.109516329568578e-07
65,0.3387315273284912,-0.011563414707779884,-0.031000040471553802,-0.5909470319747925,-0.806710422039032,-2.3149457319959765e-06,0.806710422039032,-0.5909470319747925,8.604677645962511e-07
66,0.3387315273284912,-0.011563415639102459,-0.030999992042779922,-0.5909465551376343,-0.8067107796669006,-2.1757218746643048e-06,0.8067107796669006,-0.5909465551376343,1.4851677860860946e-06
67,0.3387315273284912,-0.011563350446522236,-0.031000006943941116,-0.5909473896026611,-0.8067101836204529,-8.86929285570659e-07,0.8067101836204529,-0.5909473896026611,1.2827722457586788e-06
68,0.3387315273284912,-0.011563362553715706,-0.031000006943941116,-0.5909473896026611,-0.8067103028297424,-9.991155138777685e-07,0.8067103028297424,-0.5909473896026611,1.1029948154828162e-06
69,0.3387315273284912,-0.011563408188521862,-0.031000040471553802,-0.5909467935562134,-0.8067103624343872,-2.3784980385244126e-06,0.8067103624343872,-0.5909467935562134,6.678631621070963e-07
70,0.3387315273284912,-0.011563409119844437,-0.030999992042779922,-0.5909465551376343,-0.8067108392715454,-2.1299567833921174e-06,0.8067108392715454,-0.5909465551376343,1.6392428960898542e-06
71,0.3387315273284912,-0.01156336348503828,-0.031000006943941116,-0.5909467935562134,-0.8067105412483215,-6.745522682649607e-07,0.8067105412483215,-0.5909467935562134,7.885005288699176e-07
72,0.3387315273284912,-0.01156337559223175,-0.031000006943941116,-0.5909467935562134,-0.8067105412483215,-5.0176396371171e-07,0.8067105412483215,-0.5909467935562134,1.0320724186385632e-06
73,0.3387315273284912,-0.01156342588365078,-0.031000040471553802,-0.5909467935562134,-0.8067107200622559,-1.9650224203360267e-06,0.8067107200622559,-0.5909467935562134,1.0934999181699823e-06
74,0.3387315273284912,-0.011563415639102459,-0.031000040471553802,-0.5909466743469238,-0.8067106604576111,-1.8704639614952612e-06,0.8067106604576111,-0.5909466743469238,1.2499244803620968e-06
75,0.3387315273284912,-0.01156341191381216,-0.030999992042779922,-0.5909465551376343,-0.806710958480835,-2.1159912648727186e-06,0.806710958480835,-0.5909465551376343,1.7200912907355814e-06
76,0.3387315273284912,-0.011563361622393131,-0.031000006943941116,-0.5909467935562134,-0.8067106008529663,-6.322901526800706e-07,0.8067106008529663,-0.5909467935562134,8.623888447800709e-07
77,0.3387315273284912,-0.011563395150005817,-0.031000040471553802,-0.5909472703933716,-0.8067102432250977,-2.3447175863111624e-06,0.8067102432250977,-0.5909472703933716,7.796627414791146e-07
78,0.3387315273284912,-0.011563410982489586,-0.031000040471553802,-0.5909470319747925,-0.806710422039032,-1.9770134258578764e-06,0.806710422039032,-0.5909470319747925,7.383521278825356e-07
79,0.3387315273284912,-0.011563409119844437,-0.030999992042779922,-0.5909465551376343,-0.8067107200622559,-2.165930027331342e-06,0.8067107200622559,-0.5909465551376343,1.4420081697608111e-06
80,0.3387315273284912,-0.0115633150562644,-0.030999965965747833,-0.5909465551376343,-0.8067108392715454,-8.726468081476924e-07,0.8067108392715454,-0.5909465551376343,1.567264916957356e-06
81,0.3387315273284912,-0.011563433334231377,-0.030999992042779922,-0.5909465551376343,-0.8067107796669006,-2.157268681912683e-06,0.8067107796669006,-0.5909465551376343,1.6076321571745211e-06
82,0.3387315273284912,-0.011563359759747982,-0.031000006943941116,-0.5909473896026611,-0.8067101836204529,-9.843814723353717e-07,0.8067101836204529,-0.5909473896026611,1.0449971341586206e-06
83,0.3387315273284912,-0.011563355103135109,-0.031000006943941116,-0.5909473896026611,-0.8067101836204529,-7.607818588439841e-07,0.8067101836204529,-0.5909473896026611,1.0739390745584387e-06
84,0.3387315273284912,-0.01156341191381216,-0.031000040471553802,-0.5909470319747925,-0.806710422039032,-2.3633658656763146e-06,0.806710422039032,-0.5909470319747925,6.929590199433733e-07
85,0.3387315273284912,-0.011563418433070183,-0.031000040471553802,-0.5909467935562134,-0.8067106604576111,-2.0659290385083295e-06,0.8067106604576111,-0.5909467935562134,2.834731276379898e-07
86,0.3387315273284912,-0.011563415639102459,-0.030999992042779922,-0.5909465551376343,-0.8067108988761902,-2.110732793880743e-06,0.8067108988761902,-0.5909465551376343,1.7292165921389824e-06
87,0.3387315273284912,-0.011563360691070557,-0.031000006943941116,-0.5909473896026611,-0.8067101836204529,-9.242110081686405e-07,0.8067101836204529,-0.5909473896026611,1.1580093541851966e-06
88,0.3387315273284912,-0.01156336534768343,-0.031000006943941116,-0.590947151184082,-0.8067102432250977,-1.0424091669847257e-06,0.8067102432250977,-0.590947151184082,9.932100510923192e-07
89,0.3387315273284912,-0.011563426814973354,-0.031000040471553802,-0.5909470319747925,-0.806710422039032,-2.3328982479142724e-06,0.806710422039032,-0.5909470319747925,9.07900073343626e-07
90,0.3387315273284912,-0.01156342402100563,-0.030999992042779922,-0.5909465551376343,-0.8067107796669006,-2.1471221316460287e-06,0.8067107796669006,-0.5909465551376343,1.5214235418170574e-06
91,0.3387315273284912,-0.011563369072973728,-0.031000006943941116,-0.5909467935562134,-0.8067104816436768,-6.224209982974571e-07,0.8067104816436768,-0.5909467935562134,1.0389936733190552e-06
92,0.3387315273284912,-0.01156341191381216,-0.031000040471553802,-0.5909463167190552,-0.8067108988761902,-1.8935223806693102e-06,0.8067108988761902,-0.5909463167190552,1.230388647854852e-06
93,0.3387315273284912,-0.011563423089683056,-0.031000040471553802,-0.5909463167190552,-0.806710958480835,-2.0026809579576366e-06,0.806710958480835,-0.5909463167190552,6.864675583528879e-07
94,0.3387315273284912,-0.01156341377645731,-0.030999992042779922,-0.5909463167190552,-0.8067110180854797,-2.118307520504459e-06,0.8067110180854797,-0.5909463167190552,1.6844014680827968e-06
95,0.3387315273284912,-0.011563361622393131,-0.031000006943941116,-0.5909467935562134,-0.8067106604576111,-6.651534363300016e-07,0.8067106604576111,-0.5909467935562134,8.245107210314018e-07
96,0.3387315273284912,-0.011563405394554138,-0.031000040471553802,-0.5909472703933716,-0.8067103028297424,-2.3386853627016535e-06,0.8067103028297424,-0.5909472703933716,7.300423021661118e-07
97,0.3387315273284912,-0.011563415639102459,-0.030999992042779922,-0.5909470319747925,-0.806710422039032,-2.2504227672470734e-06,0.806710422039032,-0.5909470319747925,1.180429308078601e-06
98,0.3387315273284912,-0.011563415639102459,-0.030999992042779922,-0.5909470319747925,-0.806710422039032,-2.1685495994461235e-06,0.806710422039032,-0.5909470319747925,1.4458405530604068e-06
99,0.3387315273284912,-0.0115633774548769,-0.031000006943941116,-0.5909467935562134,-0.8067107200622559,-6.106984073994681e-07,0.8067107200622559,-0.5909467935562134,1.0705516615416855e-06
100,0.3387315273284912,-0.011563397012650967,-0.031000040471553802,-0.5909472703933716,-0.8067103624343872,-2.390181180089712e-06,0.8067103624343872,-0.5909472703933716,6.357147981361777e-07
101,0.3387315273284912,-0.011563410051167011,-0.030999992042779922,-0.5909470319747925,-0.806710422039032,-2.1630830815411173e-06,0.806710422039032,-0.5909470319747925,1.4192024764270172e-06
102,0.3387315273284912,-0.011563372798264027,-0.031000006943941116,-0.5909467935562134,-0.8067107200622559,-6.179035949571698e-07,0.8067107200622559,-0.5909467935562134,1.0551926834523329e-06
103,0.3387315273284912,-0.01156340166926384,-0.031000040471553802,-0.5909472703933716,-0.8067103624343872,-2.412445383015438e-06,0.8067103624343872,-0.5909472703933716,6.187716508065932e-07
104,0.3387315273284912,-0.011563412845134735,-0.030999992042779922,-0.5909470319747925,-0.806710422039032,-2.0658658286265563e-06,0.806710422039032,-0.5909470319747925,1.7621007373236353e-06
105,0.3387315273284912,-0.011563378386199474,-0.031000006943941116,-0.5909467935562134,-0.8067107200622559,-6.278189061958983e-07,0.8067107200622559,-0.5909467935562134,1.0191956789640244e-06
106,0.3387315273284912,-0.011563397943973541,-0.031000040471553802,-0.5909472703933716,-0.8067103624343872,-2.3956974928296404e-06,0.8067103624343872,-0.5909472703933716,5.771362907580624e-07
107,0.3387315273284912,-0.011563419364392757,-0.030999992042779922,-0.5909465551376343,-0.8067107200622559,-2.1749692677985877e-06,0.8067107200622559,-0.5909465551376343,1.5504623434026144e-06
108,0.3387315273284912,-0.01156335137784481,-0.031000006943941116,-0.5909473896026611,-0.8067101836204529,-9.413837460670038e-07,0.8067101836204529,-0.5909473896026611,9.824702829064336e-07
109,0.3387315273284912,-0.011563402600586414,-0.031000040471553802,-0.5909470319747925,-0.8067104816436768,-2.3956954464665614e-06,0.8067104816436768,-0.5909470319747925,5.569218046730384e-07
110,0.3387315273284912,-0.011563427746295929,-0.030999992042779922,-0.5909465551376343,-0.8067107796669006,-2.1634077711496502e-06,0.8067107796669006,-0.5909465551376343,1.5191776583378669e-06
111,0.3387315273284912,-0.011563358828425407,-0.031000006943941116,-0.5909473896026611,-0.8067101836204529,-9.778108278624131e-07,0.8067101836204529,-0.5909473896026611,9.590145282345475e-07
112,0.3387315273284912,-0.011563359759747982,-0.031000006943941116,-0.5909473896026611,-0.8067103028297424,-9.59899239205697e-07,0.8067103028297424,-0.5909473896026611,1.1343995538481977e-06
113,0.3387315273284912,-0.011563408188521862,-0.031000040471553802,-0.5909470319747925,-0.806710422039032,-2.385020479778177e-06,0.806710422039032,-0.5909470319747925,6.007069259794662e-07
114,0.3387315273284912,-0.011563409119844437,-0.031000040471553802,-0.5909467935562134,-0.8067106604576111,-2.000441554628196e-06,0.8067106604576111,-0.5909467935562134,5.573969588112959e-07
115,0.3387315273284912,-0.011563418433070183,-0.031000040471553802,-0.5909466743469238,-0.8067106604576111,-2.07421658160456e-06,0.8067106604576111,-0.5909466743469238,2.456876018186449e-07
116,0.3387315273284912,-0.011563412845134735,-0.030999992042779922,-0.5909465551376343,-0.8067107796669006,-2.157202516173129e-06,0.8067107796669006,-0.5909465551376343,1.4879822174407309e-06
117,0.3387315273284912,-0.011563376523554325,-0.031000006943941116,-0.5909469127655029,-0.8067106008529663,-6.630195912293857e-07,0.8067106008529663,-0.5909469127655029,1.0087991313412203e-06
118,0.3387315273284912,-0.011563369072973728,-0.031000006943941116,-0.5909465551376343,-0.8067106604576111,-5.884376150788739e-07,0.8067106604576111,-0.5909465551376343,1.0597727850836236e-06
119,0.3387315273284912,-0.011563404463231564,-0.031000040471553802,-0.5909472703933716,-0.8067103624343872,-2.3946279270603554e-06,0.8067103624343872,-0.5909472703933716,6.226560458344466e-07
120,0.3387315273284912,-0.011563403531908989,-0.030999992042779922,-0.5909470319747925,-0.806710422039032,-2.0626898731279653e-06,0.806710422039032,-0.5909470319747925,1.7783190742193256e-06
121,0.3387315273284912,-0.01156337559223175,-0.031000006943941116,-0.5909467935562134,-0.8067107200622559,-6.371419090100972e-07,0.8067107200622559,-0.5909467935562134,1.0464367505846894e-06
122,0.3387315273284912,-0.011563400737941265,-0.031000040471553802,-0.5909472703933716,-0.8067103624343872,-2.3878176307334797e-06,0.8067103624343872,-0.5909472703933716,5.964010938441788e-07
123,0.3387315273284912,-0.011563408188521862,-0.030999992042779922,-0.5909470319747925,-0.806710422039032,-2.0650004444178194e-06,0.806710422039032,-0.5909470319747925,1.747350552250282e-06
124,0.3387315273284912,-0.011563409119844437,-0.030999992042779922,-0.5909470319747925,-0.8067104816436768,-2.153285322492593e-06,0.8067104816436768,-0.5909470319747925,1.471527639296255e-06
125,0.3387315273284912,-0.011563412845134735,-0.030999992042779922,-0.5909461975097656,-0.8067108988761902,-2.142602397725568e-06,0.8067108988761902,-0.5909461975097656,1.6534686437807977e-06
126,0.3387315273284912,-0.011563356965780258,-0.031000006943941116,-0.5909470319747925,-0.8067104816436768,-7.281578859874571e-07,0.8067104816436768,-0.5909470319747925,6.152931177894061e-07
127,0.3387315273284912,-0.011563360691070557,-0.031000006943941116,-0.5909465551376343,-0.8067106604576111,-6.196268031999352e-07,0.8067106604576111,-0.5909465551376343,8.470179864161764e-07
128,0.3387315273284912,-0.011563406325876713,-0.031000040471553802,-0.5909472703933716,-0.8067103624343872,-2.3731440705887508e-06,0.8067103624343872,-0.5909472703933716,7.835596989025362e-07
129,0.3387315273284912,-0.011563417501747608,-0.030999992042779922,-0.5909465551376343,-0.8067106604576111,-2.107266936945962e-06,0.8067106604576111,-0.5909465551376343,1.7489944639237365e-06
130,0.3387315273284912,-0.01156335137784481,-0.031000006943941116,-0.5909473896026611,-0.8067101836204529,-9.106106517720036e-07,0.8067101836204529,-0.5909473896026611,1.1926196066269767e-06
131,0.3387315273284912,-0.011563364416360855,-0.031000006943941116,-0.5909473896026611,-0.8067101836204529,-9.592999958840664e-07,0.8067101836204529,-0.5909473896026611,1.105104615817254e-06
132,0.3387315273284912,-0.01156339980661869,-0.031000040471553802,-0.5909467935562134,-0.8067103624343872,-2.3690406578680268e-06,0.8067103624343872,-0.5909467935562134,5.738006052524725e-07
133,0.3387315273284912,-0.011563405394554138,-0.031000040471553802,-0.5909466743469238,-0.8067106604576111,-1.9945182430092245e-06,0.8067106604576111,-0.5909466743469238,5.318013336363947e-07
134,0.3387315273284912,-0.011563422158360481,-0.030999992042779922,-0.5909465551376343,-0.806710958480835,-2.150865157091175e-06,0.806710958480835,-0.5909465551376343,1.5981125898179016e-06
135,0.3387315273284912,-0.01156336348503828,-0.031000006943941116,-0.5909467935562134,-0.8067105412483215,-6.83957182445738e-07,0.8067105412483215,-0.5909467935562134,7.46970044929185e-07
136,0.3387315273284912,-0.011563415639102459,-0.031000040471553802,-0.5909463167190552,-0.8067108988761902,-1.862014642028953e-06,0.8067108988761902,-0.5909463167190552,1.2918103493575472e-06
137,0.3387315273284912,-0.011563429608941078,-0.030999992042779922,-0.5909463167190552,-0.806710958480835,-2.155733227482415e-06,0.806710958480835,-0.5909463167190552,1.5727886193417362e-06
138,0.3387315273284912,-0.011563379317522049,-0.031000006943941116,-0.5909467935562134,-0.8067105412483215,-6.234369607227563e-07,0.8067105412483215,-0.5909467935562134,1.0833233545781695e-06
139,0.3387315273284912,-0.011563427746295929,-0.031000040471553802,-0.5909467935562134,-0.8067107200622559,-1.9538247215677984e-06,0.8067107200622559,-0.5909467935562134,1.1052292165913968e-06
140,0.3387315273284912,-0.011563418433070183,-0.031000040471553802,-0.5909465551376343,-0.8067106604576111,-1.8491666651243577e-06,0.8067106604576111,-0.5909465551376343,1.268468167836545e-06
141,0.3387315273284912,-0.011563416570425034,-0.030999992042779922,-0.5909465551376343,-0.8067106604576111,-2.1655184809787897e-06,0.8067106604576111,-0.5909465551376343,1.5571719131912687e-06
142,0.3387315273284912,-0.011563364416360855,-0.031000006943941116,-0.5909473896026611,-0.8067101836204529,-9.75006969383685e-07,0.8067101836204529,-0.5909473896026611,9.866856771623134e-07
143,0.3387315273284912,-0.01156341377645731,-0.031000040471553802,-0.5909470319747925,-0.8067103624343872,-2.314688344995375e-06,0.8067103624343872,-0.5909470319747925,9.192528978019254e-07
