step,obs/extra/box_pose_6d_from_bimanual_center_0,obs/extra/box_pose_6d_from_bimanual_center_1,obs/extra/box_pose_6d_from_bimanual_center_2,obs/extra/box_pose_6d_from_bimanual_center_3,obs/extra/box_pose_6d_from_bimanual_center_4,obs/extra/box_pose_6d_from_bimanual_center_5,obs/extra/box_pose_6d_from_bimanual_center_6,obs/extra/box_pose_6d_from_bimanual_center_7,obs/extra/box_pose_6d_from_bimanual_center_8
55,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.4471024769591168e-06,0.9949321746826172,-0.10054874420166016,1.8260146816828637e-06
56,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.3305390211826307e-06,0.9949321746826172,-0.10054874420166016,1.5843842220419901e-06
57,0.34096717834472656,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.3700075669476064e-06,0.9949321746826172,-0.10054874420166016,1.6670300055920961e-06
58,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.4006722039994202e-06,0.9949321746826172,-0.10054874420166016,1.795899265744083e-06
59,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.358334543510864e-06,0.9949321746826172,-0.10054874420166016,1.5621762941009365e-06
60,0.34096717834472656,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.3554964652939816e-06,0.9949321746826172,-0.10054874420166016,1.6651505347908824e-06
61,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.401135818923649e-06,0.9949321746826172,-0.10054874420166016,1.7877342770589166e-06
62,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.3275908941068337e-06,0.9949321746826172,-0.10054874420166016,1.549267153677647e-06
63,0.34096717834472656,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.3550466064771172e-06,0.9949321746826172,-0.10054874420166016,1.6398848856624682e-06
64,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.3844315844835364e-06,0.9949321746826172,-0.10054874420166016,1.7718417666401365e-06
65,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.312450876866933e-06,0.9949321746826172,-0.10054874420166016,1.534166472083598e-06
66,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.2790470691470546e-06,0.9949321746826172,-0.10054874420166016,1.2937737210449995e-06
67,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.3801676459479495e-06,0.9949321746826172,-0.10054874420166016,1.7478433846918051e-06
68,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.4489137356576975e-06,0.9949321746826172,-0.10054874420166016,1.800699806153716e-06
69,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.376341288050753e-06,0.9949321746826172,-0.10054874420166016,1.5796720163052669e-06
70,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.3678139794137678e-06,0.9949321746826172,-0.10054874420166016,1.7036775261658477e-06
71,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.3928405451224535e-06,0.9949321746826172,-0.10054874420166016,1.776226326910546e-06
72,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.3207819620220107e-06,0.9949321746826172,-0.10054874420166016,1.5385458027594723e-06
73,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.3462552033161046e-06,0.9949321746826172,-0.10054874420166016,1.6447207826786325e-06
74,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.3698204384127166e-06,0.9949321746826172,-0.10054874420166016,1.7371143030686653e-06
75,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.4457168617809657e-06,0.9949321746826172,-0.10054874420166016,1.8265839116793359e-06
76,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.3290552942635259e-06,0.9949321746826172,-0.10054874420166016,1.5849416286073392e-06
77,0.34096717834472656,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.3686329793927143e-06,0.9949321746826172,-0.10054874420166016,1.6676590348652098e-06
78,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.3993046650284668e-06,0.9949321746826172,-0.10054874420166016,1.7965967344935052e-06
79,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.3228869875092641e-06,0.9949321746826172,-0.10054874420166016,1.5201148926280439e-06
80,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.2757817557940143e-06,0.9949321746826172,-0.10054874420166016,1.286889869334118e-06
81,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.3858168586011743e-06,0.9949321746826172,-0.10054874420166016,1.7516783827886684e-06
82,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.4259480849432293e-06,0.9949321746826172,-0.10054874420166016,1.8179161997977644e-06
83,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.3670598946191603e-06,0.9949321746826172,-0.10054874420166016,1.589762291587249e-06
84,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.1005486249923706,-0.9949321150779724,1.4256612530516577e-06,0.9949321150779724,-0.1005486249923706,1.695635091891745e-06
85,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.3896111568101333e-06,0.9949321746826172,-0.10054874420166016,1.8020116385741858e-06
86,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.3164658412279096e-06,0.9949321746826172,-0.10054874420166016,1.5432809732374153e-06
87,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.3494625363819068e-06,0.9949321746826172,-0.10054874420166016,1.666124717303319e-06
88,0.3409671187400818,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.3081245242574369e-06,0.9949321746826172,-0.10054874420166016,1.411723928868014e-06
89,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.4503892771244864e-06,0.9949321746826172,-0.10054874420166016,1.8243281374452636e-06
90,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.330179543401755e-06,0.9949321746826172,-0.10054874420166016,1.6039768979680957e-06
91,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.1005486249923706,-0.9949321150779724,1.4175390106174746e-06,0.9949321150779724,-0.1005486249923706,1.696684307717078e-06
92,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.399151415171218e-06,0.9949321746826172,-0.10054874420166016,1.794475679162133e-06
93,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.3568446775025222e-06,0.9949321746826172,-0.10054874420166016,1.5609417687301175e-06
94,0.34096717834472656,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.3539670362661127e-06,0.9949321746826172,-0.10054874420166016,1.6639370414850418e-06
95,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.3996613006383996e-06,0.9949321746826172,-0.10054874420166016,1.7864794017441454e-06
96,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.3261253570817644e-06,0.9949321746826172,-0.10054874420166016,1.5480219417440821e-06
97,0.34096717834472656,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.3535745893022977e-06,0.9949321746826172,-0.10054874420166016,1.6386101151510957e-06
98,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.382921141157567e-06,0.9949321746826172,-0.10054874420166016,1.7705224308883771e-06
99,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.3109511201037094e-06,0.9949321746826172,-0.10054874420166016,1.5328582776419353e-06
100,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.2774117976732668e-06,0.9949321746826172,-0.10054874420166016,1.2925027021992719e-06
101,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.3785160035695299e-06,0.9949321746826172,-0.10054874420166016,1.7466392137066578e-06
102,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.3056531997790444e-06,0.9949321746826172,-0.10054874420166016,1.4917366115696495e-06
103,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.374234898321447e-06,0.9949321746826172,-0.10054874420166016,1.601418716745684e-06
104,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.363512865282246e-06,0.9949321746826172,-0.10054874420166016,1.7112495243054582e-06
105,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.433961870134226e-06,0.9949321746826172,-0.10054874420166016,1.8049972823064309e-06
106,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.3791958508591051e-06,0.9949321746826172,-0.10054874420166016,1.575464807501703e-06
107,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.1005486249923706,-0.9949321150779724,1.413248355675023e-06,0.9949321150779724,-0.1005486249923706,1.6933166762100882e-06
108,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.3948227888249676e-06,0.9949321746826172,-0.10054874420166016,1.7912360590344178e-06
109,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.3212810472396086e-06,0.9949321746826172,-0.10054874420166016,1.5527833738815389e-06
110,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.2855966815550346e-06,0.9949321746826172,-0.10054874420166016,1.298170559493883e-06
111,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.3757326087215915e-06,0.9949321746826172,-0.10054874420166016,1.7572000388099696e-06
112,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.3227269164417521e-06,0.9949321746826172,-0.10054874420166016,1.5119919680728344e-06
113,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.2796471082765493e-06,0.9949321746826172,-0.10054874420166016,1.2773285789080546e-06
114,0.3409671187400818,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.3195189012549235e-06,0.9949321746826172,-0.10054874420166016,1.4001418549014488e-06
115,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.4440504401136423e-06,0.9949321746826172,-0.10054874420166016,1.8213121393273468e-06
116,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.3415395869742497e-06,0.9949321746826172,-0.10054874420166016,1.5924417766655097e-06
117,0.34096717834472656,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.355183485429734e-06,0.9949321746826172,-0.10054874420166016,1.6863108385223313e-06
118,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.4300434258984751e-06,0.9949321746826172,-0.10054874420166016,1.779035642357485e-06
119,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.32784805373376e-06,0.9949321746826172,-0.10054874420166016,1.5540139202130376e-06
120,0.34096717834472656,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.361958538836916e-06,0.9949321746826172,-0.10054874420166016,1.6410641592301545e-06
121,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.3803612546325894e-06,0.9949321746826172,-0.10054874420166016,1.7779336758394493e-06
122,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.326003030044376e-06,0.9949321746826172,-0.10054874420166016,1.5318328223656863e-06
123,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.341367124041426e-06,0.9949321746826172,-0.10054874420166016,1.6631328207949991e-06
124,0.3409671187400818,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.317679789281101e-06,0.9949321746826172,-0.10054874420166016,1.4003359183334396e-06
125,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.4423076208913699e-06,0.9949321746826172,-0.10054874420166016,1.8214743704447756e-06
126,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.3684095847565914e-06,0.9949321746826172,-0.10054874420166016,1.5996387219274766e-06
127,0.34096717834472656,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.3619929859487456e-06,0.9949321746826172,-0.10054874420166016,1.6876114159458666e-06
128,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.4367313951879623e-06,0.9949321746826172,-0.10054874420166016,1.7802996126192738e-06
129,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.3657106592290802e-06,0.9949321746826172,-0.10054874420166016,1.560129703648272e-06
130,0.34096717834472656,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.362843931929092e-06,0.9949321746826172,-0.10054874420166016,1.6631985317872022e-06
131,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.3798703548673075e-06,0.9949321746826172,-0.10054874420166016,1.7991255845117848e-06
132,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.3244551837487961e-06,0.9949321746826172,-0.10054874420166016,1.5319968724725186e-06
133,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.3574709782915306e-06,0.9949321746826172,-0.10054874420166016,1.6548268604310579e-06
134,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.379460968564672e-06,0.9949321746826172,-0.10054874420166016,1.74597994373471e-06
135,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.3064313861832488e-06,0.9949321746826172,-0.10054874420166016,1.491157377131458e-06
136,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.3750783409705036e-06,0.9949321746826172,-0.10054874420166016,1.6008684724511113e-06
137,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.3642802514368668e-06,0.9949321746826172,-0.10054874420166016,1.710704850665934e-06
138,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.4347989463203703e-06,0.9949321746826172,-0.10054874420166016,1.8046124523607432e-06
139,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.380014737151214e-06,0.9949321746826172,-0.10054874420166016,1.575199803482974e-06
140,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.1005486249923706,-0.9949321150779724,1.4141544397716643e-06,0.9949321150779724,-0.1005486249923706,1.6931751360971248e-06
141,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.3780935432805563e-06,0.9949321746826172,-0.10054874420166016,1.7994814243138535e-06
142,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.3226646160546807e-06,0.9949321746826172,-0.10054874420166016,1.5323673778766533e-06
143,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.2782635394614772e-06,0.9949321746826172,-0.10054874420166016,1.2969020417585853e-06
144,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.368366838505608e-06,0.9949321746826172,-0.10054874420166016,1.755971425154712e-06
145,0.3409671485424042,-0.007839679718017578,-0.031000059098005295,-0.10054874420166016,-0.9949321746826172,1.3131520972819999e-06,0.9949321746826172,-0.10054874420166016,1.4926251878932817e-06
