step,obs/extra/box_pose_6d_from_bimanual_center_0,obs/extra/box_pose_6d_from_bimanual_center_1,obs/extra/box_pose_6d_from_bimanual_center_2,obs/extra/box_pose_6d_from_bimanual_center_3,obs/extra/box_pose_6d_from_bimanual_center_4,obs/extra/box_pose_6d_from_bimanual_center_5,obs/extra/box_pose_6d_from_bimanual_center_6,obs/extra/box_pose_6d_from_bimanual_center_7,obs/extra/box_pose_6d_from_bimanual_center_8
20,0.3381590247154236,-0.006270630285143852,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0626213224895764e-06,-0.37648269534111023,-0.9264236688613892,2.186020765293506e-06
21,0.3381590247154236,-0.006270633079111576,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.1289123449387262e-06,-0.3764827251434326,-0.9264236688613892,1.9781748505920405e-06
22,0.3381590247154236,-0.006270636338740587,-0.03099999949336052,-0.9264236688613892,0.37648266553878784,-1.0636858860380016e-06,-0.37648266553878784,-0.9264236688613892,2.1330192794266623e-06
23,0.3381590247154236,-0.006270633544772863,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.0378022352597327e-06,-0.3764827251434326,-0.9264236688613892,2.2908438950253185e-06
24,0.3381590247154236,-0.006270639132708311,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0921726243395824e-06,-0.37648269534111023,-0.9264236688613892,2.0867009880021214e-06
25,0.3381590247154236,-0.0062706382013857365,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.0354528967582155e-06,-0.3764827251434326,-0.9264236688613892,2.235889041912742e-06
26,0.3381590247154236,-0.006270637270063162,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.1057250048907008e-06,-0.3764827251434326,-0.9264236688613892,2.034928684224724e-06
27,0.3381590247154236,-0.0062706358730793,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0535216006246628e-06,-0.37648269534111023,-0.9264236688613892,2.1923888198216446e-06
28,0.3381590247154236,-0.006270637270063162,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.116807197831804e-06,-0.3764827251434326,-0.9264236688613892,1.9850708667945582e-06
29,0.3381590247154236,-0.006270633544772863,-0.03099999949336052,-0.9264236688613892,0.37648266553878784,-1.0781145647342782e-06,-0.37648266553878784,-0.9264236688613892,2.1507739802473225e-06
30,0.33815905451774597,-0.006270634476095438,-0.03099999949336052,-0.9264236688613892,0.37648266553878784,-1.0158460099773947e-06,-0.37648266553878784,-0.9264236688613892,2.3022839741315693e-06
31,0.3381590247154236,-0.006270627025514841,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0799273013617494e-06,-0.37648269534111023,-0.9264236688613892,2.1236789962131297e-06
32,0.3381590247154236,-0.006270634010434151,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.0216976988886017e-06,-0.3764827251434326,-0.9264236688613892,2.26890665544488e-06
33,0.3381590247154236,-0.006270634476095438,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0885836445595487e-06,-0.37648269534111023,-0.9264236688613892,2.0687607502622996e-06
34,0.3381590247154236,-0.0062706368044018745,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.052306970450445e-06,-0.3764827251434326,-0.9264236688613892,2.224282752649742e-06
35,0.3381590247154236,-0.006270638667047024,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.1202464520465583e-06,-0.3764827251434326,-0.9264236688613892,2.0203349322400754e-06
36,0.3381590247154236,-0.006270634476095438,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0610981462377822e-06,-0.37648269534111023,-0.9264236688613892,2.1744167497672606e-06
37,0.3381590247154236,-0.006270634941756725,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.123726406149217e-06,-0.3764827251434326,-0.9264236688613892,1.965289811778348e-06
38,0.3381590247154236,-0.0062706307508051395,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0842911706276936e-06,-0.37648269534111023,-0.9264236688613892,2.1291068605933106e-06
39,0.3381590247154236,-0.0062706307508051395,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.021767047859612e-06,-0.3764827251434326,-0.9264236688613892,2.273254722240381e-06
40,0.3381590247154236,-0.006270632613450289,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0921864941337844e-06,-0.37648269534111023,-0.9264236688613892,2.074373014693265e-06
41,0.3381590247154236,-0.006270636338740587,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0478061085450463e-06,-0.37648269534111023,-0.9264236688613892,2.227233380835969e-06
42,0.3381590247154236,-0.006270639132708311,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.1079359865107108e-06,-0.3764827251434326,-0.9264236688613892,2.019997054958367e-06
43,0.3381590247154236,-0.006270634476095438,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0604580893414095e-06,-0.37648269534111023,-0.9264236688613892,2.1780117549496936e-06
44,0.3381590247154236,-0.006270634941756725,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.1230263226025272e-06,-0.3764827251434326,-0.9264236688613892,1.968869582924526e-06
45,0.3381590247154236,-0.0062706321477890015,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0755715038612834e-06,-0.37648269534111023,-0.9264236688613892,2.1300568278093124e-06
46,0.33815905451774597,-0.0062706321477890015,-0.03099999949336052,-0.9264236688613892,0.37648263573646545,-1.023278400680283e-06,-0.37648263573646545,-0.9264236688613892,2.2906936010258505e-06
47,0.3381590247154236,-0.006270637735724449,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0849985301319975e-06,-0.37648269534111023,-0.9264236688613892,2.1039832063252106e-06
48,0.3381590247154236,-0.006270633079111576,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.014290774037363e-06,-0.3764827251434326,-0.9264236688613892,2.2753035864298e-06
49,0.3381590247154236,-0.0062706358730793,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0844643156815437e-06,-0.37648269534111023,-0.9264236688613892,2.077213594020577e-06
50,0.3381590247154236,-0.00627064099535346,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.0270932762068696e-06,-0.3764827251434326,-0.9264236688613892,2.2513124804390827e-06
51,0.3381590247154236,-0.006270630285143852,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.102357373383711e-06,-0.37648269534111023,-0.9264236688613892,2.0581628632498905e-06
52,0.33815905451774597,-0.006270631216466427,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.0512760582059855e-06,-0.3764827251434326,-0.9264236688613892,2.206972794738249e-06
53,0.3381590247154236,-0.006270640529692173,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.105877686313761e-06,-0.3764827251434326,-0.9264236688613892,2.030192945312592e-06
54,0.33815905451774597,-0.0062706307508051395,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.0658118299033958e-06,-0.3764827251434326,-0.9264236688613892,2.186204483223264e-06
55,0.3381590247154236,-0.006270634010434151,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.1183803962921957e-06,-0.3764827251434326,-0.9264236688613892,2.0058846530446317e-06
56,0.3381590247154236,-0.006270634010434151,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0504995771043468e-06,-0.37648269534111023,-0.9264236688613892,2.1877353901800234e-06
57,0.3381590247154236,-0.006270634476095438,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.1218703548365738e-06,-0.3764827251434326,-0.9264236688613892,1.983072024813737e-06
58,0.3381590247154236,-0.0062706307508051395,-0.03099999949336052,-0.9264236688613892,0.37648266553878784,-1.083118604583433e-06,-0.37648266553878784,-0.9264236688613892,2.148785824829247e-06
59,0.3381590247154236,-0.006270630285143852,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.0297036396877957e-06,-0.3764827251434326,-0.9264236688613892,2.2967246877669822e-06
60,0.3381590247154236,-0.0062706382013857365,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.079343064702698e-06,-0.37648269534111023,-0.9264236688613892,2.092030626954511e-06
61,0.3381590247154236,-0.0062706307508051395,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.0248500075249467e-06,-0.3764827251434326,-0.9264236688613892,2.2686933789373143e-06
62,0.3381590247154236,-0.006270631682127714,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.091636136152374e-06,-0.37648269534111023,-0.9264236688613892,2.068524509013514e-06
63,0.3381590247154236,-0.006270634010434151,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.055412326422811e-06,-0.3764827251434326,-0.9264236688613892,2.2240890302782645e-06
64,0.3381590247154236,-0.0062706358730793,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.1232039014430484e-06,-0.3764827251434326,-0.9264236688613892,2.020094598265132e-06
65,0.3381590247154236,-0.0062706307508051395,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0525886864343192e-06,-0.37648269534111023,-0.9264236688613892,2.1694806946470635e-06
66,0.3381590247154236,-0.006270633079111576,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.1409836133680074e-06,-0.3764827251434326,-0.9264236688613892,1.9692051864694804e-06
67,0.3381590247154236,-0.006270637270063162,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0786495749925962e-06,-0.37648269534111023,-0.9264236688613892,2.1235034637356875e-06
68,0.3381590247154236,-0.006270632613450289,-0.03099999949336052,-0.9264236688613892,0.376482754945755,-1.0262560863338877e-06,-0.376482754945755,-0.9264236688613892,2.270741561005707e-06
69,0.3381590247154236,-0.006270637735724449,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.1024617379007395e-06,-0.37648269534111023,-0.9264236688613892,2.074849589916994e-06
70,0.3381590247154236,-0.006270635407418013,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.0424345191495377e-06,-0.3764827251434326,-0.9264236688613892,2.2219774109544232e-06
71,0.3381590247154236,-0.006270637270063162,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.1102912367277895e-06,-0.3764827251434326,-0.9264236688613892,2.0180705178063363e-06
72,0.3381590247154236,-0.006270633079111576,-0.03099999949336052,-0.9264236688613892,0.37648266553878784,-1.0621974979585502e-06,-0.37648266553878784,-0.9264236688613892,2.177426040361752e-06
73,0.3381590247154236,-0.006270633544772863,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.125109974964289e-06,-0.3764827251434326,-0.9264236688613892,1.967535808944376e-06
74,0.3381590247154236,-0.00627062888815999,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.086033989849966e-06,-0.37648269534111023,-0.9264236688613892,2.1306966573320096e-06
75,0.3381590247154236,-0.006270629819482565,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.02354101727542e-06,-0.3764827251434326,-0.9264236688613892,2.2748324681742815e-06
76,0.3381590247154236,-0.0062706358730793,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0920211934717372e-06,-0.37648269534111023,-0.9264236688613892,2.07555035558471e-06
77,0.3381590247154236,-0.0062706368044018745,-0.03099999949336052,-0.9264236688613892,0.37648266553878784,-1.0491245348021039e-06,-0.37648266553878784,-0.9264236688613892,2.230294285254786e-06
78,0.3381590247154236,-0.006270639598369598,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.1095072522948612e-06,-0.3764827251434326,-0.9264236688613892,2.0174554720142623e-06
79,0.3381590247154236,-0.006270627491176128,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0541580195422284e-06,-0.37648269534111023,-0.9264236688613892,2.173106167902006e-06
80,0.3381590247154236,-0.006270635407418013,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.1438470437497017e-06,-0.3764827251434326,-0.9264236688613892,1.974406131921569e-06
81,0.3381590247154236,-0.006270639598369598,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0815297173394356e-06,-0.37648269534111023,-0.9264236688613892,2.128759206243558e-06
82,0.3381590247154236,-0.006270631682127714,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.0228052360616857e-06,-0.3764827251434326,-0.9264236688613892,2.274445932926028e-06
83,0.3381590247154236,-0.006270637735724449,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.091209014703054e-06,-0.37648269534111023,-0.9264236688613892,2.0751544980157632e-06
84,0.3381590247154236,-0.006270634010434151,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.0506257694942178e-06,-0.3764827251434326,-0.9264236688613892,2.2295846520137275e-06
85,0.3381590247154236,-0.006270637270063162,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.110416405936121e-06,-0.3764827251434326,-0.9264236688613892,2.0230052086844807e-06
86,0.33815905451774597,-0.006270635407418013,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.0549974831519648e-06,-0.3764827251434326,-0.9264236688613892,2.1735374957643216e-06
87,0.3381590247154236,-0.006270636338740587,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.1350930435582995e-06,-0.3764827251434326,-0.9264236688613892,2.003127065108856e-06
88,0.3381590247154236,-0.0062706358730793,-0.03099999949336052,-0.9264236688613892,0.37648266553878784,-1.0688927432056516e-06,-0.37648266553878784,-0.9264236688613892,2.154002459064941e-06
89,0.3381590247154236,-0.006270634476095438,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.020661557049607e-06,-0.3764827251434326,-0.9264236688613892,2.3002280613582116e-06
90,0.3381590247154236,-0.006270633544772863,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0935804084510892e-06,-0.37648269534111023,-0.9264236688613892,2.1043597371317446e-06
91,0.3381590247154236,-0.006270641461014748,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0220605872746091e-06,-0.37648269534111023,-0.9264236688613892,2.2498477392218774e-06
92,0.3381590247154236,-0.0062706358730793,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.1002975952578709e-06,-0.37648269534111023,-0.9264236688613892,2.08318374461669e-06
93,0.3381590247154236,-0.006270639132708311,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.030373255161976e-06,-0.3764827251434326,-0.9264236688613892,2.2275619357969845e-06
94,0.3381590247154236,-0.0062706368044018745,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.1086793847425724e-06,-0.3764827251434326,-0.9264236688613892,2.029144297921448e-06
95,0.3381590247154236,-0.006270634476095438,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0645912880136166e-06,-0.37648269534111023,-0.9264236688613892,2.1891698906983947e-06
96,0.3381590247154236,-0.0062706368044018745,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.130798750637041e-06,-0.3764827251434326,-0.9264236688613892,1.9813564904325176e-06
97,0.3381590247154236,-0.00627062888815999,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0826361176441424e-06,-0.37648269534111023,-0.9264236688613892,2.142825451301178e-06
98,0.3381590247154236,-0.006270631682127714,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.0349484682592447e-06,-0.3764827251434326,-0.9264236688613892,2.2936771983950166e-06
99,0.3381590247154236,-0.0062706382013857365,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0811907031893497e-06,-0.37648269534111023,-0.9264236688613892,2.0869092622888274e-06
100,0.3381590247154236,-0.006270638667047024,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.0228820883639855e-06,-0.3764827251434326,-0.9264236688613892,2.2619788069278e-06
101,0.3381590247154236,-0.006270634941756725,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.1041344123441377e-06,-0.37648269534111023,-0.9264236688613892,2.098114691762021e-06
102,0.3381590247154236,-0.00627064099535346,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.041170435200911e-06,-0.3764827251434326,-0.9264236688613892,2.2457786599261453e-06
103,0.3381590247154236,-0.006270640064030886,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.108590140574961e-06,-0.37648269534111023,-0.9264236688613892,2.074252051897929e-06
104,0.3381590247154236,-0.006270637270063162,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.037294509842468e-06,-0.3764827251434326,-0.9264236688613892,2.217038627350121e-06
105,0.3381590247154236,-0.0062706382013857365,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.1246443136769813e-06,-0.3764827251434326,-0.9264236688613892,2.020288548010285e-06
106,0.3381590247154236,-0.006270633079111576,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0540892390054069e-06,-0.37648269534111023,-0.9264236688613892,2.1696939711546293e-06
107,0.3381590247154236,-0.0062706321477890015,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.124773461924633e-06,-0.3764827251434326,-0.9264236688613892,1.9631177110568387e-06
108,0.3381590247154236,-0.006270634941756725,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0704359283408849e-06,-0.37648269534111023,-0.9264236688613892,2.12005488720024e-06
109,0.3381590247154236,-0.006270629353821278,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.0376038517279085e-06,-0.3764827251434326,-0.9264236688613892,2.2746091872249963e-06
110,0.3381590247154236,-0.006270634010434151,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.1027227628801484e-06,-0.37648269534111023,-0.9264236688613892,2.07333437174384e-06
111,0.3381590247154236,-0.006270630285143852,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.0621121191434213e-06,-0.3764827251434326,-0.9264236688613892,2.2276510662777582e-06
112,0.3381590247154236,-0.006270636338740587,-0.03099999949336052,-0.9264236688613892,0.376482754945755,-1.1282152172498172e-06,-0.376482754945755,-0.9264236688613892,2.022574335569516e-06
113,0.3381590247154236,-0.00627062888815999,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0707351520977682e-06,-0.37648269534111023,-0.9264236688613892,2.177733449570951e-06
114,0.3381590247154236,-0.006270637735724449,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.1295387594145723e-06,-0.3764827251434326,-0.9264236688613892,1.9670374058478046e-06
115,0.3381590247154236,-0.006270632613450289,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0904446980930516e-06,-0.37648269534111023,-0.9264236688613892,2.130187340299017e-06
116,0.3381590247154236,-0.006270632613450289,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.0165435924136546e-06,-0.3764827251434326,-0.9264236688613892,2.269685410283273e-06
117,0.3381590247154236,-0.006270635407418013,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0867740911635337e-06,-0.37648269534111023,-0.9264236688613892,2.0715672235382954e-06
118,0.3381590247154236,-0.006270631682127714,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.0461542387929512e-06,-0.3764827251434326,-0.9264236688613892,2.2259644083533203e-06
119,0.3381590247154236,-0.006270634941756725,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.1058916697948007e-06,-0.3764827251434326,-0.9264236688613892,2.0193731415929506e-06
120,0.3381590247154236,-0.006270630285143852,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0583526091068052e-06,-0.37648269534111023,-0.9264236688613892,2.1773955722892424e-06
121,0.3381590247154236,-0.006270638667047024,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.1288700534350937e-06,-0.3764827251434326,-0.9264236688613892,1.9706076272996143e-06
122,0.3381590247154236,-0.006270633544772863,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0898555728999781e-06,-0.37648269534111023,-0.9264236688613892,2.1338000806281343e-06
123,0.3381590247154236,-0.006270634010434151,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.0273445241182344e-06,-0.3764827251434326,-0.9264236688613892,2.27787882067787e-06
124,0.3381590247154236,-0.006270636338740587,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.09752829757781e-06,-0.37648269534111023,-0.9264236688613892,2.079750856864848e-06
125,0.3381590247154236,-0.006270634476095438,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.037473793985555e-06,-0.3764827251434326,-0.9264236688613892,2.226827064077952e-06
126,0.3381590247154236,-0.0062706382013857365,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.117314809562231e-06,-0.37648269534111023,-0.9264236688613892,2.0590430267475313e-06
127,0.33815905451774597,-0.0062706307508051395,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.0587268661765847e-06,-0.3764827251434326,-0.9264236688613892,2.20490096580761e-06
128,0.3381590247154236,-0.006270643323659897,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.1076670034526614e-06,-0.3764827251434326,-0.9264236688613892,2.026369429586339e-06
129,0.3381590247154236,-0.006270629353821278,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0690636145227472e-06,-0.37648269534111023,-0.9264236688613892,2.189095539506525e-06
130,0.3381590247154236,-0.006270634010434151,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.141293296313961e-06,-0.3764827251434326,-0.9264236688613892,1.9834617432934465e-06
131,0.3381590247154236,-0.006270634476095438,-0.03099999949336052,-0.9264236688613892,0.37648266553878784,-1.055906068359036e-06,-0.37648266553878784,-0.9264236688613892,2.1610485418932512e-06
132,0.33815905451774597,-0.006270633544772863,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0218603847533814e-06,-0.37648269534111023,-0.9264236688613892,2.3243410396389663e-06
133,0.3381590247154236,-0.006270633079111576,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.070415009962744e-06,-0.37648269534111023,-0.9264236688613892,2.16699095290096e-06
134,0.33815905451774597,-0.006270630285143852,-0.03099999949336052,-0.9264236688613892,0.37648266553878784,-1.0181785228269291e-06,-0.37648266553878784,-0.9264236688613892,2.3247130229719914e-06
135,0.3381590247154236,-0.006270627491176128,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.080918991647195e-06,-0.37648269534111023,-0.9264236688613892,2.147621444237302e-06
136,0.33815905451774597,-0.006270631216466427,-0.03099999949336052,-0.9264236688613892,0.37648263573646545,-1.0240236179015483e-06,-0.37648263573646545,-0.9264236688613892,2.3076136130839586e-06
137,0.3381590247154236,-0.0062706321477890015,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.084834138964652e-06,-0.37648269534111023,-0.9264236688613892,2.121861143677961e-06
138,0.3381590247154236,-0.006270631216466427,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.0208286767010577e-06,-0.3764827251434326,-0.9264236688613892,2.2973435989115387e-06
139,0.3381590247154236,-0.006270634476095438,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0917119652731344e-06,-0.37648269534111023,-0.9264236688613892,2.1010159798606765e-06
140,0.3381590247154236,-0.006270636338740587,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0301951078872662e-06,-0.37648269534111023,-0.9264236688613892,2.2495642042485997e-06
141,0.3381590247154236,-0.0062706382013857365,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.0960769714074559e-06,-0.3764827251434326,-0.9264236688613892,2.047312818831415e-06
142,0.33815905451774597,-0.006270632613450289,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.0546754083406995e-06,-0.3764827251434326,-0.9264236688613892,2.2047518086765194e-06
