step,obs/extra/box_pose_6d_from_bimanual_center_0,obs/extra/box_pose_6d_from_bimanual_center_1,obs/extra/box_pose_6d_from_bimanual_center_2,obs/extra/box_pose_6d_from_bimanual_center_3,obs/extra/box_pose_6d_from_bimanual_center_4,obs/extra/box_pose_6d_from_bimanual_center_5,obs/extra/box_pose_6d_from_bimanual_center_6,obs/extra/box_pose_6d_from_bimanual_center_7,obs/extra/box_pose_6d_from_bimanual_center_8
34,0.3490941524505615,0.008704126812517643,-0.031000029295682907,0.8826773166656494,0.46997949481010437,-1.3177015034671058e-08,-0.46997949481010437,0.8826773166656494,6.165408876768197e-07
35,0.3490941524505615,0.008704130537807941,-0.031000029295682907,0.882676899433136,0.4699803590774536,1.7534343044189882e-07,-0.4699803590774536,0.882676899433136,7.301266577997012e-07
36,0.3490941524505615,0.008704125881195068,-0.031000029295682907,0.8826771378517151,0.46997982263565063,2.459427719259111e-07,-0.46997982263565063,0.8826771378517151,9.515502483736782e-07
37,0.3490941524505615,0.008704129606485367,-0.031000029295682907,0.8826776742935181,0.46997883915901184,1.5295611888177518e-07,-0.46997883915901184,0.8826776742935181,7.664366421522573e-07
38,0.3490941524505615,0.008704138919711113,-0.031000029295682907,0.8826770782470703,0.4699799716472626,2.397865443981573e-07,-0.4699799716472626,0.8826770782470703,9.106697689276189e-07
39,0.3490941524505615,0.008704127743840218,-0.031000029295682907,0.8826773166656494,0.46997952461242676,-6.714675038210771e-08,-0.46997952461242676,0.8826773166656494,4.675588627378602e-07
40,0.3490941524505615,0.008704124018549919,-0.031000029295682907,0.8826768398284912,0.4699804186820984,1.0585559806486344e-07,-0.4699804186820984,0.8826768398284912,5.765538162449957e-07
41,0.3490941524505615,0.008704123087227345,-0.031000029295682907,0.8826772570610046,0.4699796736240387,1.4800568237660627e-07,-0.4699796736240387,0.8826772570610046,7.405977271446318e-07
42,0.3490941524505615,0.008704151958227158,-0.031000029295682907,0.8826779127120972,0.4699784517288208,4.345771031921686e-08,-0.4699784517288208,0.8826779127120972,5.735257104788616e-07
43,0.3490941524505615,0.008704123087227345,-0.031000029295682907,0.8826772570610046,0.4699796736240387,1.6880562725418713e-07,-0.4699796736240387,0.8826772570610046,7.032665507722413e-07
44,0.3490946292877197,0.008704130537807941,-0.031000029295682907,0.882677435874939,0.46997934579849243,4.637591928258189e-07,-0.46997934579849243,0.882677435874939,8.885160696081584e-07
45,0.3490941524505615,0.008704111911356449,-0.031000029295682907,0.8826769590377808,0.4699801504611969,1.641026159404646e-07,-0.4699801504611969,0.8826769590377808,7.311735430448607e-07
46,0.3490941524505615,0.008704106323421001,-0.031000029295682907,0.8826772570610046,0.4699796438217163,1.1548455347565323e-07,-0.4699796438217163,0.8826772570610046,5.935306148785457e-07
47,0.3490941524505615,0.00870414637029171,-0.031000029295682907,0.8826779127120972,0.4699784517288208,1.502433519817714e-07,-0.4699784517288208,0.8826779127120972,7.753195632176357e-07
48,0.3490941524505615,0.008704124018549919,-0.031000029295682907,0.8826772570610046,0.4699796736240387,1.1548006995099058e-07,-0.4699796736240387,0.8826772570610046,5.567622451962961e-07
49,0.3490946292877197,0.008704133331775665,-0.031000029295682907,0.8826773762702942,0.4699793756008148,4.3956089257335407e-07,-0.4699793756008148,0.8826773762702942,7.406624149552954e-07
50,0.3490941524505615,0.008704123087227345,-0.031000029295682907,0.882676899433136,0.46998026967048645,1.1061396776312904e-07,-0.46998026967048645,0.882676899433136,5.854111577718868e-07
51,0.3490941524505615,0.008704130537807941,-0.031000029295682907,0.882677435874939,0.46997934579849243,1.8425227210627781e-07,-0.46997934579849243,0.882677435874939,7.625874332006788e-07
52,0.3490941524505615,0.008704118430614471,-0.031000029295682907,0.882676899433136,0.4699803292751312,1.1493919060967528e-07,-0.4699803292751312,0.882676899433136,5.628219810205337e-07
53,0.3490941524505615,0.00870412029325962,-0.031000029295682907,0.8826771974563599,0.46997976303100586,1.8923742572951596e-07,-0.46997976303100586,0.8826771974563599,7.904969265837281e-07
54,0.3490941524505615,0.008704131469130516,-0.031000029295682907,0.8826772570610046,0.4699796438217163,-1.2004221616734867e-07,-0.4699796438217163,0.8826772570610046,3.5182665669708513e-07
55,0.3490941524505615,0.008704154752194881,-0.031000029295682907,0.8826779127120972,0.4699784219264984,2.3252198388945544e-08,-0.4699784219264984,0.8826779127120972,4.926433234686556e-07
56,0.3490941524505615,0.008704124018549919,-0.031000029295682907,0.8826771974563599,0.4699797034263611,1.408859873208712e-07,-0.4699797034263611,0.8826771974563599,6.39560425952368e-07
57,0.3490941524505615,0.008704115636646748,-0.031000029295682907,0.8826773166656494,0.46997949481010437,-5.837635796979157e-08,-0.46997949481010437,0.8826773166656494,5.600255121862574e-07
58,0.3490941524505615,0.008704126812517643,-0.031000029295682907,0.882676899433136,0.4699803590774536,1.6079667375379358e-07,-0.4699803590774536,0.882676899433136,6.612989977838879e-07
59,0.3490941524505615,0.008704127743840218,-0.031000029295682907,0.8826771974563599,0.46997979283332825,2.3236019330852287e-07,-0.46997979283332825,0.8826771974563599,8.84038342974236e-07
60,0.3490946292877197,0.008704121224582195,-0.031000029295682907,0.8826773762702942,0.4699793756008148,4.2268339939255384e-07,-0.4699793756008148,0.8826773762702942,7.124094736354891e-07
61,0.3490941524505615,0.008704127743840218,-0.031000029295682907,0.882676899433136,0.46998026967048645,2.3023703477065283e-07,-0.46998026967048645,0.882676899433136,9.127447242462949e-07
62,0.3490941524505615,0.008704121224582195,-0.031000029295682907,0.882677435874939,0.46997934579849243,1.3632633510951564e-07,-0.46997934579849243,0.882677435874939,7.22960066923406e-07
63,0.3490941524505615,0.008704126812517643,-0.031000029295682907,0.882676899433136,0.4699803292751312,2.2080260464463208e-07,-0.4699803292751312,0.882676899433136,8.704152492100548e-07
64,0.3490941524505615,0.0087041100487113,-0.031000029295682907,0.8826771974563599,0.46997976303100586,1.6899549848403694e-07,-0.46997976303100586,0.8826771974563599,7.383131332971971e-07
65,0.3490946292877197,0.008704126812517643,-0.031000029295682907,0.8826773762702942,0.4699793756008148,4.855668294112547e-07,-0.4699793756008148,0.8826773762702942,9.210809253090702e-07
66,0.3490941524505615,0.008704116567969322,-0.031000029295682907,0.8826769590377808,0.4699801206588745,1.657044776948169e-07,-0.4699801206588745,0.8826769590377808,7.702309972046351e-07
67,0.3490941524505615,0.008704121224582195,-0.031000029295682907,0.8826772570610046,0.4699796438217163,1.4318837315840938e-07,-0.4699796438217163,0.8826772570610046,6.286597908911062e-07
68,0.3490941524505615,0.008704107254743576,-0.031000029295682907,0.8826768398284912,0.4699804186820984,1.6269562763682188e-07,-0.4699804186820984,0.8826768398284912,7.975075391186692e-07
69,0.3490941524505615,0.008704127743840218,-0.031000029295682907,0.8826770782470703,0.46998006105422974,1.5381303342110186e-07,-0.46998006105422974,0.8826770782470703,6.575116913154488e-07
70,0.3490941524505615,0.008704141713678837,-0.031000029295682907,0.8826775550842285,0.46997910737991333,2.0528274546904868e-07,-0.46997910737991333,0.8826775550842285,8.222044698413811e-07
71,0.3490941524505615,0.008704116567969322,-0.031000029295682907,0.8826770186424255,0.4699801206588745,1.293897042842218e-07,-0.4699801206588745,0.8826770186424255,6.173826250233105e-07
72,0.3490941524505615,0.008704109117388725,-0.031000029295682907,0.8826772570610046,0.4699796438217163,2.1100466085499647e-07,-0.4699796438217163,0.8826772570610046,8.36465176234924e-07
73,0.3490941524505615,0.008704150095582008,-0.031000029295682907,0.8826779127120972,0.4699784219264984,6.89051020685838e-08,-0.4699784219264984,0.8826779127120972,6.823434546276985e-07
74,0.3490941524505615,0.008704124018549919,-0.031000029295682907,0.8826771974563599,0.4699797034263611,1.872755035492446e-07,-0.4699797034263611,0.8826771974563599,8.129970865411451e-07
75,0.3490946292877197,0.008704130537807941,-0.031000029295682907,0.882677435874939,0.46997934579849243,3.971157127580227e-07,-0.46997934579849243,0.882677435874939,6.339790843412629e-07
76,0.34906697273254395,0.00871074479073286,-0.031001027673482895,0.8825955390930176,0.4701330363750458,-1.85896333277924e-05,-0.4701330363750458,0.8825955390930176,-2.8163033221062506e-06
77,0.34906649589538574,0.008710181340575218,-0.031000029295682907,0.8825955390930176,0.47013306617736816,1.291269491332514e-08,-0.47013306617736816,0.8825955390930176,7.001868880252005e-07
78,0.34906601905822754,0.008710181340575218,-0.031000029295682907,0.8825951814651489,0.47013384103775024,2.1233634583950334e-07,-0.47013384103775024,0.8825951814651489,8.309847316922969e-07
79,0.34906601905822754,0.008710190653800964,-0.031000029295682907,0.882595419883728,0.47013336420059204,-9.237651710236605e-08,-0.47013336420059204,0.882595419883728,4.3694043938558025e-07
80,0.34906649589538574,0.008710178546607494,-0.031000029295682907,0.8825956583023071,0.4701329171657562,3.4364782663942606e-07,-0.4701329171657562,0.8825956583023071,6.133444117040199e-07
81,0.34906601905822754,0.008710191585123539,-0.031000029295682907,0.8825951814651489,0.47013381123542786,2.2295833446150937e-07,-0.47013381123542786,0.8825951814651489,8.397925057579414e-07
82,0.34906601905822754,0.008710183203220367,-0.031000029295682907,0.882595419883728,0.47013336420059204,-9.905837572432574e-08,-0.47013336420059204,0.882595419883728,4.4947032051823044e-07
83,0.34906649589538574,0.00871018785983324,-0.031000029295682907,0.8825956583023071,0.4701329469680786,3.56183107896868e-07,-0.4701329469680786,0.8825956583023071,6.232422151697392e-07
84,0.34906601905822754,0.008710184134542942,-0.031000029295682907,0.8825951814651489,0.47013378143310547,2.2452526593497169e-07,-0.47013378143310547,0.8825951814651489,8.52433288400789e-07
85,0.34906601905822754,0.008710194379091263,-0.031000029295682907,0.882595419883728,0.47013333439826965,-8.278090746216549e-08,-0.47013333439826965,0.882595419883728,4.6255783558990515e-07
86,0.34906649589538574,0.008710183203220367,-0.031000029295682907,0.8825956583023071,0.4701329469680786,3.6953602489120385e-07,-0.4701329469680786,0.8825956583023071,6.363490001604077e-07
87,0.34906601905822754,0.008710185065865517,-0.031000029295682907,0.8825951814651489,0.47013378143310547,2.3071550003805896e-07,-0.47013378143310547,0.8825951814651489,8.684889962751186e-07
88,0.34906601905822754,0.008710195310413837,-0.031000029295682907,0.882595419883728,0.47013333439826965,-6.782368444646636e-08,-0.47013333439826965,0.882595419883728,4.7500759592367103e-07
89,0.34906649589538574,0.008710183203220367,-0.031000029295682907,0.8825956583023071,0.4701329469680786,3.870383409321221e-07,-0.4701329469680786,0.8825956583023071,6.464792363658489e-07
90,0.34906601905822754,0.008710180409252644,-0.031000029295682907,0.8825951814651489,0.47013378143310547,1.0393268468078531e-07,-0.47013378143310547,0.8825951814651489,5.28256464349397e-07
91,0.34906601905822754,0.008710194379091263,-0.031000029295682907,0.882595419883728,0.47013333439826965,-7.29893940842885e-08,-0.47013333439826965,0.882595419883728,4.957796591043007e-07
92,0.34906649589538574,0.008710192516446114,-0.031000029295682907,0.8825956583023071,0.4701329469680786,3.9078705071915465e-07,-0.4701329469680786,0.8825956583023071,6.666966214652348e-07
93,0.34906601905822754,0.008710186928510666,-0.031000029295682907,0.8825951814651489,0.47013381123542786,1.0829429442082983e-07,-0.47013381123542786,0.8825951814651489,5.473993951454759e-07
94,0.34906601905822754,0.008710194379091263,-0.031000029295682907,0.882595419883728,0.47013333439826965,-5.723099860688308e-08,-0.47013333439826965,0.882595419883728,5.065282948635286e-07
95,0.34906649589538574,0.008710182271897793,-0.031000029295682907,0.8825956583023071,0.4701329171657562,3.8912722288841906e-07,-0.4701329171657562,0.8825956583023071,6.796481102355756e-07
96,0.34906601905822754,0.008710180409252644,-0.031000029295682907,0.8825951814651489,0.47013378143310547,1.3139761279035156e-07,-0.47013378143310547,0.8825951814651489,5.528062843040971e-07
97,0.34906601905822754,0.008710185997188091,-0.031000029295682907,0.882595419883728,0.47013333439826965,-6.674073915746703e-08,-0.47013333439826965,0.882595419883728,5.243871328275418e-07
98,0.34906649589538574,0.008710183203220367,-0.031000029295682907,0.8825956583023071,0.4701329171657562,3.9667546047894575e-07,-0.4701329171657562,0.8825956583023071,6.894812258906313e-07
99,0.34906601905822754,0.008710185065865517,-0.031000029295682907,0.8825951814651489,0.47013378143310547,1.150554567175277e-07,-0.47013378143310547,0.8825951814651489,5.710899131372571e-07
100,0.34906601905822754,0.00871019996702671,-0.031000029295682907,0.882595419883728,0.47013333439826965,-4.5499131573478735e-08,-0.47013333439826965,0.882595419883728,5.32516708062758e-07
101,0.34906649589538574,0.00871018785983324,-0.031000029295682907,0.8825956583023071,0.4701329469680786,4.054645899032039e-07,-0.4701329469680786,0.8825956583023071,7.098818741724244e-07
102,0.34906601905822754,0.008710170164704323,-0.031000029295682907,0.8825951814651489,0.47013378143310547,1.19836769840731e-07,-0.47013378143310547,0.8825951814651489,5.900067208131077e-07
103,0.34906601905822754,0.008710200898349285,-0.031000029295682907,0.882595419883728,0.47013333439826965,-4.2245144271646495e-08,-0.47013333439826965,0.882595419883728,5.542551093640213e-07
104,0.34906649589538574,0.008710190653800964,-0.031000029295682907,0.8825956583023071,0.4701329469680786,4.0635822529111465e-07,-0.4701329469680786,0.8825956583023071,7.313868763958453e-07
105,0.34906601905822754,0.008710173889994621,-0.031000029295682907,0.8825951814651489,0.47013378143310547,1.1819776091215317e-07,-0.47013378143310547,0.8825951814651489,6.11625068813737e-07
106,0.34906601905822754,0.008710190653800964,-0.031000029295682907,0.882595419883728,0.47013333439826965,-5.677216563526599e-08,-0.47013333439826965,0.882595419883728,5.747928071286879e-07
107,0.34906649589538574,0.008710179477930069,-0.031000029295682907,0.8825956583023071,0.4701329469680786,3.9481997760049126e-07,-0.4701329469680786,0.8825956583023071,7.468157150469779e-07
108,0.34906601905822754,0.008710186928510666,-0.031000029295682907,0.8825951814651489,0.47013378143310547,1.4584620089408418e-07,-0.47013378143310547,0.8825951814651489,6.20310117938061e-07
109,0.34906601905822754,0.008710185997188091,-0.031000029295682907,0.882595419883728,0.47013333439826965,-4.739447589940937e-08,-0.47013333439826965,0.882595419883728,5.851600803907786e-07
110,0.34906649589538574,0.008710184134542942,-0.031000029295682907,0.8825956583023071,0.4701329469680786,3.995871509232529e-07,-0.4701329469680786,0.8825956583023071,7.636999157512037e-07
111,0.34906601905822754,0.008710186928510666,-0.031000029295682907,0.8825951814651489,0.47013378143310547,1.4515617863253283e-07,-0.47013378143310547,0.8825951814651489,6.332776365525206e-07
112,0.34906601905822754,0.00871018972247839,-0.031000029295682907,0.882595419883728,0.47013333439826965,-3.2178299136376154e-08,-0.47013333439826965,0.882595419883728,5.932170665801095e-07
113,0.3475372791290283,0.01282555889338255,-0.031010065227746964,0.8834434151649475,0.46853792667388916,1.9843068002955988e-05,-0.46853792667388916,0.8834434151649475,5.950501508777961e-05
114,0.3455026149749756,0.01740553416311741,-0.031020350754261017,0.8828528523445129,0.4696497619152069,5.433274054666981e-05,-0.4696497619152069,0.8828527927398682,0.00011669006198644638
115,0.34346938133239746,0.02027384378015995,-0.031027961522340775,0.8808548450469971,0.4733864665031433,9.752037294674665e-05,-0.4733864665031433,0.8808548450469971,0.00015608327521476895
116,0.3412191867828369,0.022777101024985313,-0.031028132885694504,0.8782047033309937,0.47828495502471924,0.00010760551958810538,-0.47828495502471924,0.8782047033309937,0.00015669988351874053
117,0.3391444683074951,0.025275560095906258,-0.03102933242917061,0.8759427070617676,0.48241519927978516,0.00010776914859889075,-0.48241519927978516,0.8759426474571228,0.00016319970018230379
118,0.3374640941619873,0.027704158797860146,-0.031031373888254166,0.8743350505828857,0.4853228032588959,9.927727660397068e-05,-0.4853228032588959,0.8743350505828857,0.0001769358932506293
119,0.3361093997955322,0.029830720275640488,-0.03103281557559967,0.8731349110603333,0.48747870326042175,0.00010169369488721713,-0.48747870326042175,0.8731348514556885,0.00018558809824753553
120,0.3352816104888916,0.031191613525152206,-0.031029436737298965,0.8724442720413208,0.4887136220932007,8.678199810674414e-05,-0.4887136220932007,0.8724442720413208,0.00017122337885666639
121,0.33492445945739746,0.032584048807621,-0.03103412315249443,0.8728085160255432,0.4880627691745758,5.5882977903820574e-05,-0.4880627691745758,0.8728085160255432,0.00020715250866487622
122,0.33507275581359863,0.033345386385917664,-0.03103746846318245,0.8738658428192139,0.4861670732498169,3.4737713576760143e-06,-0.4861670732498169,0.8738658428192139,0.0002332598523935303
123,0.33498311042785645,0.03433039039373398,-0.03103506565093994,0.8745622634887695,0.4849132299423218,3.269493754487485e-05,-0.4849132299423218,0.8745622634887695,0.00022349781647790223
124,0.3348872661590576,0.03514406830072403,-0.031033940613269806,0.8750331997871399,0.48406291007995605,2.1368996385717764e-05,-0.48406291007995605,0.8750331997871399,0.00016785942716524005
125,0.33461737632751465,0.03568682447075844,-0.031031064689159393,0.8748801946640015,0.4843394458293915,7.76208980823867e-05,-0.4843394458293915,0.8748801946640015,0.0001914094464154914
126,0.33431553840637207,0.03627784550189972,-0.031031116843223572,0.8746611475944519,0.48473483324050903,8.482808334520087e-05,-0.48473483324050903,0.8746611475944519,0.00013450547703541815
127,0.3337113857269287,0.03692968189716339,-0.031029947102069855,0.8738477230072021,0.4861997663974762,9.098668670048937e-05,-0.4861997663974762,0.8738476634025574,0.00017209425277542323
128,0.33273816108703613,0.0383419431746006,-0.031024854630231857,0.8725076913833618,0.48860040307044983,6.675058102700859e-05,-0.48860040307044983,0.8725076913833618,0.00014447919966187328
129,0.33123326301574707,0.039980147033929825,-0.03102700784802437,0.8700835108757019,0.49290433526039124,9.283820691052824e-05,-0.49290433526039124,0.8700835108757019,0.00015391461784020066
130,0.3289754390716553,0.04202499985694885,-0.031024552881717682,0.8661465644836426,0.49979010224342346,8.285392686957493e-05,-0.49979010224342346,0.8661465644836426,0.00014041231770534068
131,0.32657599449157715,0.04480617120862007,-0.031028028577566147,0.8623362183570862,0.5063361525535583,9.362873242935166e-05,-0.5063361525535583,0.8623361587524414,0.00016026724188122898
132,0.32390761375427246,0.04707111790776253,-0.03102145716547966,0.8574434518814087,0.5145782232284546,7.759060827083886e-05,-0.5145782232284546,0.8574434518814087,0.0001231064961757511
133,0.3212149143218994,0.0496065728366375,-0.031012147665023804,0.8529486060142517,0.5219948887825012,4.699907003669068e-05,-0.5219948887825012,0.8529486060142517,6.930571544216946e-05
134,0.3199284076690674,0.05185211822390556,-0.03100518137216568,0.8514453768730164,0.5244433283805847,1.341777533525601e-05,-0.5244433283805847,0.8514453768730164,2.9203942176536657e-05
135,0.31923508644104004,0.052104752510786057,-0.031002555042505264,0.8495724201202393,0.5274719595909119,7.5264715633238666e-06,-0.5274719595909119,0.8495724201202393,1.0603174814605154e-05
136,0.31908249855041504,0.05212000384926796,-0.03100002184510231,0.8491196036338806,0.5282006859779358,-5.341860287444433e-07,-0.5282006859779358,0.8491196036338806,2.8864224077551626e-07
137,0.31908297538757324,0.05212000757455826,-0.031000062823295593,0.8491201996803284,0.5281996726989746,-2.1568135366578645e-07,-0.5281996726989746,0.8491201996803284,3.106783310613537e-07
138,0.31908297538757324,0.05212002247571945,-0.03100002184510231,0.8491201996803284,0.5281996726989746,-1.328777301523587e-07,-0.5281996726989746,0.8491201996803284,3.7090401860950806e-07
139,0.31908249855041504,0.05211999639868736,-0.03100002184510231,0.8491196036338806,0.5282006859779358,-4.865907499151945e-07,-0.5282006859779358,0.8491196036338806,5.259577733340848e-07
140,0.317124605178833,0.04859048128128052,-0.031037043780088425,0.8425923585891724,0.5385518074035645,0.0001827269879868254,-0.5385518074035645,0.8425922989845276,0.0003307395672891289
141,0.3148939609527588,0.042495422065258026,-0.031055819243192673,0.8306350111961365,0.5568172335624695,0.00027014344232156873,-0.556817352771759,0.8306348323822021,0.0005163737223483622
142,0.3140723705291748,0.03748800605535507,-0.03105953335762024,0.822228729724884,0.5691571235656738,0.00026312569389119744,-0.5691571235656738,0.8222285509109497,0.0005664657219313085
143,0.3141977787017822,0.03261465206742287,-0.03106386959552765,0.8153889179229736,0.5789135694503784,0.00026976907975040376,-0.5789135694503784,0.8153886795043945,0.0006191849824972451
144,0.31489014625549316,0.027868932113051414,-0.031061645597219467,0.8069839477539062,0.5905733108520508,0.0002083516155835241,-0.5905733108520508,0.8069837689399719,0.0006339116371236742
145,0.31516432762145996,0.023512570187449455,-0.031052470207214355,0.7980642914772034,0.6025722622871399,0.00020769624097738415,-0.6025722622871399,0.798064112663269,0.0005232678959146142
146,0.31201958656311035,0.014807986095547676,-0.031038526445627213,0.7742937803268433,0.6328263282775879,0.00019466332742013037,-0.6328263282775879,0.7742936611175537,0.00033557956339791417
147,0.3072974681854248,0.007058632560074329,-0.031000029295682907,0.756306529045105,0.6542174220085144,1.2342865396419711e-08,-0.6542174220085144,0.756306529045105,1.6665408963945083e-07
148,0.306166410446167,0.005531860049813986,-0.03100001811981201,0.7541604042053223,0.656690239906311,-1.6576977657223324e-07,-0.656690239906311,0.7541604042053223,8.201272976293694e-07
149,0.3061668872833252,0.005531870760023594,-0.031000010669231415,0.754160463809967,0.6566901803016663,-6.617850090151478e-07,-0.6566901803016663,0.754160463809967,9.278017500946589e-07
150,0.306166410446167,0.005531837232410908,-0.031000055372714996,0.7541605234146118,0.6566900610923767,-1.2782695648638764e-06,-0.6566900610923767,0.7541605234146118,-4.895657212955484e-08
151,0.306166410446167,0.0055318791419267654,-0.031000051647424698,0.7541607618331909,0.6566898226737976,-8.836559572955593e-07,-0.6566898226737976,0.7541607618331909,1.6849044470745866e-07
