step,obs/extra/box_pose_6d_from_bimanual_center_0,obs/extra/box_pose_6d_from_bimanual_center_1,obs/extra/box_pose_6d_from_bimanual_center_2,obs/extra/box_pose_6d_from_bimanual_center_3,obs/extra/box_pose_6d_from_bimanual_center_4,obs/extra/box_pose_6d_from_bimanual_center_5,obs/extra/box_pose_6d_from_bimanual_center_6,obs/extra/box_pose_6d_from_bimanual_center_7,obs/extra/box_pose_6d_from_bimanual_center_8
17,0.33347201347351074,0.004304957576096058,-0.03100007027387619,0.5204274654388428,-0.8539058566093445,-5.222240133662126e-07,0.8539058566093445,0.5204274654388428,3.4492617828618677e-07
18,0.33347201347351074,0.004304899834096432,-0.031000036746263504,0.520427405834198,-0.853905975818634,-2.884882235321129e-07,0.853905975818634,0.520427405834198,-1.0867787381130256e-07
19,0.33347201347351074,0.004304829053580761,-0.031000033020973206,0.5204273462295532,-0.853905975818634,-1.9328808775753714e-07,0.853905975818634,0.5204273462295532,5.208429598724251e-08
20,0.33347201347351074,0.004304843954741955,-0.03100002557039261,0.520427405834198,-0.853905975818634,-6.830043162153743e-07,0.853905975818634,0.520427405834198,1.1535895794168027e-07
21,0.33347201347351074,0.004304846748709679,-0.03100002557039261,0.5204275250434875,-0.8539058566093445,-6.672925678685715e-07,0.8539058566093445,0.5204275250434875,1.4913312895714625e-07
22,0.33347201347351074,0.004304845817387104,-0.03100002557039261,0.520427405834198,-0.853905975818634,-6.661367706328747e-07,0.853905975818634,0.520427405834198,1.820692148157832e-07
23,0.33347201347351074,0.004304950125515461,-0.03100007027387619,0.5204276442527771,-0.8539057374000549,-6.543441486428492e-07,0.8539057374000549,0.5204276442527771,2.4279452759401465e-07
24,0.33347201347351074,0.004304933361709118,-0.03100007027387619,0.5204276442527771,-0.8539057970046997,-1.320446330055347e-07,0.8539057970046997,0.5204276442527771,4.236010511249333e-07
25,0.33347201347351074,0.00430493475869298,-0.03100007027387619,0.5204275846481323,-0.8539057970046997,-1.2031765095343872e-07,0.8539057970046997,0.5204275846481323,4.636616779407632e-07
26,0.33347201347351074,0.004304932430386543,-0.03100007027387619,0.5204275846481323,-0.8539057970046997,-1.180685984536467e-07,0.8539057970046997,0.5204275846481323,4.89649323753838e-07
27,0.33347201347351074,0.004304827190935612,-0.031000033020973206,0.520427405834198,-0.8539059162139893,-2.4861216729732405e-07,0.8539059162139893,0.520427405834198,-7.555704684136799e-08
28,0.3336975574493408,0.003943758085370064,-0.031000055372714996,0.5192725658416748,-0.8546087145805359,-4.3569070840021595e-07,0.8546087145805359,0.5192725658416748,3.999857369763049e-07
29,0.3350698947906494,0.0030333600006997585,-0.03099994733929634,0.5093837976455688,-0.8605394959449768,-1.6287076505250297e-06,0.8605394959449768,0.5093837976455688,4.6938657760620117e-07
30,0.3350698947906494,0.003033447079360485,-0.031000036746263504,0.5093839168548584,-0.8605393767356873,-1.3991410696689854e-08,0.8605393767356873,0.5093839168548584,6.400404117812286e-07
31,0.3350698947906494,0.0030334757175296545,-0.03100007027387619,0.5093839168548584,-0.860539436340332,-5.599834480563004e-07,0.860539436340332,0.5093839168548584,1.7616204672776803e-07
32,0.3350698947906494,0.003033449873328209,-0.031000036746263504,0.5093837976455688,-0.8605394959449768,-5.9083156145334215e-08,0.8605394959449768,0.5093837976455688,5.564731964113889e-07
33,0.3350698947906494,0.0030333648901432753,-0.03100002557039261,0.509384036064148,-0.8605393767356873,-4.6131447106745327e-07,0.8605393767356873,0.509384036064148,6.07816105002712e-07
34,0.3350698947906494,0.0030334789771586657,-0.03100007027387619,0.509384036064148,-0.8605393767356873,-5.675555598827486e-07,0.8605393767356873,0.509384036064148,2.1533658411954093e-07
35,0.3350698947906494,0.0030333860777318478,-0.03100002557039261,0.509384036064148,-0.8605393767356873,-6.346501209009148e-07,0.8605393767356873,0.509384036064148,5.795404831587803e-07
36,0.3350698947906494,0.0030334768816828728,-0.03100007027387619,0.509384036064148,-0.8605393767356873,-5.785558414572733e-07,0.8605393767356873,0.509384036064148,1.3684133648439456e-07
37,0.3350698947906494,0.0030334489420056343,-0.031000036746263504,0.5093839168548584,-0.8605393767356873,4.1280003415522515e-08,0.8605393767356873,0.5093839168548584,8.719100037524186e-07
38,0.3350698947906494,0.0030333891045302153,-0.03100002557039261,0.5093839168548584,-0.8605393767356873,-7.397623562610534e-07,0.8605393767356873,0.5093839168548584,2.798730918129877e-07
39,0.3350698947906494,0.0030333634931594133,-0.03100002557039261,0.5093839168548584,-0.8605393767356873,-5.151573532202747e-07,0.8605393767356873,0.5093839168548584,3.3304979751846986e-07
40,0.3350698947906494,0.003033448476344347,-0.031000036746263504,0.5093839168548584,-0.8605393767356873,-4.328755665028439e-08,0.8605393767356873,0.5093839168548584,5.593938681158761e-07
41,0.3350698947906494,0.0030333648901432753,-0.03100002557039261,0.5093839168548584,-0.8605393767356873,-5.589781153503282e-07,0.8605393767356873,0.5093839168548584,2.5385912749698036e-07
42,0.3350698947906494,0.0030334496404975653,-0.031000036746263504,0.5093839168548584,-0.8605393767356873,4.632718741959252e-08,0.8605393767356873,0.5093839168548584,8.478358495267457e-07
43,0.3350698947906494,0.0030334482435137033,-0.031000036746263504,0.5093839168548584,-0.8605393767356873,-2.990410052916559e-08,0.8605393767356873,0.5093839168548584,6.100663085817359e-07
44,0.3350698947906494,0.0030334731563925743,-0.03100007027387619,0.5093839168548584,-0.860539436340332,-5.708138246518502e-07,0.860539436340332,0.5093839168548584,1.405190630521247e-07
45,0.3350698947906494,0.0030334806069731712,-0.03100007027387619,0.5093839168548584,-0.860539436340332,-5.437314030132256e-07,0.860539436340332,0.5093839168548584,2.78353184057778e-07
46,0.3350698947906494,0.0030333849135786295,-0.03100002557039261,0.5093839168548584,-0.860539436340332,-7.394249337266956e-07,0.860539436340332,0.5093839168548584,2.75730343446412e-07
47,0.3350698947906494,0.00303347734734416,-0.03100007027387619,0.5093839168548584,-0.860539436340332,-5.633120281345327e-07,0.860539436340332,0.5093839168548584,1.8977040383560961e-07
48,0.3350698947906494,0.0030334482435137033,-0.031000036746263504,0.5093837976455688,-0.8605394959449768,-4.8531894947245746e-08,0.8605394959449768,0.5093837976455688,5.625076369142334e-07
49,0.3350698947906494,0.003033367218449712,-0.03100002557039261,0.509384036064148,-0.8605393171310425,-5.54631355953461e-07,0.8605393171310425,0.509384036064148,2.5668222747299296e-07
50,0.3350698947906494,0.0030334496404975653,-0.031000036746263504,0.5093839168548584,-0.8605393767356873,4.0768526332612964e-08,0.8605393767356873,0.5093839168548584,8.5954320638848e-07
51,0.3350698947906494,0.003033383982256055,-0.03100002557039261,0.509384036064148,-0.8605393767356873,-7.448476253557601e-07,0.8605393767356873,0.509384036064148,2.650815247307037e-07
52,0.3350698947906494,0.003033361164852977,-0.03100002557039261,0.5093839168548584,-0.8605393767356873,-5.234029458733858e-07,0.8605393767356873,0.5093839168548584,3.2298197538693785e-07
53,0.3350698947906494,0.0030334473121911287,-0.031000036746263504,0.5093839168548584,-0.8605393767356873,-5.107878564558632e-08,0.8605393767356873,0.5093839168548584,5.504164164449321e-07
54,0.3350698947906494,0.0030333660542964935,-0.03100002557039261,0.5093839168548584,-0.8605393767356873,-5.558480324907578e-07,0.8605393767356873,0.5093839168548584,2.422307829874626e-07
55,0.3350698947906494,0.0030335052870213985,-0.03100007027387619,0.509384036064148,-0.8605393767356873,-4.298812257275131e-07,0.8605393767356873,0.509384036064148,2.1554428997205832e-07
56,0.3350698947906494,0.0030333874747157097,-0.03100002557039261,0.5093839168548584,-0.860539436340332,-6.51634195492079e-07,0.860539436340332,0.5093839168548584,5.902873567720235e-07
57,0.3350698947906494,0.0030334775801748037,-0.03100007027387619,0.509384036064148,-0.8605393767356873,-5.778189233751618e-07,0.8605393767356873,0.509384036064148,1.463673839907642e-07
58,0.3350698947906494,0.0030334489420056343,-0.031000036746263504,0.5093837976455688,-0.860539436340332,-6.615133685272667e-08,0.860539436340332,0.5093837976455688,5.439247274807713e-07
59,0.3350698947906494,0.003033365122973919,-0.03100002557039261,0.509384036064148,-0.8605393171310425,-5.688431770067837e-07,0.8605393171310425,0.509384036064148,2.3615845634594734e-07
60,0.3350698947906494,0.003033503657206893,-0.03100007027387619,0.509384036064148,-0.8605393767356873,-4.5099619683242054e-07,0.8605393767356873,0.509384036064148,2.1764650171007816e-07
61,0.3350698947906494,0.0030333870090544224,-0.03100002557039261,0.5093839168548584,-0.860539436340332,-6.478806540144433e-07,0.860539436340332,0.5093839168548584,5.859441785105446e-07
62,0.3350698947906494,0.0030334724579006433,-0.03100007027387619,0.5093839168548584,-0.860539436340332,-5.851141509083391e-07,0.860539436340332,0.5093839168548584,1.499960831097269e-07
63,0.3350698947906494,0.0030334799084812403,-0.03100007027387619,0.5093839168548584,-0.860539436340332,-5.516200189958909e-07,0.860539436340332,0.5093839168548584,2.824794194111746e-07
64,0.3350698947906494,0.0030333870090544224,-0.03100002557039261,0.5093839168548584,-0.860539436340332,-7.326369200200133e-07,0.860539436340332,0.5093839168548584,2.784743742267892e-07
65,0.3350698947906494,0.0030333648901432753,-0.03100002557039261,0.5093839168548584,-0.8605393767356873,-5.139203267390258e-07,0.8605393767356873,0.5093839168548584,3.334644986807689e-07
66,0.3350698947906494,0.0030334496404975653,-0.031000036746263504,0.5093839168548584,-0.8605393767356873,-4.221735139253724e-08,0.8605393767356873,0.5093839168548584,5.605220394500066e-07
67,0.3350698947906494,0.0030333639588207006,-0.03100002557039261,0.5093839168548584,-0.8605393767356873,-5.741694053540414e-07,0.8605393767356873,0.5093839168548584,2.593316708043858e-07
68,0.3350698947906494,0.0030334473121911287,-0.031000036746263504,0.5093839168548584,-0.8605393767356873,3.70728230336681e-08,0.8605393767356873,0.5093839168548584,8.516449270246085e-07
69,0.3350698947906494,0.0030334489420056343,-0.031000036746263504,0.5093839168548584,-0.8605393767356873,-1.6734190921852132e-08,0.8605393767356873,0.5093839168548584,6.084294454922201e-07
70,0.3350698947906494,0.0030334736220538616,-0.03100007027387619,0.5093839168548584,-0.860539436340332,-5.725497658204404e-07,0.860539436340332,0.5093839168548584,1.4335938658405212e-07
71,0.3350698947906494,0.003033481305465102,-0.03100007027387619,0.5093839168548584,-0.860539436340332,-5.434520744529436e-07,0.860539436340332,0.5093839168548584,2.801503455884813e-07
72,0.3350698947906494,0.0030333837494254112,-0.03100002557039261,0.5093839168548584,-0.860539436340332,-7.461489417437406e-07,0.860539436340332,0.5093839168548584,2.794368469949404e-07
73,0.3350698947906494,0.0030333648901432753,-0.03100002557039261,0.5093839168548584,-0.8605393767356873,-5.083003316030954e-07,0.8605393767356873,0.5093839168548584,3.303198354842607e-07
74,0.3350698947906494,0.003033447079360485,-0.031000036746263504,0.5093839168548584,-0.8605393767356873,-5.504068667505635e-08,0.8605393767356873,0.5093839168548584,5.608663968814653e-07
75,0.3350698947906494,0.0030333667527884245,-0.03100002557039261,0.5093839168548584,-0.8605393767356873,-5.515940983968903e-07,0.8605393767356873,0.5093839168548584,2.5102244194386003e-07
76,0.3350698947906494,0.0030335045885294676,-0.03100007027387619,0.509384036064148,-0.8605393767356873,-4.3171323227397806e-07,0.8605393767356873,0.509384036064148,2.2297410851024324e-07
77,0.3350698947906494,0.0030333874747157097,-0.03100002557039261,0.5093839168548584,-0.860539436340332,-6.491519002338464e-07,0.860539436340332,0.5093839168548584,5.964951128589746e-07
78,0.3350698947906494,0.003033475950360298,-0.03100007027387619,0.509384036064148,-0.8605393767356873,-5.736065986639005e-07,0.8605393767356873,0.509384036064148,1.5208627246465767e-07
79,0.3350698947906494,0.0030334799084812403,-0.03100007027387619,0.5093839168548584,-0.860539436340332,-5.494545121109695e-07,0.860539436340332,0.5093839168548584,2.8818436703659245e-07
80,0.3350698947906494,0.0030333870090544224,-0.03100002557039261,0.5093839168548584,-0.860539436340332,-7.292658210644731e-07,0.860539436340332,0.5093839168548584,2.827327705290372e-07
81,0.3350698947906494,0.0030334775801748037,-0.03100007027387619,0.5093839168548584,-0.860539436340332,-5.706223191737081e-07,0.860539436340332,0.5093839168548584,2.0051945170962426e-07
82,0.3350698947906494,0.0030333881732076406,-0.03100002557039261,0.5093839168548584,-0.860539436340332,-6.557992264788481e-07,0.860539436340332,0.5093839168548584,5.741974291595398e-07
83,0.3350698947906494,0.003033478045836091,-0.03100007027387619,0.509384036064148,-0.8605393767356873,-5.696833227375464e-07,0.8605393767356873,0.509384036064148,1.2991593223432574e-07
84,0.3350698947906494,0.0030334503389894962,-0.031000036746263504,0.5093839168548584,-0.8605393767356873,6.679897524008993e-08,0.8605393767356873,0.5093839168548584,8.621177585155237e-07
85,0.3350698947906494,0.003033385146409273,-0.03100002557039261,0.509384036064148,-0.8605393767356873,-7.521873612859054e-07,0.8605393767356873,0.509384036064148,2.792592965761287e-07
86,0.3350698947906494,0.0030334792099893093,-0.03100007027387619,0.509384036064148,-0.8605393767356873,-5.722885134673561e-07,0.8605393767356873,0.509384036064148,1.9851805177495407e-07
87,0.3350698947906494,0.0030333877075463533,-0.03100002557039261,0.5093839168548584,-0.860539436340332,-6.551383080477535e-07,0.860539436340332,0.5093839168548584,5.764347861259012e-07
88,0.3350698947906494,0.0030334738548845053,-0.03100007027387619,0.5093839168548584,-0.860539436340332,-5.7022703003895e-07,0.860539436340332,0.5093839168548584,1.341335433835411e-07
89,0.3350698947906494,0.0030334796756505966,-0.03100007027387619,0.5093839168548584,-0.860539436340332,-5.647382863571693e-07,0.860539436340332,0.5093839168548584,2.73842204023822e-07
90,0.3350698947906494,0.003033385844901204,-0.03100002557039261,0.5093839168548584,-0.860539436340332,-7.455877835127467e-07,0.860539436340332,0.5093839168548584,2.734161625994602e-07
91,0.3350698947906494,0.003033480141311884,-0.03100007027387619,0.5093839168548584,-0.860539436340332,-5.706294246010657e-07,0.860539436340332,0.5093839168548584,1.8901801013271324e-07
92,0.3350698947906494,0.003033449174836278,-0.031000036746263504,0.5093837976455688,-0.8605394959449768,-5.498159083572318e-08,0.8605394959449768,0.5093837976455688,5.608302444670699e-07
93,0.3350698947906494,0.0030333655886352062,-0.03100002557039261,0.509384036064148,-0.8605393171310425,-5.719544446947111e-07,0.8605393171310425,0.509384036064148,2.5629577748986776e-07
94,0.3350698947906494,0.0030334496404975653,-0.031000036746263504,0.5093839168548584,-0.8605393767356873,5.520192303265503e-08,0.8605393767356873,0.5093839168548584,8.541543365936377e-07
95,0.3350698947906494,0.003033448476344347,-0.031000036746263504,0.5093839168548584,-0.8605393767356873,-2.4372837970076944e-08,0.8605393767356873,0.5093839168548584,6.157729330880102e-07
96,0.3350698947906494,0.0030334736220538616,-0.03100007027387619,0.5093839168548584,-0.860539436340332,-5.674522753906786e-07,0.860539436340332,0.5093839168548584,1.4812849258305505e-07
97,0.3350698947906494,0.003033480839803815,-0.03100007027387619,0.5093839168548584,-0.860539436340332,-5.486952545652457e-07,0.860539436340332,0.5093839168548584,2.874605229408189e-07
98,0.3350698947906494,0.0030333863105624914,-0.03100002557039261,0.5093839168548584,-0.860539436340332,-7.319811743400351e-07,0.860539436340332,0.5093839168548584,2.8265773721614096e-07
99,0.3350698947906494,0.0030334771145135164,-0.03100007027387619,0.5093839168548584,-0.860539436340332,-5.624052619168651e-07,0.860539436340332,0.5093839168548584,1.9830309838653193e-07
100,0.3350698947906494,0.0030333870090544224,-0.03100002557039261,0.5093839168548584,-0.860539436340332,-6.618478778364079e-07,0.860539436340332,0.5093839168548584,5.774525106971851e-07
101,0.3350698947906494,0.003033385379239917,-0.03100002557039261,0.5093839168548584,-0.8605393767356873,-7.232131338241743e-07,0.8605393767356873,0.5093839168548584,3.3584521474949725e-07
102,0.3350698947906494,0.0030334494076669216,-0.031000036746263504,0.5093839168548584,-0.860539436340332,4.4589430814312436e-08,0.860539436340332,0.5093839168548584,8.569267606617359e-07
103,0.3350698947906494,0.0030334482435137033,-0.031000036746263504,0.5093839168548584,-0.8605393767356873,-1.6444005268567707e-08,0.8605393767356873,0.5093839168548584,6.124163292042795e-07
104,0.3350698947906494,0.003033474087715149,-0.03100007027387619,0.5093839168548584,-0.860539436340332,-5.827604923069885e-07,0.860539436340332,0.5093839168548584,1.515511343086473e-07
105,0.3350698947906494,0.0030334796756505966,-0.03100007027387619,0.5093839168548584,-0.860539436340332,-5.626021106763801e-07,0.860539436340332,0.5093839168548584,2.8992712941544596e-07
106,0.3350698947906494,0.0030333835165947676,-0.03100002557039261,0.5093839168548584,-0.860539436340332,-7.447355869771854e-07,0.860539436340332,0.5093839168548584,2.830462619840546e-07
107,0.3350698947906494,0.0030334782786667347,-0.03100007027387619,0.5093839168548584,-0.860539436340332,-5.740554342992255e-07,0.860539436340332,0.5093839168548584,2.0036367232023622e-07
108,0.3350698947906494,0.003033449174836278,-0.031000036746263504,0.5093837976455688,-0.8605394959449768,-5.417266635276974e-08,0.8605394959449768,0.5093837976455688,5.708624257749761e-07
109,0.3350698947906494,0.003033479442819953,-0.03100007027387619,0.5093839168548584,-0.860539436340332,-5.812287326989463e-07,0.860539436340332,0.5093839168548584,1.0780406967114686e-07
110,0.3350698947906494,0.003033505054190755,-0.03100007027387619,0.509384036064148,-0.8605393767356873,-4.2847000258916523e-07,0.8605393767356873,0.509384036064148,2.191095944681365e-07
111,0.3350698947906494,0.003033387241885066,-0.03100002557039261,0.5093839168548584,-0.860539436340332,-6.50182016670442e-07,0.860539436340332,0.5093839168548584,5.93872755416669e-07
112,0.3350698947906494,0.0030334775801748037,-0.03100007027387619,0.509384036064148,-0.8605393767356873,-5.75930073409836e-07,0.8605393767356873,0.509384036064148,1.5051810464683513e-07
113,0.3350698947906494,0.0030334473121911287,-0.031000036746263504,0.5093837976455688,-0.860539436340332,-5.699107674672632e-08,0.860539436340332,0.5093837976455688,5.47688898677734e-07
114,0.3350698947906494,0.003033385379239917,-0.03100002557039261,0.509384036064148,-0.8605393767356873,-7.397853210022731e-07,0.8605393767356873,0.509384036064148,2.9545617508119904e-07
115,0.3350698947906494,0.0030335038900375366,-0.03100007027387619,0.509384036064148,-0.8605393767356873,-4.3710255681617127e-07,0.8605393767356873,0.509384036064148,1.9914801896447898e-07
116,0.3350698947906494,0.0030334494076669216,-0.031000036746263504,0.5093837976455688,-0.8605394959449768,-5.593664553771305e-08,0.8605394959449768,0.5093837976455688,5.731983492296422e-07
117,0.3350698947906494,0.0030334799084812403,-0.03100007027387619,0.5093839168548584,-0.860539436340332,-5.805176783724164e-07,0.860539436340332,0.5093839168548584,1.085082885765587e-07
118,0.3350698947906494,0.003033505752682686,-0.03100007027387619,0.509384036064148,-0.8605393767356873,-4.285666364012286e-07,0.8605393767356873,0.509384036064148,2.196236437157495e-07
119,0.3350698947906494,0.003033388638868928,-0.03100002557039261,0.5093839168548584,-0.860539436340332,-6.430683470171061e-07,0.860539436340332,0.5093839168548584,5.918170700169867e-07
120,0.3350698947906494,0.0030334768816828728,-0.03100007027387619,0.509384036064148,-0.8605393767356873,-5.859454859091784e-07,0.8605393767356873,0.509384036064148,1.519707666375325e-07
121,0.3350698947906494,0.003033451037481427,-0.031000036746263504,0.5093837976455688,-0.8605394959449768,-5.46091811770566e-08,0.8605394959449768,0.5093837976455688,5.475062039295153e-07
122,0.3350698947906494,0.003033365122973919,-0.03100002557039261,0.509384036064148,-0.8605393171310425,-5.71176542507601e-07,0.8605393171310425,0.509384036064148,2.4105955276354507e-07
123,0.3350698947906494,0.003033505054190755,-0.03100007027387619,0.509384036064148,-0.8605393767356873,-4.2995552007596416e-07,0.8605393767356873,0.509384036064148,2.1838894781467388e-07
124,0.3350698947906494,0.003033387241885066,-0.03100002557039261,0.5093839168548584,-0.860539436340332,-6.516737016681873e-07,0.860539436340332,0.5093839168548584,5.931853479523852e-07
125,0.3350698947906494,0.0030334775801748037,-0.03100007027387619,0.509384036064148,-0.8605393767356873,-5.774209625997173e-07,0.8605393767356873,0.509384036064148,1.4980115281559847e-07
126,0.3350698947906494,0.0030334810726344585,-0.03100007027387619,0.5093839168548584,-0.860539436340332,-5.487407861437532e-07,0.860539436340332,0.5093839168548584,2.847419295903819e-07
127,0.3350698947906494,0.003033385379239917,-0.03100002557039261,0.5093839168548584,-0.860539436340332,-7.496226430703246e-07,0.860539436340332,0.5093839168548584,2.8544027941279637e-07
128,0.3350698947906494,0.003033475950360298,-0.03100007027387619,0.5093839168548584,-0.860539436340332,-5.712394681722799e-07,0.860539436340332,0.5093839168548584,1.977852832624194e-07
129,0.3350698947906494,0.0030334487091749907,-0.031000036746263504,0.5093837976455688,-0.8605394959449768,-5.237397004975719e-08,0.8605394959449768,0.5093837976455688,5.696327889381791e-07
130,0.3350698947906494,0.003033475950360298,-0.03100007027387619,0.509384036064148,-0.8605393767356873,-5.96782456341316e-07,0.8605393767356873,0.509384036064148,1.0998769539583009e-07
131,0.3350698947906494,0.0030335048213601112,-0.03100007027387619,0.509384036064148,-0.8605393767356873,-4.2613271489244653e-07,0.8605393767356873,0.509384036064148,2.1806913252930826e-07
132,0.3350698947906494,0.0030333877075463533,-0.03100002557039261,0.5093839168548584,-0.860539436340332,-6.407485102499777e-07,0.860539436340332,0.5093839168548584,5.900320729779196e-07
133,0.3350698947906494,0.0030334771145135164,-0.03100007027387619,0.509384036064148,-0.8605393767356873,-5.759680448136351e-07,0.8605393767356873,0.509384036064148,1.504777031868798e-07
134,0.3350698947906494,0.0030334487091749907,-0.031000036746263504,0.5093837976455688,-0.860539436340332,-5.798116120558916e-08,0.860539436340332,0.5093837976455688,5.490043122335919e-07
135,0.3350698947906494,0.0030333648901432753,-0.03100002557039261,0.509384036064148,-0.8605393767356873,-4.6163873435034475e-07,0.8605393767356873,0.509384036064148,6.028108714417613e-07
136,0.3350698947906494,0.0030334806069731712,-0.03100007027387619,0.509384036064148,-0.8605393767356873,-5.637948561343364e-07,0.8605393767356873,0.509384036064148,2.1331609900698822e-07
137,0.3350698947906494,0.003033384680747986,-0.03100002557039261,0.509384036064148,-0.8605393767356873,-6.529861025228456e-07,0.8605393767356873,0.509384036064148,5.83193582315289e-07
138,0.3350698947906494,0.003033386543393135,-0.03100002557039261,0.5093839168548584,-0.8605393767356873,-7.310949854399951e-07,0.8605393767356873,0.5093839168548584,3.475171013178624e-07
139,0.3350698947906494,0.0030334494076669216,-0.031000036746263504,0.5093839168548584,-0.860539436340332,4.98771228762962e-08,0.860539436340332,0.5093839168548584,8.636363872938091e-07
140,0.3350698947906494,0.003033383283764124,-0.03100002557039261,0.5093839168548584,-0.8605393767356873,-7.49753155560029e-07,0.8605393767356873,0.5093839168548584,2.672788923518965e-07
141,0.3350698947906494,0.0030334806069731712,-0.03100007027387619,0.509384036064148,-0.8605393767356873,-5.808912533211696e-07,0.8605393767356873,0.509384036064148,1.8958449743422534e-07
142,0.3350698947906494,0.0030334480106830597,-0.031000036746263504,0.5093837976455688,-0.8605394959449768,-5.0768939274803415e-08,0.8605394959449768,0.5093837976455688,5.619899638986681e-07
143,0.3350698947906494,0.003033366985619068,-0.03100002557039261,0.509384036064148,-0.8605393171310425,-5.568503524955304e-07,0.8605393171310425,0.509384036064148,2.561597796102433e-07
144,0.3350698947906494,0.0030334508046507835,-0.031000036746263504,0.5093839168548584,-0.8605393767356873,5.942712277828832e-08,0.8605393767356873,0.5093839168548584,8.543631224711135e-07
145,0.3350698947906494,0.0030334480106830597,-0.031000036746263504,0.5093839168548584,-0.8605393767356873,-2.249345243399148e-08,0.8605393767356873,0.5093839168548584,6.154235734356917e-07
146,0.3350698947906494,0.0030334750190377235,-0.03100007027387619,0.5093839168548584,-0.860539436340332,-5.665089588546834e-07,0.860539436340332,0.5093839168548584,1.4899437417170702e-07
147,0.3350698947906494,0.0030334482435137033,-0.031000036746263504,0.5093839168548584,-0.8605393767356873,-5.203671094022866e-08,0.8605393767356873,0.5093839168548584,5.404942839959403e-07
148,0.3350698947906494,0.0030333870090544224,-0.03100002557039261,0.5093839168548584,-0.8605393767356873,-7.402741744044761e-07,0.8605393767356873,0.5093839168548584,2.9013855851189874e-07
149,0.3350698947906494,0.003033505752682686,-0.03100007027387619,0.509384036064148,-0.8605393767356873,-4.422677193360869e-07,0.8605393767356873,0.509384036064148,1.935210036663193e-07
