step,obs/extra/box_pose_6d_from_bimanual_center_0,obs/extra/box_pose_6d_from_bimanual_center_1,obs/extra/box_pose_6d_from_bimanual_center_2,obs/extra/box_pose_6d_from_bimanual_center_3,obs/extra/box_pose_6d_from_bimanual_center_4,obs/extra/box_pose_6d_from_bimanual_center_5,obs/extra/box_pose_6d_from_bimanual_center_6,obs/extra/box_pose_6d_from_bimanual_center_7,obs/extra/box_pose_6d_from_bimanual_center_8
34,0.3513953685760498,-0.0006008148193359375,-0.031000051647424698,0.6559826135635376,-0.7547760605812073,-1.065840365299664e-06,0.7547760605812073,0.6559826135635376,-1.8975759985551122e-07
35,0.3513953685760498,-0.0006012916564941406,-0.0310000479221344,0.6559820175170898,-0.7547765374183655,-1.0782594017655356e-06,0.7547765374183655,0.6559820175170898,-3.946266247112362e-07
36,0.3513953685760498,-0.0006008148193359375,-0.031000051647424698,0.6559825539588928,-0.7547760605812073,-1.0333214959246106e-06,0.7547760605812073,0.6559825539588928,-5.374411671255075e-08
37,0.3513953685760498,-0.0006008148193359375,-0.031000051647424698,0.6559827923774719,-0.7547758221626282,-8.424435691267718e-07,0.7547758221626282,0.6559827923774719,9.721904348225507e-08
38,0.3513953685760498,-0.0006008148193359375,-0.031000059098005295,0.6559823751449585,-0.7547762393951416,-1.3867895631847205e-06,0.7547762393951416,0.6559823751449585,1.1763322049773706e-07
39,0.3513953685760498,-0.0006008148193359375,-0.031000051647424698,0.6559827327728271,-0.7547759413719177,-7.83237965151784e-07,0.7547759413719177,0.6559827327728271,2.4399381004514e-07
40,0.3513953685760498,-0.0006008148193359375,-0.031000055372714996,0.6559821367263794,-0.7547764182090759,-2.031623580478481e-07,0.7547764182090759,0.6559821367263794,5.356064320949372e-07
41,0.3513953685760498,-0.0006008148193359375,-0.031000051647424698,0.6559825539588928,-0.7547760605812073,-8.468983878628933e-07,0.7547760605812073,0.6559825539588928,1.1331453997343033e-08
42,0.3513953685760498,-0.0006008148193359375,-0.031000051647424698,0.6559829115867615,-0.7547757625579834,-1.0279685511704884e-06,0.7547757625579834,0.6559829115867615,-1.1540194577719376e-07
43,0.3513953685760498,-0.0006008148193359375,-0.031000051647424698,0.655982494354248,-0.754776120185852,-7.704338713665493e-07,0.754776120185852,0.655982494354248,1.433212304391418e-07
44,0.3513953685760498,-0.0006008148193359375,-0.031000051647424698,0.6559827327728271,-0.754775881767273,-1.0139827963939751e-06,0.754775881767273,0.6559827327728271,3.166079665106736e-08
45,0.3513953685760498,-0.0006012916564941406,-0.031000006943941116,0.655982255935669,-0.7547763586044312,-9.371501050736697e-07,0.7547763586044312,0.655982255935669,3.6033540595781233e-07
46,0.3513953685760498,-0.0006008148193359375,-0.031000051647424698,0.6559827327728271,-0.7547759413719177,-1.051799017659505e-06,0.7547759413719177,0.6559827327728271,-1.932865529852279e-07
47,0.3513953685760498,-0.0006012916564941406,-0.0310000479221344,0.6559820771217346,-0.7547764778137207,-1.07852713426837e-06,0.7547764778137207,0.6559820771217346,-3.956880618716241e-07
48,0.3513953685760498,-0.0006008148193359375,-0.031000051647424698,0.6559826135635376,-0.754776120185852,-1.0335621709600673e-06,0.754776120185852,0.6559826135635376,-5.3869975147335936e-08
49,0.3513953685760498,-0.0006012916564941406,-0.0310000479221344,0.6559820175170898,-0.7547765970230103,-1.0523926903260872e-06,0.7547765970230103,0.6559820175170898,-2.5625539024076716e-07
50,0.3513953685760498,-0.0006008148193359375,-0.031000051647424698,0.655982494354248,-0.754776120185852,-8.548524874640862e-07,0.754776120185852,0.655982494354248,3.8729154994143755e-08
51,0.3513953685760498,-0.0006008148193359375,-0.031000051647424698,0.6559827327728271,-0.754775881767273,-7.91954448686738e-07,0.754775881767273,0.6559827327728271,2.5238855982934183e-07
52,0.3513953685760498,-0.0006008148193359375,-0.031000055372714996,0.6559821367263794,-0.7547763586044312,-1.9894412162102526e-07,0.7547763586044312,0.6559821367263794,5.386946213548072e-07
53,0.3513953685760498,-0.0006008148193359375,-0.031000051647424698,0.6559826135635376,-0.7547760009765625,-8.569718374928925e-07,0.7547760009765625,0.6559826135635376,1.6727454976717127e-08
54,0.3513953685760498,-0.0006008148193359375,-0.031000051647424698,0.6559829115867615,-0.7547757625579834,-1.0315591225662502e-06,0.7547757625579834,0.6559829115867615,-1.127043276483164e-07
55,0.3513953685760498,-0.0006008148193359375,-0.031000051647424698,0.655982494354248,-0.754776120185852,-7.741748504486168e-07,0.754776120185852,0.655982494354248,1.460299046129876e-07
56,0.3513953685760498,-0.0006008148193359375,-0.031000051647424698,0.6559828519821167,-0.7547757625579834,-1.0034272008851985e-06,0.7547757625579834,0.6559828519821167,3.1919963561222175e-08
57,0.3513953685760498,-0.0006008148193359375,-0.031000051647424698,0.6559824347496033,-0.7547762393951416,-9.748874845172395e-07,0.7547762393951416,0.6559824347496033,-3.965522310522829e-08
58,0.3513953685760498,-0.0006008148193359375,-0.031000051647424698,0.6559827327728271,-0.7547759413719177,-1.0571001212156261e-06,0.7547759413719177,0.6559827327728271,-1.8584455574455205e-07
59,0.3513953685760498,-0.0006012916564941406,-0.0310000479221344,0.6559820771217346,-0.7547764778137207,-1.076907096830837e-06,0.7547764778137207,0.6559820771217346,-3.9035199961290346e-07
60,0.3513953685760498,-0.0006008148193359375,-0.031000051647424698,0.6559826135635376,-0.754776120185852,-1.0248047601635335e-06,0.754776120185852,0.6559826135635376,-5.168937633470705e-08
61,0.3513953685760498,-0.0006008148193359375,-0.031000051647424698,0.6559828519821167,-0.754775881767273,-8.274403171526501e-07,0.754775881767273,0.6559828519821167,9.656189092765999e-08
62,0.3513953685760498,-0.0006008148193359375,-0.031000059098005295,0.6559823751449585,-0.7547761797904968,-1.3860541230314993e-06,0.7547761797904968,0.6559823751449585,1.192908598568465e-07
63,0.3513953685760498,-0.0006008148193359375,-0.031000051647424698,0.6559827327728271,-0.754775881767273,-7.967900046423892e-07,0.754775881767273,0.6559827327728271,2.479497425156296e-07
64,0.3513953685760498,-0.0006008148193359375,-0.031000055372714996,0.6559821367263794,-0.7547763586044312,-2.0219665941567655e-07,0.7547763586044312,0.6559821367263794,5.374088232201757e-07
65,0.3513953685760498,-0.0006008148193359375,-0.031000051647424698,0.6559826135635376,-0.7547760009765625,-8.602359002907178e-07,0.7547760009765625,0.6559826135635376,1.5372563666460337e-08
66,0.3513953685760498,-0.0006008148193359375,-0.031000051647424698,0.6559829115867615,-0.7547757625579834,-1.034794763654645e-06,0.7547757625579834,0.6559829115867615,-1.1406646649447794e-07
67,0.3513953685760498,-0.0006008148193359375,-0.031000051647424698,0.655982494354248,-0.754776120185852,-7.774149253236828e-07,0.754776120185852,0.655982494354248,1.4572709972071607e-07
68,0.3513953685760498,-0.0006008148193359375,-0.031000051647424698,0.6559827327728271,-0.754775881767273,-1.0067293487736606e-06,0.754775881767273,0.6559827327728271,3.167799178527275e-08
69,0.3513953685760498,-0.0006012916564941406,-0.031000006943941116,0.655982255935669,-0.7547763586044312,-9.09045979824441e-07,0.7547763586044312,0.655982255935669,3.545529807524872e-07
70,0.3513953685760498,-0.0006008148193359375,-0.031000051647424698,0.6559827327728271,-0.7547759413719177,-1.072943291546835e-06,0.7547759413719177,0.6559827327728271,-1.8945672763948096e-07
71,0.3513953685760498,-0.0006012916564941406,-0.0310000479221344,0.6559820771217346,-0.7547764778137207,-1.0647096360116848e-06,0.7547764778137207,0.6559820771217346,-3.9931572359819256e-07
72,0.3513953685760498,-0.0006008148193359375,-0.031000051647424698,0.6559826135635376,-0.754776120185852,-1.0405231023469241e-06,0.754776120185852,0.6559826135635376,-5.23395797813464e-08
73,0.3513953685760498,-0.0006008148193359375,-0.031000051647424698,0.6559828519821167,-0.754775881767273,-8.289781590065104e-07,0.754775881767273,0.6559828519821167,9.343951035134523e-08
74,0.3513953685760498,-0.0006008148193359375,-0.031000059098005295,0.6559823751449585,-0.7547761797904968,-1.3874185924578342e-06,0.7547761797904968,0.6559823751449585,1.1633431995505816e-07
75,0.3513953685760498,-0.0006008148193359375,-0.031000051647424698,0.6559827327728271,-0.754775881767273,-7.838557394279633e-07,0.754775881767273,0.6559827327728271,2.426320122594916e-07
76,0.3513953685760498,-0.0006008148193359375,-0.031000059098005295,0.6559823155403137,-0.7547762989997864,-1.3649658967551659e-06,0.7547762989997864,0.6559823155403137,2.377513226292649e-07
77,0.3513953685760498,-0.0006008148193359375,-0.031000051647424698,0.6559826135635376,-0.7547760009765625,-9.952931350198924e-07,0.7547760009765625,0.6559826135635376,4.9778151378632174e-08
78,0.3513953685760498,-0.0006008148193359375,-0.031000051647424698,0.6559829115867615,-0.7547757625579834,-1.0369534493293031e-06,0.7547757625579834,0.6559829115867615,-1.0924424032054958e-07
79,0.3513953685760498,-0.0006008148193359375,-0.031000051647424698,0.655982494354248,-0.754776120185852,-7.73258761910256e-07,0.754776120185852,0.655982494354248,1.4793836555782036e-07
80,0.351334810256958,-0.0008769035339355469,-0.03087979182600975,0.6571731567382812,-0.7537392973899841,0.0008361443178728223,0.7537395358085632,0.6571733951568604,1.9778615751420148e-05
81,0.3493335247039795,-0.005510807037353516,-0.03097790852189064,0.6729936003684998,-0.7396482825279236,0.0001275924005312845,0.7396482825279236,0.6729936003684998,1.7213376850122586e-05
82,0.3461425304412842,-0.009919166564941406,-0.030969012528657913,0.6932547688484192,-0.72069251537323,0.00019795168191194534,0.72069251537323,0.693254828453064,2.577231725808815e-06
83,0.3428623676300049,-0.013399124145507812,-0.03096730262041092,0.7150368690490723,-0.6990867257118225,0.0002164359320886433,0.6990867257118225,0.7150368690490723,-1.650033300393261e-05
84,0.33962273597717285,-0.016548633575439453,-0.030968304723501205,0.7377713918685913,-0.675050675868988,0.0002132628724211827,0.675050675868988,0.7377713918685913,-2.33643932006089e-05
85,0.3363001346588135,-0.019890785217285156,-0.03097159042954445,0.7611964344978333,-0.648521363735199,0.00019058468751609325,0.648521363735199,0.7611964344978333,-2.3074000637279823e-05
86,0.3339254856109619,-0.025147438049316406,-0.0309879370033741,0.7789530754089355,-0.6270822286605835,7.443001231877133e-05,0.6270822286605835,0.7789530754089355,-1.154900132860348e-06
87,0.3327949047088623,-0.028048038482666016,-0.031000040471553802,0.7853228449821472,-0.6190864443778992,6.347300995912519e-08,0.6190864443778992,0.7853228449821472,5.509059519681614e-07
88,0.3327949047088623,-0.02804851531982422,-0.03100001811981201,0.7853231430053711,-0.6190860867500305,-1.0629622693159035e-06,0.6190860867500305,0.7853231430053711,6.314692200248828e-07
89,0.3327949047088623,-0.02804851531982422,-0.031000040471553802,0.7853233814239502,-0.6190857291221619,-1.7407552377335378e-06,0.6190857291221619,0.7853233814239502,4.15635895478772e-07
90,0.33286595344543457,-0.028009414672851562,-0.030996039509773254,0.7850059270858765,-0.6194881796836853,1.6367965145036578e-05,0.6194881796836853,0.7850059270858765,-5.4193815230974e-06
91,0.33287930488586426,-0.027978897094726562,-0.030993495136499405,0.7848882079124451,-0.6196373701095581,2.836944258888252e-05,0.6196373701095581,0.7848882079124451,-4.29717983934097e-05
92,0.33435606956481934,-0.027261734008789062,-0.030993524938821793,0.7754628658294678,-0.6313931941986084,5.238330049905926e-05,0.6313931941986084,0.7754628658294678,-3.2102761906571686e-05
93,0.3355214595794678,-0.02687358856201172,-0.030996397137641907,0.7688530087471008,-0.6394255757331848,3.039745570276864e-05,0.6394255757331848,0.7688530087471008,-1.3413734450296033e-05
94,0.3358900547027588,-0.026827335357666016,-0.0309990756213665,0.7666685581207275,-0.6420431137084961,9.36191099754069e-06,0.6420431137084961,0.7666685581207275,2.1758844468422467e-06
95,0.3362548351287842,-0.026640892028808594,-0.03099803999066353,0.7638550996780396,-0.6453878283500671,-8.55372582009295e-06,0.6453878283500671,0.7638550996780396,-1.4221694073057733e-05
96,0.33652377128601074,-0.026723861694335938,-0.03099590539932251,0.7619504928588867,-0.647635281085968,-1.689217970124446e-05,0.647635281085968,0.7619504928588867,-3.261109668528661e-05
97,0.33652186393737793,-0.026725292205810547,-0.03099999576807022,0.7619510889053345,-0.6476345062255859,-2.417807763777091e-06,0.6476345062255859,0.7619510889053345,4.87711531604873e-07
98,0.33652186393737793,-0.026725292205810547,-0.03100002184510231,0.7619510889053345,-0.6476346254348755,-9.284304951506783e-07,0.6476346254348755,0.7619510889053345,7.882492809585528e-07
99,0.33652186393737793,-0.026724815368652344,-0.031000029295682907,0.7619509696960449,-0.6476346850395203,-5.776498142040509e-07,0.6476346850395203,0.7619509696960449,6.507444254566508e-07
100,0.33652186393737793,-0.026725292205810547,-0.0310000441968441,0.7619504928588867,-0.6476352214813232,-1.807932221709052e-06,0.6476352214813232,0.7619504928588867,8.11191284810775e-07
101,0.33652186393737793,-0.026725292205810547,-0.03099999949336052,0.761951208114624,-0.6476344466209412,-1.6110795968415914e-06,0.6476344466209412,0.761951208114624,1.0136507171409903e-06
102,0.33652186393737793,-0.026725292205810547,-0.03099999949336052,0.7619510889053345,-0.6476345658302307,-1.9581127617129823e-06,0.6476345658302307,0.7619510889053345,1.159443854703568e-06
103,0.33652186393737793,-0.026725292205810547,-0.03099997714161873,0.761950671672821,-0.6476350426673889,-1.0009827065005084e-06,0.6476350426673889,0.761950671672821,1.2713755950244376e-06
104,0.33652186393737793,-0.026725292205810547,-0.0310000441968441,0.7619512677192688,-0.6476343870162964,-1.761817429724033e-06,0.6476343870162964,0.7619512677192688,8.181771136150928e-07
105,0.33652186393737793,-0.026725292205810547,-0.03100002557039261,0.7619511485099792,-0.6476345062255859,-1.1265212833677651e-06,0.6476345062255859,0.7619511485099792,3.8358319898179616e-07
106,0.33652186393737793,-0.026725292205810547,-0.03099999576807022,0.7619509696960449,-0.647634744644165,-2.163870931326528e-06,0.647634744644165,0.7619509696960449,9.071108024727437e-07
107,0.3365027904510498,-0.026782989501953125,-0.031001102179288864,0.7619835734367371,-0.6475963592529297,1.7966880477615632e-05,0.6475963592529297,0.7619835734367371,2.186247547797393e-05
108,0.3359639644622803,-0.02767324447631836,-0.03099999576807022,0.7624654769897461,-0.6470288038253784,-2.061087116089766e-06,0.6470288038253784,0.7624654769897461,8.656704721943242e-07
109,0.3359639644622803,-0.02767324447631836,-0.03100002557039261,0.7624660730361938,-0.6470282077789307,-6.54222105822555e-07,0.6470282077789307,0.7624660730361938,4.891751359537011e-07
110,0.3359639644622803,-0.02767324447631836,-0.031000040471553802,0.7624653577804565,-0.6470289826393127,-1.4962346313041053e-06,0.6470289826393127,0.7624653577804565,9.274506282963557e-07
111,0.3359639644622803,-0.02767324447631836,-0.03100002557039261,0.7624654173851013,-0.647028923034668,-1.0643194627846242e-06,0.647028923034668,0.7624654173851013,4.5768450718242093e-07
112,0.3359639644622803,-0.02767324447631836,-0.03100002557039261,0.7624654769897461,-0.6470288634300232,-1.039549601955514e-06,0.6470288634300232,0.7624654769897461,5.487164571604808e-07
113,0.3359639644622803,-0.02767324447631836,-0.03099999949336052,0.7624660134315491,-0.6470282673835754,-2.0325214791228063e-06,0.6470282673835754,0.7624660134315491,1.0248141961710644e-06
114,0.3359639644622803,-0.02767324447631836,-0.03099999949336052,0.7624660730361938,-0.6470282077789307,-1.9861881810356863e-06,0.6470282077789307,0.7624660730361938,1.098956431633269e-06
115,0.3359639644622803,-0.02767324447631836,-0.03099999949336052,0.7624661326408386,-0.6470281481742859,-1.9678775515785674e-06,0.6470281481742859,0.7624661326408386,1.1809696616182919e-06
116,0.3359639644622803,-0.02767324447631836,-0.03100002557039261,0.7624661326408386,-0.6470281481742859,-1.078459376913088e-06,0.6470281481742859,0.7624661326408386,3.749941015485092e-07
117,0.3359639644622803,-0.02767324447631836,-0.03100002557039261,0.7624660730361938,-0.6470282077789307,-1.0302346709067933e-06,0.6470282077789307,0.7624660730361938,5.59879481443204e-07
118,0.3359639644622803,-0.02767324447631836,-0.03100002557039261,0.7624661326408386,-0.6470281481742859,-1.0039316293841694e-06,0.6470281481742859,0.7624661326408386,6.351918386826583e-07
119,0.3359639644622803,-0.02767324447631836,-0.03100002557039261,0.7624661326408386,-0.6470281481742859,-9.6697613116703e-07,0.6470281481742859,0.7624661326408386,3.652945963494858e-07
120,0.3359639644622803,-0.02767324447631836,-0.03100002557039261,0.7624654173851013,-0.647028923034668,-9.828619340623845e-07,0.647028923034668,0.7624654173851013,7.336719249906309e-07
121,0.3359639644622803,-0.02767324447631836,-0.03100002184510231,0.7624654769897461,-0.647028923034668,-9.653876986703835e-07,0.647028923034668,0.7624654769897461,5.915003953305131e-07
122,0.3359639644622803,-0.02767324447631836,-0.03100002557039261,0.7624654769897461,-0.6470288634300232,-1.074742272066942e-06,0.6470288634300232,0.7624654769897461,3.063491931243334e-07
123,0.3359639644622803,-0.02767324447631836,-0.03100002557039261,0.762466311454773,-0.6470279097557068,-1.0369425353928818e-06,0.6470279097557068,0.762466311454773,5.457081897475291e-07
124,0.3359639644622803,-0.02767324447631836,-0.03100002557039261,0.762466311454773,-0.647027850151062,-1.0183663334828452e-06,0.647027850151062,0.762466311454773,6.236379590518482e-07
125,0.3359639644622803,-0.02767324447631836,-0.03100002184510231,0.7624655961990356,-0.6470287442207336,-1.0076952321469435e-06,0.6470287442207336,0.7624655961990356,9.469122232985683e-07
126,0.3359639644622803,-0.02767324447631836,-0.03100002184510231,0.7624655961990356,-0.6470286846160889,-9.815911425903323e-07,0.6470286846160889,0.7624655961990356,1.022281139739789e-06
127,0.3359639644622803,-0.02767324447631836,-0.03100002184510231,0.7624656558036804,-0.6470287442207336,-9.526425515105075e-07,0.6470287442207336,0.7624656558036804,1.0966267609546776e-06
128,0.3359639644622803,-0.02767324447631836,-0.03100002557039261,0.7624656558036804,-0.6470286846160889,-1.0917551662714686e-06,0.6470286846160889,0.7624656558036804,3.29801679299635e-07
129,0.3359639644622803,-0.02767324447631836,-0.03100002184510231,0.7624657154083252,-0.6470286250114441,-1.0479624279469135e-06,0.6470286250114441,0.7624657154083252,8.112680802696559e-07
130,0.3359639644622803,-0.02767324447631836,-0.03100002184510231,0.76246577501297,-0.6470285654067993,-9.742743714014068e-07,0.6470285654067993,0.76246577501297,1.0121403875018586e-06
131,0.3359639644622803,-0.02767324447631836,-0.03100002184510231,0.7624658346176147,-0.6470285058021545,-9.529227327220724e-07,0.6470285058021545,0.7624658346176147,1.0893539865719504e-06
132,0.3359639644622803,-0.02767324447631836,-0.03100002557039261,0.7624658346176147,-0.6470284461975098,-1.0108738024428021e-06,0.6470284461975098,0.7624658346176147,6.897664661664749e-07
133,0.3359639644622803,-0.02767324447631836,-0.03100002557039261,0.7624658346176147,-0.6470285058021545,-1.0556976803854923e-06,0.6470285058021545,0.7624658346176147,3.9963066456039087e-07
134,0.3359639644622803,-0.02767324447631836,-0.03100002557039261,0.7624658942222595,-0.6470284461975098,-1.0392978992967983e-06,0.6470284461975098,0.7624658942222595,4.864940024162934e-07
135,0.3359639644622803,-0.02767324447631836,-0.03099999949336052,0.7624658942222595,-0.6470284461975098,-2.0203463009238476e-06,0.6470284461975098,0.7624658942222595,1.0031243391495082e-06
136,0.3359639644622803,-0.02767324447631836,-0.03099999949336052,0.7624659538269043,-0.647028386592865,-1.994186050069402e-06,0.647028386592865,0.7624659538269043,1.0884256198551157e-06
137,0.3359639644622803,-0.02767324447631836,-0.03099999949336052,0.7624659538269043,-0.6470283269882202,-1.963168188012787e-06,0.6470283269882202,0.7624659538269043,1.1701273479047813e-06
138,0.3359639644622803,-0.02767324447631836,-0.03100002557039261,0.7624660134315491,-0.6470282673835754,-1.0809400237121736e-06,0.6470282673835754,0.7624660134315491,3.666236239041609e-07
139,0.3359639644622803,-0.02767324447631836,-0.03100002557039261,0.7624660730361938,-0.6470282077789307,-1.0634518048391328e-06,0.6470282077789307,0.7624660730361938,4.4877438654111756e-07
140,0.3359639644622803,-0.02767324447631836,-0.0310000441968441,0.7624660730361938,-0.6470282077789307,-1.7888791035147733e-06,0.6470282077789307,0.7624660730361938,8.094233407973661e-07
141,0.3359639644622803,-0.02767324447631836,-0.03099999949336052,0.7624660730361938,-0.6470281481742859,-1.958958591785631e-06,0.6470281481742859,0.7624660730361938,1.1761767382267863e-06
142,0.3359639644622803,-0.02767324447631836,-0.03100002557039261,0.7624660730361938,-0.6470282077789307,-1.090671162273793e-06,0.6470282077789307,0.7624660730361938,3.752223847186542e-07
143,0.3359639644622803,-0.02767324447631836,-0.03099999949336052,0.7624659538269043,-0.647028386592865,-1.6750892655181815e-06,0.647028386592865,0.7624659538269043,9.715273563415394e-07
144,0.3359639644622803,-0.02767324447631836,-0.031000029295682907,0.7624658346176147,-0.6470284461975098,-8.71398128765577e-07,0.6470284461975098,0.7624658346176147,7.312278285098728e-07
145,0.3359639644622803,-0.02767324447631836,-0.03099999949336052,0.7624658346176147,-0.6470285058021545,-2.0291697637730977e-06,0.6470285058021545,0.7624658346176147,9.17957265755831e-07
146,0.3359639644622803,-0.02767324447631836,-0.03100002557039261,0.7624650597572327,-0.6470293998718262,-6.294726517808158e-07,0.6470293998718262,0.7624650597572327,8.966399036580697e-07
