step,obs/extra/box_pose_6d_from_bimanual_center_0,obs/extra/box_pose_6d_from_bimanual_center_1,obs/extra/box_pose_6d_from_bimanual_center_2,obs/extra/box_pose_6d_from_bimanual_center_3,obs/extra/box_pose_6d_from_bimanual_center_4,obs/extra/box_pose_6d_from_bimanual_center_5,obs/extra/box_pose_6d_from_bimanual_center_6,obs/extra/box_pose_6d_from_bimanual_center_7,obs/extra/box_pose_6d_from_bimanual_center_8
62,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471878528595,-6.876205560502058e-08,0.3237471878528595,0.946143627166748,1.8616810848470777e-06
63,0.3317093849182129,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471580505371,-1.8220308817262776e-08,0.3237471580505371,0.946143627166748,2.0280472199374344e-06
64,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471878528595,-7.339728114175159e-08,0.3237471878528595,0.946143627166748,1.849386649155349e-06
65,0.3317093849182129,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471580505371,-2.7248496792253718e-08,0.3237471580505371,0.946143627166748,2.0158859115326777e-06
66,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471878528595,-7.562065462707324e-08,0.3237471878528595,0.946143627166748,1.8322577943763463e-06
67,0.3317093849182129,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471580505371,-2.26266703151623e-08,0.3237471580505371,0.946143627166748,1.9937206161557697e-06
68,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471580505371,-7.721319406073235e-08,0.3237471580505371,0.946143627166748,1.8372730892224354e-06
69,0.3317093849182129,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471580505371,-4.4942037646933386e-08,0.3237471580505371,0.946143627166748,1.951021431523259e-06
70,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471878528595,-1.05681550621739e-07,0.3237471878528595,0.946143627166748,1.8104369701177347e-06
71,0.3317093849182129,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471580505371,-4.611997539427648e-08,0.3237471580505371,0.946143627166748,1.9362021248525707e-06
72,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471878528595,-1.0012989548613405e-07,0.3237471878528595,0.946143627166748,1.790625901776366e-06
73,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471580505371,-4.037154255343012e-08,0.3237471580505371,0.946143627166748,1.9519829947967082e-06
74,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471878528595,-1.3262133791158703e-07,0.3237471878528595,0.946143627166748,1.7554199303049245e-06
75,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471580505371,-6.240308891847235e-08,0.3237471580505371,0.946143627166748,1.916611608976382e-06
76,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471878528595,-1.3774173623914976e-07,0.3237471878528595,0.946143627166748,1.7074080460588448e-06
77,0.3317093849182129,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471580505371,-7.740734275785144e-08,0.3237471580505371,0.946143627166748,1.866245838755276e-06
78,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471878528595,-1.6913164202492226e-08,0.3237471878528595,0.946143627166748,2.0389484234328847e-06
79,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471282482147,-8.689253405691488e-08,0.3237471282482147,0.946143627166748,1.8429184365231777e-06
80,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471878528595,-2.8340085833633566e-08,0.3237471878528595,0.946143627166748,2.031691337833763e-06
81,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471282482147,-8.3830236974336e-08,0.3237471282482147,0.946143627166748,1.8280389895153348e-06
82,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471878528595,-2.970796586510005e-08,0.3237471878528595,0.946143627166748,2.0168313312751707e-06
83,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471282482147,-9.72902469698056e-08,0.3237471282482147,0.946143627166748,1.8158359580411343e-06
84,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471878528595,-3.6401335279379055e-08,0.3237471878528595,0.946143627166748,1.9997203253296902e-06
85,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471580505371,-1.122104720252537e-07,0.3237471580505371,0.946143627166748,1.7840765167420614e-06
86,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471878528595,-4.794075181280277e-08,0.3237471878528595,0.946143627166748,1.9517810869729146e-06
87,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471580505371,-1.0809101524955622e-07,0.3237471580505371,0.946143627166748,1.7716113234200748e-06
88,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471878528595,-5.928942670152537e-08,0.3237471878528595,0.946143627166748,1.9444369172560982e-06
89,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471580505371,-1.1614436346008006e-07,0.3237471580505371,0.946143627166748,1.7617477396925096e-06
90,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471878528595,-4.5183817576344154e-08,0.3237471878528595,0.946143627166748,1.924443040479673e-06
91,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471580505371,-1.218651988210695e-07,0.3237471580505371,0.946143627166748,1.7470212014814024e-06
92,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471878528595,-5.1864283534541755e-08,0.3237471878528595,0.946143627166748,1.9072774648520863e-06
93,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471580505371,-1.218735263819326e-07,0.3237471580505371,0.946143627166748,1.724805429148546e-06
94,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471878528595,-6.652808082208139e-08,0.3237471878528595,0.946143627166748,1.8619621187099256e-06
95,0.3317093849182129,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471580505371,-1.602012744683634e-08,0.3237471580505371,0.946143627166748,2.0283093817852205e-06
96,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471878528595,-7.114540068187125e-08,0.3237471878528595,0.946143627166748,1.8496735947337584e-06
97,0.3317093849182129,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471580505371,-1.7298507515306483e-08,0.3237471580505371,0.946143627166748,2.013542825807235e-06
98,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471878528595,-8.460774125751414e-08,0.3237471878528595,0.946143627166748,1.8376592834101757e-06
99,0.3317093849182129,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471580505371,-3.1683875079124846e-08,0.3237471580505371,0.946143627166748,1.9990711734863e-06
100,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471580505371,-8.630151882016435e-08,0.3237471580505371,0.946143627166748,1.8425639609631617e-06
101,0.3317093849182129,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471580505371,-4.2782158260479264e-08,0.3237471580505371,0.946143627166748,1.9512726794346236e-06
102,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471878528595,-1.035591736808783e-07,0.3237471878528595,0.946143627166748,1.810676963032165e-06
103,0.3317093849182129,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471580505371,-4.751056437157786e-08,0.3237471580505371,0.946143627166748,1.9389419776416617e-06
104,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471878528595,-1.1268654986906768e-07,0.3237471878528595,0.946143627166748,1.7985283875532332e-06
105,0.3317093849182129,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471580505371,-4.980968171253153e-08,0.3237471580505371,0.946143627166748,1.9218773559259716e-06
106,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471878528595,-1.1598453397709818e-07,0.3237471878528595,0.946143627166748,1.778991077117098e-06
107,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471580505371,-4.9502641985554874e-08,0.3237471580505371,0.946143627166748,1.9353017250978155e-06
108,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471878528595,-1.238761342392536e-07,0.3237471878528595,0.946143627166748,1.7285789226662018e-06
109,0.3317093849182129,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471580505371,-6.588724943412672e-08,0.3237471580505371,0.946143627166748,1.8923763036582386e-06
110,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471878528595,-1.4749346632925153e-07,0.3237471878528595,0.946143627166748,1.7239431144844275e-06
111,0.3317093849182129,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471580505371,-6.388761164544121e-08,0.3237471580505371,0.946143627166748,1.8750770323094912e-06
112,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471878528595,-1.38678160510608e-07,0.3237471878528595,0.946143627166748,1.7017166555888252e-06
113,0.3317093849182129,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471580505371,-8.605292833863132e-08,0.3237471580505371,0.946143627166748,1.8631160401128e-06
114,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471878528595,-1.833518759042363e-08,0.3237471878528595,0.946143627166748,2.033306145676761e-06
115,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471282482147,-7.344034713696601e-08,0.3237471282482147,0.946143627166748,1.8295810377821908e-06
116,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471878528595,-2.2647359543270795e-08,0.3237471878528595,0.946143627166748,2.020947249548044e-06
117,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471282482147,-8.58193018871134e-08,0.3237471282482147,0.946143627166748,1.8199107216787525e-06
118,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471878528595,-2.8302626020604293e-08,0.3237471878528595,0.946143627166748,2.0061927443748573e-06
119,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471580505371,-1.0750763124178775e-07,0.3237471580505371,0.946143627166748,1.793063120203442e-06
120,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471878528595,-5.515577328196741e-08,0.3237471878528595,0.946143627166748,1.9662816157506313e-06
121,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471282482147,-1.0387851290261096e-07,0.3237471282482147,0.946143627166748,1.7627129409447662e-06
122,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471878528595,-4.1801460071155816e-08,0.3237471878528595,0.946143627166748,1.938901732501108e-06
123,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471580505371,-1.1748205963613145e-07,0.3237471580505371,0.946143627166748,1.7639246152612031e-06
124,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471878528595,-4.6476266390982346e-08,0.3237471878528595,0.946143627166748,1.9266249182692263e-06
125,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471580505371,-1.1542256572738552e-07,0.3237471580505371,0.946143627166748,1.7466340977989603e-06
126,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471878528595,-4.53195028171649e-08,0.3237471878528595,0.946143627166748,1.906875695567578e-06
127,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471580505371,-1.263913134152972e-07,0.3237471580505371,0.946143627166748,1.7295358247793047e-06
128,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471878528595,-5.580827888707063e-08,0.3237471878528595,0.946143627166748,1.925415062942193e-06
129,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471580505371,-1.1380856790310645e-07,0.3237471580505371,0.946143627166748,1.7403947367711226e-06
130,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471878528595,-6.262204266249682e-08,0.3237471878528595,0.946143627166748,1.908382728288416e-06
131,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471580505371,-1.3249442076812556e-07,0.3237471580505371,0.946143627166748,1.725917854855652e-06
132,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471878528595,-7.723166817186211e-08,0.3237471878528595,0.946143627166748,1.8629905298439553e-06
133,0.3317093849182129,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471580505371,-1.5644619821841843e-08,0.3237471580505371,0.946143627166748,2.0242043774487684e-06
134,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471878528595,-7.850362493400098e-08,0.3237471878528595,0.946143627166748,1.8481285906091216e-06
135,0.3317093849182129,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471580505371,-2.1179891618317015e-08,0.3237471580505371,0.946143627166748,2.0095365016459255e-06
136,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471878528595,-6.907256278054774e-08,0.3237471878528595,0.946143627166748,1.8614994132803986e-06
137,0.3317093849182129,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471580505371,-1.8869007689659156e-08,0.3237471580505371,0.946143627166748,2.0279717318771873e-06
138,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471878528595,-8.171662813083458e-08,0.3237471878528595,0.946143627166748,1.8518143178880564e-06
139,0.3317093849182129,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471580505371,-2.4388560504462475e-08,0.3237471580505371,0.946143627166748,2.013166749748052e-06
140,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471580505371,-8.567283060756381e-08,0.3237471580505371,0.946143627166748,1.8616261741044582e-06
141,0.3317093849182129,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471580505371,-4.126156838424322e-08,0.3237471580505371,0.946143627166748,1.9726592199731385e-06
142,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237472176551819,-9.001088585591788e-08,0.3237472176551819,0.946143627166748,1.8285311398358317e-06
143,0.3317093849182129,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471580505371,-5.099864708313362e-08,0.3237471580505371,0.946143627166748,1.955862671820796e-06
144,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471878528595,-1.1179956516116363e-07,0.3237471878528595,0.946143627166748,1.8152906022805837e-06
145,0.3317093849182129,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471580505371,-4.8021103538076204e-08,0.3237471580505371,0.946143627166748,1.940978108905256e-06
146,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471878528595,-1.1310184788726474e-07,0.3237471878528595,0.946143627166748,1.800501763682405e-06
147,0.3317093849182129,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471580505371,-5.028170946275168e-08,0.3237471580505371,0.946143627166748,1.9237595552112907e-06
