step,obs/extra/box_pose_6d_from_bimanual_center_0,obs/extra/box_pose_6d_from_bimanual_center_1,obs/extra/box_pose_6d_from_bimanual_center_2,obs/extra/box_pose_6d_from_bimanual_center_3,obs/extra/box_pose_6d_from_bimanual_center_4,obs/extra/box_pose_6d_from_bimanual_center_5,obs/extra/box_pose_6d_from_bimanual_center_6,obs/extra/box_pose_6d_from_bimanual_center_7,obs/extra/box_pose_6d_from_bimanual_center_8
148,0.3347952365875244,0.04786109924316406,-0.03100011497735977,0.11408710479736328,-0.9934707283973694,1.2809504141841899e-06,0.9934707283973694,0.11408710479736328,-2.91152872478051e-07
149,0.3347952365875244,0.047861576080322266,-0.031000111252069473,0.11408770084381104,-0.9934707283973694,8.172468710654357e-07,0.9934707283973694,0.11408770084381104,-2.632011728564976e-07
150,0.3347952365875244,0.04786109924316406,-0.031000126153230667,0.11408758163452148,-0.9934707283973694,1.462973727939243e-06,0.9934707283973694,0.11408758163452148,3.9261155393433e-07
151,0.3347952365875244,0.04786109924316406,-0.03100011497735977,0.11408728361129761,-0.9934707880020142,1.296307573284139e-06,0.9934707880020142,0.11408728361129761,-2.673312451406673e-07
152,0.3347952365875244,0.047861576080322266,-0.031000111252069473,0.11408793926239014,-0.9934707283973694,8.342895512214454e-07,0.9934707283973694,0.11408793926239014,-2.3493237222282914e-07
153,0.3347952365875244,0.047861576080322266,-0.031000055372714996,0.11408793926239014,-0.9934707283973694,1.476388661103556e-06,0.9934707283973694,0.11408793926239014,-6.120036744050594e-08
154,0.3347952365875244,0.04786109924316406,-0.03100011497735977,0.11408758163452148,-0.9934706687927246,1.3118306014803238e-06,0.9934706687927246,0.11408758163452148,-2.4803279075058526e-07
155,0.3347952365875244,0.04786109924316406,-0.03100011497735977,0.11408722400665283,-0.9934707283973694,1.2799433761756518e-06,0.9934707283973694,0.11408722400665283,-2.7951895731348486e-07
156,0.3347952365875244,0.047861576080322266,-0.031000111252069473,0.11408787965774536,-0.9934706687927246,8.279668008981389e-07,0.9934706687927246,0.11408787965774536,-2.537339867103583e-07
157,0.3347952365875244,0.047861576080322266,-0.031000055372714996,0.11408787965774536,-0.9934706687927246,1.481218987464672e-06,0.9934706687927246,0.11408787965774536,-8.747463908775899e-08
158,0.3347952365875244,0.04786109924316406,-0.03100011497735977,0.11408746242523193,-0.9934707283973694,1.3063678352409624e-06,0.9934707283973694,0.11408746242523193,-2.720635734476673e-07
159,0.3347952365875244,0.04786109924316406,-0.03100011497735977,0.11408710479736328,-0.9934707283973694,1.2812607792511699e-06,0.9934707283973694,0.11408710479736328,-3.0150724228406034e-07
160,0.3347952365875244,0.047861576080322266,-0.031000111252069473,0.11408770084381104,-0.9934707283973694,8.193727580874111e-07,0.9934707283973694,0.11408770084381104,-2.735604880399478e-07
161,0.3347952365875244,0.04786109924316406,-0.031000126153230667,0.11408758163452148,-0.9934707283973694,1.4458647683568415e-06,0.9934707283973694,0.11408758163452148,3.891136941547302e-07
162,0.3347952365875244,0.04786109924316406,-0.03100011497735977,0.11408728361129761,-0.9934707880020142,1.2874276080765412e-06,0.9934707880020142,0.11408728361129761,-2.7712724204320693e-07
163,0.3347952365875244,0.047861576080322266,-0.031000111252069473,0.11408793926239014,-0.9934707283973694,8.349965128218173e-07,0.9934707283973694,0.11408793926239014,-2.5218432142537495e-07
164,0.3347952365875244,0.047861576080322266,-0.031000055372714996,0.11408793926239014,-0.9934707283973694,1.4673008763566031e-06,0.9934707283973694,0.11408793926239014,-7.65761782872687e-08
165,0.3347952365875244,0.047861576080322266,-0.031000111252069473,0.11408770084381104,-0.9934706687927246,9.587078011463745e-07,0.9934706687927246,0.11408770084381104,-6.999840707067051e-09
166,0.3347952365875244,0.04786109924316406,-0.03100012242794037,0.11408734321594238,-0.9934706687927246,1.2801293678421644e-06,0.9934706687927246,0.11408734321594238,6.123076445874176e-08
167,0.3347952365875244,0.04786109924316406,-0.03100011497735977,0.1140870451927185,-0.9934707283973694,1.296214009016694e-06,0.9934707283973694,0.1140870451927185,-2.8547270858325646e-07
168,0.3347952365875244,0.047861576080322266,-0.031000111252069473,0.11408770084381104,-0.9934706687927246,8.233795938394906e-07,0.9934706687927246,0.11408770084381104,-2.5220114707735775e-07
169,0.3347952365875244,0.04786109924316406,-0.031000126153230667,0.11408758163452148,-0.9934707283973694,1.283482333747088e-06,0.9934707283973694,0.11408758163452148,7.789174816252853e-08
170,0.3347952365875244,0.04786109924316406,-0.03100011497735977,0.11408722400665283,-0.9934707283973694,1.2929207287015743e-06,0.9934707283973694,0.11408722400665283,-2.6296802957404e-07
171,0.3347952365875244,0.047861576080322266,-0.031000111252069473,0.11408787965774536,-0.9934706687927246,8.308326187034254e-07,0.9934706687927246,0.11408787965774536,-2.3063427079250687e-07
172,0.3347952365875244,0.047861576080322266,-0.031000055372714996,0.11408787965774536,-0.9934706687927246,1.4838328752375674e-06,0.9934706687927246,0.11408787965774536,-6.056456669512045e-08
173,0.3347952365875244,0.04786109924316406,-0.03100011497735977,0.11408746242523193,-0.9934707283973694,1.3196870440879138e-06,0.9934707283973694,0.11408746242523193,-2.4666263698236435e-07
174,0.3347952365875244,0.04786109924316406,-0.03100011497735977,0.11408710479736328,-0.9934707880020142,1.277918499908992e-06,0.9934707880020142,0.11408710479736328,-2.734875579335494e-07
175,0.3347952365875244,0.047861576080322266,-0.031000111252069473,0.11408787965774536,-0.9934706091880798,8.259929700216162e-07,0.9934706091880798,0.11408787965774536,-2.4780675289548526e-07
176,0.3347952365875244,0.047861576080322266,-0.031000055372714996,0.11408787965774536,-0.9934706091880798,1.478062586102169e-06,0.9934706091880798,0.11408787965774536,-8.064137801966353e-08
177,0.3347952365875244,0.04786109924316406,-0.03100011497735977,0.11408740282058716,-0.9934707880020142,1.3029105048190104e-06,0.9934707880020142,0.11408740282058716,-2.659627114098839e-07
178,0.3347952365875244,0.04786109924316406,-0.03100011497735977,0.11408710479736328,-0.9934707283973694,1.2789557786163641e-06,0.9934707283973694,0.11408710479736328,-3.0439494480560825e-07
179,0.3347952365875244,0.047861576080322266,-0.031000111252069473,0.11408770084381104,-0.9934707283973694,8.165787903635646e-07,0.9934707283973694,0.11408770084381104,-2.7734441232496465e-07
180,0.3347952365875244,0.04786109924316406,-0.031000126153230667,0.11408758163452148,-0.9934707283973694,1.4443847931033815e-06,0.9934707283973694,0.11408758163452148,3.8524964907082904e-07
181,0.3347952365875244,0.04786109924316406,-0.03100011497735977,0.11408728361129761,-0.9934707880020142,1.2956523960383493e-06,0.9934707880020142,0.11408728361129761,-2.857105414477701e-07
182,0.3347952365875244,0.047861576080322266,-0.031000111252069473,0.11408793926239014,-0.9934707283973694,8.22887727736088e-07,0.9934707283973694,0.11408793926239014,-2.524708122564334e-07
183,0.3347952365875244,0.04786109924316406,-0.031000126153230667,0.11408787965774536,-0.9934706687927246,1.283060896639654e-06,0.9934706687927246,0.11408787965774536,7.774668375759575e-08
184,0.3347952365875244,0.04786109924316406,-0.03100012242794037,0.11408758163452148,-0.9934707283973694,1.3712705140278558e-06,0.9934707283973694,0.11408758163452148,1.1214241979473627e-08
185,0.3347952365875244,0.04786109924316406,-0.03100011497735977,0.11408722400665283,-0.9934707283973694,1.2708704844044405e-06,0.9934707283973694,0.11408722400665283,-3.027328432381182e-07
186,0.3347952365875244,0.047861576080322266,-0.031000111252069473,0.11408787965774536,-0.9934706687927246,8.174416734618717e-07,0.9934706687927246,0.11408787965774536,-2.8182623168504506e-07
187,0.3347952365875244,0.04786109924316406,-0.031000126153230667,0.11408787965774536,-0.9934706091880798,1.454469611417153e-06,0.9934706091880798,0.11408787965774536,3.757967306228238e-07
188,0.3347952365875244,0.04786109924316406,-0.03100012242794037,0.11408746242523193,-0.9934707283973694,1.3543545946959057e-06,0.9934707283973694,0.11408746242523193,-8.348310487349409e-09
189,0.3347952365875244,0.04786109924316406,-0.03100011497735977,0.11408710479736328,-0.9934707880020142,1.2635892971957219e-06,0.9934707880020142,0.11408710479736328,-3.2930338988990115e-07
190,0.3347952365875244,0.047861576080322266,-0.0310000479221344,0.11408805847167969,-0.9934706091880798,1.3042919135841657e-06,0.9934706091880798,0.11408805847167969,1.991263474110383e-07
191,0.3347952365875244,0.047861576080322266,-0.031000111252069473,0.11408770084381104,-0.9934707283973694,9.20063712328556e-07,0.9934707283973694,0.11408770084381104,-7.013776581743514e-08
192,0.3347952365875244,0.04786109924316406,-0.03100012242794037,0.11408740282058716,-0.9934707283973694,1.2664734185818816e-06,0.9934707283973694,0.11408740282058716,-1.2934437521039399e-08
193,0.3347952365875244,0.04786109924316406,-0.03100011497735977,0.11408710479736328,-0.9934707283973694,1.2519293477453175e-06,0.9934707283973694,0.11408710479736328,-3.5683532928487693e-07
194,0.3347952365875244,0.047861576080322266,-0.031000055372714996,0.11408793926239014,-0.9934707283973694,1.5185461279543233e-06,0.9934707283973694,0.11408793926239014,2.265978160664872e-08
195,0.3347952365875244,0.04786109924316406,-0.03100012242794037,0.11408758163452148,-0.9934707283973694,1.2617355196198332e-06,0.9934707283973694,0.11408758163452148,2.0725343219396564e-08
196,0.3347952365875244,0.04786109924316406,-0.03100011497735977,0.11408728361129761,-0.9934707880020142,1.2684112107308465e-06,0.9934707880020142,0.11408728361129761,-3.278059637068509e-07
197,0.3347952365875244,0.04786109924316406,-0.031000051647424698,0.11408728361129761,-0.9934707880020142,1.211786070598464e-06,0.9934707880020142,0.11408728361129761,-2.1800024896379e-08
198,0.3347952365875244,0.047861576080322266,-0.031000111252069473,0.11408770084381104,-0.9934706687927246,8.709242820259533e-07,0.9934706687927246,0.11408770084381104,-1.5619608007000352e-07
